responseTime,ProlificId,ProlificID,SubjectId,SubjectID,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,demo_english_speaking,demo_english_understanding,demo_english_reading,demo_english_acquire_start_age,demo_english_fluent_age,demo_english_read_start_age,demo_english_read_fluent_age,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,sampleTimeMs,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,response,response_correct,onestop_block_level,onestop_paragraph_index,prolific_pid,prolific_study_id,prolific_session_id,experiment_start_time,ParticipantId,experiment_start_date,experiment_date,experiment_start_clock_time,experiment_start_time_local,experiment_end_time,experiment_duration,glb_ProlificId,glb_ProlificID,glb_SubjectId,glb_SubjectID,glb_study_key,experiment_end_date,experiment_end_clock_time,experiment_end_time_local,experiment_duration_ms
113512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,26,1,1,2,40, in ,917,207,1305242.299999997,190.91250610351562,915.4874877929688,210.91250610351562,934.4999885559082,3,9,,,,,,,,,intermediate,1,,,,2026-06-27T14:08:01.374Z,,2026-06-27,2026-06-27,08:08:01,2026-06-27 08:08:01,,,,,,,,,,,
113563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,26,1,1,2,40, in ,932,207,1305293.400000006,190.91250610351562,915.4874877929688,210.91250610351562,934.4999885559082,3,9,,,,,,,,,intermediate,1,,,,2026-06-27T14:08:01.374Z,,2026-06-27,2026-06-27,08:08:01,2026-06-27 08:08:01,,,,,,,,,,,
113575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,26,1,1,2,40, in ,916,207,,180.91250610351562,915.4874992370605,220.91250610351562,934.4999942779541,3,9,hover,86.29999999701977,86.29999999701977,0.8685078274799326,0.6521873474121094,124,,,intermediate,1,,,,2026-06-27T14:08:01.374Z,,2026-06-27,2026-06-27,08:08:01,2026-06-27 08:08:01,,,,,,,,,,,
113615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,26,1,1,2,41, the ,947,207,1305345.400000006,190.91250610351562,934.5,210.91250610351562,964.5249996185303,3,10,,,,,,,,,intermediate,1,,,,2026-06-27T14:08:01.374Z,,2026-06-27,2026-06-27,08:08:01,2026-06-27 08:08:01,,,,,,,,,,,
113667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,26,1,1,2,41, the ,957,207,1305397.799999997,190.91250610351562,934.5,210.91250610351562,964.5249996185303,3,10,,,,,,,,,intermediate,1,,,,2026-06-27T14:08:01.374Z,,2026-06-27,2026-06-27,08:08:01,2026-06-27 08:08:01,,,,,,,,,,,
113712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,26,1,1,2,41, the ,936,207,,180.91250610351562,934.4999942779541,220.91250610351562,964.5250120162964,3,10,hover,137.79999999701977,137.79999999701977,0.9825141813113423,0.6521873474121094,124,,,intermediate,1,,,,2026-06-27T14:08:01.374Z,,2026-06-27,2026-06-27,08:08:01,2026-06-27 08:08:01,,,,,,,,,,,
113719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,26,1,1,2,42, 18th ,967,207,1305449.200000003,190.91250610351562,964.5250244140625,210.91250610351562,1004.5625267028809,3,11,,,,,,,,,intermediate,1,,,,2026-06-27T14:08:01.374Z,,2026-06-27,2026-06-27,08:08:01,2026-06-27 08:08:01,,,,,,,,,,,
113770,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,26,1,1,2,42, 18th ,975,207,1305500.5,190.91250610351562,964.5250244140625,210.91250610351562,1004.5625267028809,3,11,,,,,,,,,intermediate,1,,,,2026-06-27T14:08:01.374Z,,2026-06-27,2026-06-27,08:08:01,2026-06-27 08:08:01,,,,,,,,,,,
113807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,26,1,1,2,42, 18th ,981,207,1305536.900000006,190.91250610351562,964.5250244140625,210.91250610351562,1004.5625267028809,3,11,,,,,,,,,intermediate,1,,,,2026-06-27T14:08:01.374Z,,2026-06-27,2026-06-27,08:08:01,2026-06-27 08:08:01,,,,,,,,,,,
113861,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,26,1,1,2,42, 18th ,989,207,1305591.100000009,190.91250610351562,964.5250244140625,210.91250610351562,1004.5625267028809,3,11,,,,,,,,,intermediate,1,,,,2026-06-27T14:08:01.374Z,,2026-06-27,2026-06-27,08:08:01,2026-06-27 08:08:01,,,,,,,,,,,
113909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,26,1,1,2,42, 18th ,993,207,1305639.400000006,190.91250610351562,964.5250244140625,210.91250610351562,1004.5625267028809,3,11,,,,,,,,,intermediate,1,,,,2026-06-27T14:08:01.374Z,,2026-06-27,2026-06-27,08:08:01,2026-06-27 08:08:01,,,,,,,,,,,
113960,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,26,1,1,2,42, 18th ,1001,207,1305690.200000003,190.91250610351562,964.5250244140625,210.91250610351562,1004.5625267028809,3,11,,,,,,,,,intermediate,1,,,,2026-06-27T14:08:01.374Z,,2026-06-27,2026-06-27,08:08:01,2026-06-27 08:08:01,,,,,,,,,,,
113989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,26,1,1,2,42, 18th ,967,207,,180.91250610351562,964.5250120162964,220.91250610351562,1004.5625133514404,3,11,hover,276.29999999701977,276.29999999701977,0.9859503382408465,0.6521873474121094,124,,,intermediate,1,,,,2026-06-27T14:08:01.374Z,,2026-06-27,2026-06-27,08:08:01,2026-06-27 08:08:01,,,,,,,,,,,
114012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,26,1,1,2,43, Mercer ,1009,207,1305742.200000003,190.91250610351562,1004.5625,210.91250610351562,1060.5750007629395,3,12,,,,,,,,,intermediate,1,,,,2026-06-27T14:08:01.374Z,,2026-06-27,2026-06-27,08:08:01,2026-06-27 08:08:01,,,,,,,,,,,
114065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,26,1,1,2,43, Mercer ,1016,207,1305794.900000006,190.91250610351562,1004.5625,210.91250610351562,1060.5750007629395,3,12,,,,,,,,,intermediate,1,,,,2026-06-27T14:08:01.374Z,,2026-06-27,2026-06-27,08:08:01,2026-06-27 08:08:01,,,,,,,,,,,
114116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,26,1,1,2,43, Mercer ,1026,207,1305846.600000009,190.91250610351562,1004.5625,210.91250610351562,1060.5750007629395,3,12,,,,,,,,,intermediate,1,,,,2026-06-27T14:08:01.374Z,,2026-06-27,2026-06-27,08:08:01,2026-06-27 08:08:01,,,,,,,,,,,
114158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,26,1,1,2,43, Mercer ,1028,207,1305888.200000003,190.91250610351562,1004.5625,210.91250610351562,1060.5750007629395,3,12,,,,,,,,,intermediate,1,,,,2026-06-27T14:08:01.374Z,,2026-06-27,2026-06-27,08:08:01,2026-06-27 08:08:01,,,,,,,,,,,
114213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,26,1,1,2,43, Mercer ,1028,207,1305943.600000009,190.91250610351562,1004.5625,210.91250610351562,1060.5750007629395,3,12,,,,,,,,,intermediate,1,,,,2026-06-27T14:08:01.374Z,,2026-06-27,2026-06-27,08:08:01,2026-06-27 08:08:01,,,,,,,,,,,
114260,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,26,1,1,2,43, Mercer ,1028,207,1305990.400000006,190.91250610351562,1004.5625,210.91250610351562,1060.5750007629395,3,12,,,,,,,,,intermediate,1,,,,2026-06-27T14:08:01.374Z,,2026-06-27,2026-06-27,08:08:01,2026-06-27 08:08:01,,,,,,,,,,,
114306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,26,1,1,2,43, Mercer ,1032,208,1306036.700000003,190.91250610351562,1004.5625,210.91250610351562,1060.5750007629395,3,12,,,,,,,,,intermediate,1,,,,2026-06-27T14:08:01.374Z,,2026-06-27,2026-06-27,08:08:01,2026-06-27 08:08:01,,,,,,,,,,,
114356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,26,1,1,2,43, Mercer ,1037,209,1306086.600000009,190.91250610351562,1004.5625,210.91250610351562,1060.5750007629395,3,12,,,,,,,,,intermediate,1,,,,2026-06-27T14:08:01.374Z,,2026-06-27,2026-06-27,08:08:01,2026-06-27 08:08:01,,,,,,,,,,,
114409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,26,1,1,2,43, Mercer ,1039,210,1306139.299999997,190.91250610351562,1004.5625,210.91250610351562,1060.5750007629395,3,12,,,,,,,,,intermediate,1,,,,2026-06-27T14:08:01.374Z,,2026-06-27,2026-06-27,08:08:01,2026-06-27 08:08:01,,,,,,,,,,,
114467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,26,1,1,2,43, Mercer ,1040,210,1306197.200000003,190.91250610351562,1004.5625,210.91250610351562,1060.5750007629395,3,12,,,,,,,,,intermediate,1,,,,2026-06-27T14:08:01.374Z,,2026-06-27,2026-06-27,08:08:01,2026-06-27 08:08:01,,,,,,,,,,,
114507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,26,1,1,2,43, Mercer ,1040,212,1306237.5,190.91250610351562,1004.5625,210.91250610351562,1060.5750007629395,3,12,,,,,,,,,intermediate,1,,,,2026-06-27T14:08:01.374Z,,2026-06-27,2026-06-27,08:08:01,2026-06-27 08:08:01,,,,,,,,,,,
114561,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,26,1,1,2,43, Mercer ,1013,216,1306291.700000003,190.91250610351562,1004.5625,210.91250610351562,1060.5750007629395,3,12,,,,,,,,,intermediate,1,,,,2026-06-27T14:08:01.374Z,,2026-06-27,2026-06-27,08:08:01,2026-06-27 08:08:01,,,,,,,,,,,
114573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,26,1,1,2,43, Mercer ,1005,207,,180.91250610351562,1004.5625133514404,220.91250610351562,1060.5750007629395,3,12,hover,584.8000000119209,584.8000000119209,0.150635814235013,0.8771873474121094,124,,,intermediate,1,,,,2026-06-27T14:08:01.374Z,,2026-06-27,2026-06-27,08:08:01,2026-06-27 08:08:01,,,,,,,,,,,
114607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,26,1,1,2,42, 18th ,993,216,,180.91250610351562,964.5250120162964,220.91250610351562,1004.5625133514404,3,11,hover,33.5,33.5,0.7112079184299369,0.8771873474121094,124,,,intermediate,1,,,,2026-06-27T14:08:01.374Z,,2026-06-27,2026-06-27,08:08:01,2026-06-27 08:08:01,,,,,,,,,,,
114612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,26,1,1,2,41, the ,948,216,1306342.100000009,190.91250610351562,934.5,210.91250610351562,964.5249996185303,3,10,,,,,,,,,intermediate,1,,,,2026-06-27T14:08:01.374Z,,2026-06-27,2026-06-27,08:08:01,2026-06-27 08:08:01,,,,,,,,,,,
114625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,26,1,1,2,41, the ,948,216,,180.91250610351562,934.4999942779541,220.91250610351562,964.5250120162964,3,10,hover,18.19999998807907,18.19999998807907,0.08326408809588688,0.8771873474121094,124,,,intermediate,1,,,,2026-06-27T14:08:01.374Z,,2026-06-27,2026-06-27,08:08:01,2026-06-27 08:08:01,,,,,,,,,,,
114642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,26,1,1,2,40, in ,928,216,,180.91250610351562,915.4874992370605,220.91250610351562,934.4999942779541,3,9,hover,17.200000002980232,17.200000002980232,0.6581198699080049,0.8771873474121094,124,,,intermediate,1,,,,2026-06-27T14:08:01.374Z,,2026-06-27,2026-06-27,08:08:01,2026-06-27 08:08:01,,,,,,,,,,,
114657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,26,1,1,2,39, rankings ,905,216,1306387.200000003,190.91250610351562,842.4500122070312,210.91250610351562,915.4875106811523,3,8,,,,,,,,,intermediate,1,,,,2026-06-27T14:08:01.374Z,,2026-06-27,2026-06-27,08:08:01,2026-06-27 08:08:01,,,,,,,,,,,
114709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,26,1,1,2,39, rankings ,868,217,1306439.100000009,190.91250610351562,842.4500122070312,210.91250610351562,915.4875106811523,3,8,,,,,,,,,intermediate,1,,,,2026-06-27T14:08:01.374Z,,2026-06-27,2026-06-27,08:08:01,2026-06-27 08:08:01,,,,,,,,,,,
114745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,26,1,1,2,39, rankings ,905,216,,180.91250610351562,842.4499998092651,220.91250610351562,915.4874992370605,3,8,hover,103.40000000596046,103.40000000596046,0.13075475290848307,0.9021873474121094,124,,,intermediate,1,,,,2026-06-27T14:08:01.374Z,,2026-06-27,2026-06-27,08:08:01,2026-06-27 08:08:01,,,,,,,,,,,
114760,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,26,1,1,2,38, the ,835,217,1306490.400000006,190.91250610351562,812.4249877929688,210.91250610351562,842.449987411499,3,7,,,,,,,,,intermediate,1,,,,2026-06-27T14:08:01.374Z,,2026-06-27,2026-06-27,08:08:01,2026-06-27 08:08:01,,,,,,,,,,,
114797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,26,1,1,2,38, the ,835,217,,180.91250610351562,812.4249954223633,220.91250610351562,842.4499998092651,3,7,hover,51.70000000298023,51.70000000298023,0.11906757886091378,0.9271873474121094,124,,,intermediate,1,,,,2026-06-27T14:08:01.374Z,,2026-06-27,2026-06-27,08:08:01,2026-06-27 08:08:01,,,,,,,,,,,
114813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,26,1,1,2,37, dominate ,807,220,1306543,190.91250610351562,733.375,210.91250610351562,812.4250030517578,3,6,,,,,,,,,intermediate,1,,,,2026-06-27T14:08:01.374Z,,2026-06-27,2026-06-27,08:08:01,2026-06-27 08:08:01,,,,,,,,,,,
114816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,26,1,1,2,37, dominate ,807,220,,180.91250610351562,733.3749942779541,220.91250610351562,812.4249954223633,3,6,hover,17.599999994039536,17.599999994039536,0.9313726079212465,0.9771873474121093,124,,,intermediate,1,,,,2026-06-27T14:08:01.374Z,,2026-06-27,2026-06-27,08:08:01,2026-06-27 08:08:01,,,,,,,,,,,
114857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,26,1,1,2,52," Zurich, ",783,224,1306587.5,230.91250610351562,770.7875366210938,250.91250610351562,830.8000373840332,4,9,,,,,,,,,intermediate,1,,,,2026-06-27T14:08:01.374Z,,2026-06-27,2026-06-27,08:08:01,2026-06-27 08:08:01,,,,,,,,,,,
114867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,26,1,1,2,52," Zurich, ",798,223,,220.91250610351562,770.7875308990479,260.9125061035156,830.800012588501,4,9,hover,51.599999994039536,51.599999994039536,0.203498818198322,0.07718734741210938,124,,,intermediate,1,,,,2026-06-27T14:08:01.374Z,,2026-06-27,2026-06-27,08:08:01,2026-06-27 08:08:01,,,,,,,,,,,
114904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,26,1,1,2,51, by ,767,224,,220.91250610351562,746.7750301361084,260.9125061035156,770.7875308990479,4,8,hover,36.30000001192093,36.30000001192093,0.42581861692942335,0.07718734741210938,124,,,intermediate,1,,,,2026-06-27T14:08:01.374Z,,2026-06-27,2026-06-27,08:08:01,2026-06-27 08:08:01,,,,,,,,,,,
114910,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,26,1,1,2,50, joined ,744,225,1306640.700000003,230.91250610351562,693.7250366210938,250.91250610351562,746.7750358581543,4,7,,,,,,,,,intermediate,1,,,,2026-06-27T14:08:01.374Z,,2026-06-27,2026-06-27,08:08:01,2026-06-27 08:08:01,,,,,,,,,,,
114954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,26,1,1,2,50, joined ,744,225,,220.91250610351562,693.725019454956,260.9125061035156,746.7750301361084,4,7,hover,51.099999994039536,51.099999994039536,0.2690853472366137,0.20218734741210936,124,,,intermediate,1,,,,2026-06-27T14:08:01.374Z,,2026-06-27,2026-06-27,08:08:01,2026-06-27 08:08:01,,,,,,,,,,,
114962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,26,1,1,2,49, Vienna ,693,232,1306692.700000003,230.91250610351562,633,250.91250610351562,693.7250022888184,4,6,,,,,,,,,intermediate,1,,,,2026-06-27T14:08:01.374Z,,2026-06-27,2026-06-27,08:08:01,2026-06-27 08:08:01,,,,,,,,,,,
115015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,26,1,1,2,49, Vienna ,649,237,1306745,230.91250610351562,633,250.91250610351562,693.7250022888184,4,6,,,,,,,,,intermediate,1,,,,2026-06-27T14:08:01.374Z,,2026-06-27,2026-06-27,08:08:01,2026-06-27 08:08:01,,,,,,,,,,,
115041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,26,1,1,2,49, Vienna ,693,232,,220.91250610351562,632.9999942779541,260.9125061035156,693.725019454956,4,6,hover,86.29999999701977,86.29999999701977,0.0494031202671625,0.4771873474121094,124,,,intermediate,1,,,,2026-06-27T14:08:01.374Z,,2026-06-27,2026-06-27,08:08:01,2026-06-27 08:08:01,,,,,,,,,,,
115066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,26,1,1,2,48, with ,604,241,1306795.799999997,230.91250610351562,595.9874877929688,250.91250610351562,632.9999885559082,4,5,,,,,,,,,intermediate,1,,,,2026-06-27T14:08:01.374Z,,2026-06-27,2026-06-27,08:08:01,2026-06-27 08:08:01,,,,,,,,,,,
115075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,26,1,1,2,48, with ,616,240,,220.91250610351562,595.987512588501,260.9125061035156,632.9999942779541,4,5,hover,34.400000005960464,34.400000005960464,0.21648068558942965,0.5021873474121094,124,,,intermediate,1,,,,2026-06-27T14:08:01.374Z,,2026-06-27,2026-06-27,08:08:01,2026-06-27 08:08:01,,,,,,,,,,,
115116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,26,1,1,2,47," study, ",570,242,1306846.600000009,230.91250610351562,544.2875366210938,250.91250610351562,595.9875373840332,4,4,,,,,,,,,intermediate,1,,,,2026-06-27T14:08:01.374Z,,2026-06-27,2026-06-27,08:08:01,2026-06-27 08:08:01,,,,,,,,,,,
115168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,26,1,1,2,47," study, ",550,242,1306898.700000003,230.91250610351562,544.2875366210938,250.91250610351562,595.9875373840332,4,4,,,,,,,,,intermediate,1,,,,2026-06-27T14:08:01.374Z,,2026-06-27,2026-06-27,08:08:01,2026-06-27 08:08:01,,,,,,,,,,,
115196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,26,1,1,2,47," study, ",593,242,,220.91250610351562,544.287525177002,260.9125061035156,595.987512588501,4,4,hover,120.59999999403954,120.59999999403954,0.03312331218512369,0.5271873474121094,124,,,intermediate,1,,,,2026-06-27T14:08:01.374Z,,2026-06-27,2026-06-27,08:08:01,2026-06-27 08:08:01,,,,,,,,,,,
115220,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,26,1,1,2,46, Life ,528,242,1306950.299999997,230.91250610351562,510.26251220703125,250.91250610351562,544.2875137329102,4,3,,,,,,,,,intermediate,1,,,,2026-06-27T14:08:01.374Z,,2026-06-27,2026-06-27,08:08:01,2026-06-27 08:08:01,,,,,,,,,,,
115257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,26,1,1,2,46, Life ,512,242,1306987,230.91250610351562,510.26251220703125,250.91250610351562,544.2875137329102,4,3,,,,,,,,,intermediate,1,,,,2026-06-27T14:08:01.374Z,,2026-06-27,2026-06-27,08:08:01,2026-06-27 08:08:01,,,,,,,,,,,
115265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,26,1,1,2,46, Life ,538,242,,220.91250610351562,510.2625150680542,260.9125061035156,544.287525177002,4,3,hover,69.1000000089407,69.1000000089407,0.05106493506930316,0.5271873474121094,124,,,intermediate,1,,,,2026-06-27T14:08:01.374Z,,2026-06-27,2026-06-27,08:08:01,2026-06-27 08:08:01,,,,,,,,,,,
115314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,26,1,1,2,45, of ,508,242,1307044.400000006,230.91250610351562,490.2375183105469,250.91250610351562,510.26251792907715,4,2,,,,,,,,,intermediate,1,,,,2026-06-27T14:08:01.374Z,,2026-06-27,2026-06-27,08:08:01,2026-06-27 08:08:01,,,,,,,,,,,
115356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,26,1,1,2,45, of ,496,242,1307086.799999997,230.91250610351562,490.2375183105469,250.91250610351562,510.26251792907715,4,2,,,,,,,,,intermediate,1,,,,2026-06-27T14:08:01.374Z,,2026-06-27,2026-06-27,08:08:01,2026-06-27 08:08:01,,,,,,,,,,,
115385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,26,1,1,2,45, of ,508,242,,220.91250610351562,490.2375068664551,260.9125061035156,510.2625150680542,4,2,hover,120.59999999403954,120.59999999403954,0.0880146023313077,0.5271873474121094,124,,,intermediate,1,,,,2026-06-27T14:08:01.374Z,,2026-06-27,2026-06-27,08:08:01,2026-06-27 08:08:01,,,,,,,,,,,
115409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,26,1,1,2,44, Quality ,484,242,1307139,230.91250610351562,429.2124938964844,250.91250610351562,490.2374954223633,4,1,,,,,,,,,intermediate,1,,,,2026-06-27T14:08:01.374Z,,2026-06-27,2026-06-27,08:08:01,2026-06-27 08:08:01,,,,,,,,,,,
115460,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,26,1,1,2,44, Quality ,461,242,1307190.600000009,230.91250610351562,429.2124938964844,250.91250610351562,490.2374954223633,4,1,,,,,,,,,intermediate,1,,,,2026-06-27T14:08:01.374Z,,2026-06-27,2026-06-27,08:08:01,2026-06-27 08:08:01,,,,,,,,,,,
115512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,26,1,1,2,44, Quality ,446,242,1307241.900000006,230.91250610351562,429.2124938964844,250.91250610351562,490.2374954223633,4,1,,,,,,,,,intermediate,1,,,,2026-06-27T14:08:01.374Z,,2026-06-27,2026-06-27,08:08:01,2026-06-27 08:08:01,,,,,,,,,,,
115576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,26,1,1,2,44, Quality ,446,242,1307306.700000003,230.91250610351562,429.2124938964844,250.91250610351562,490.2374954223633,4,1,,,,,,,,,intermediate,1,,,,2026-06-27T14:08:01.374Z,,2026-06-27,2026-06-27,08:08:01,2026-06-27 08:08:01,,,,,,,,,,,
115608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,26,1,1,2,44, Quality ,446,242,1307337.900000006,230.91250610351562,429.2124938964844,250.91250610351562,490.2374954223633,4,1,,,,,,,,,intermediate,1,,,,2026-06-27T14:08:01.374Z,,2026-06-27,2026-06-27,08:08:01,2026-06-27 08:08:01,,,,,,,,,,,
115671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,26,1,1,2,44, Quality ,446,242,1307400.900000006,230.91250610351562,429.2124938964844,250.91250610351562,490.2374954223633,4,1,,,,,,,,,intermediate,1,,,,2026-06-27T14:08:01.374Z,,2026-06-27,2026-06-27,08:08:01,2026-06-27 08:08:01,,,,,,,,,,,
115717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,26,1,1,2,44, Quality ,446,242,1307447.600000009,230.91250610351562,429.2124938964844,250.91250610351562,490.2374954223633,4,1,,,,,,,,,intermediate,1,,,,2026-06-27T14:08:01.374Z,,2026-06-27,2026-06-27,08:08:01,2026-06-27 08:08:01,,,,,,,,,,,
