responseTime,ProlificId,ProlificID,SubjectId,SubjectID,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,sampleTimeMs,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,response,response_correct,onestop_block_level,onestop_paragraph_index,prolific_pid,prolific_study_id,prolific_session_id,experiment_start_time,ParticipantId,experiment_start_date,experiment_date,experiment_start_clock_time,experiment_start_time_local,experiment_end_time,experiment_duration,glb_ProlificId,glb_ProlificID,glb_SubjectId,glb_SubjectID,glb_study_key,experiment_end_date,experiment_end_clock_time,experiment_end_time_local,experiment_duration_ms
22544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,23,4,14,15,86, closely ,616,367,,341.1625061035156,612.3124942779541,381.1625061035156,672.3375129699707,7,5,hover,448.3999999994412,448.3999999994412,0.9943771284486814,0.6959373474121093,101,,,intermediate,4,,,,2026-07-13T19:52:03.119Z,,2026-07-13,2026-07-13,15:52:03,2026-07-13 15:52:03,2026-07-13T20:15:19.142Z,1396023,,,,,,2026-07-13,16:15:19,2026-07-13 16:15:19,1396023
22578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,23,4,14,15,87, matched ,720,368,1273770,351.1625061035156,672.3375244140625,371.1625061035156,746.3875274658203,7,6,,,,,,,,,intermediate,4,,,,2026-07-13T19:52:03.119Z,,2026-07-13,2026-07-13,15:52:03,2026-07-13 15:52:03,2026-07-13T20:15:19.142Z,1396023,,,,,,2026-07-13,16:15:19,2026-07-13 16:15:19,1396023
22612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,23,4,14,15,87, matched ,688,367,,341.1625061035156,672.3375129699707,381.1625061035156,746.3875198364258,7,6,hover,68.29999999981374,68.29999999981374,0.8732272928298895,0.6959373474121093,101,,,intermediate,4,,,,2026-07-13T19:52:03.119Z,,2026-07-13,2026-07-13,15:52:03,2026-07-13 15:52:03,2026-07-13T20:15:19.142Z,1396023,,,,,,2026-07-13,16:15:19,2026-07-13 16:15:19,1396023
22629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,23,4,14,15,88, the ,756,371,1273821.5999999996,351.1625061035156,746.3875122070312,371.1625061035156,776.4125118255615,7,7,,,,,,,,,intermediate,4,,,,2026-07-13T19:52:03.119Z,,2026-07-13,2026-07-13,15:52:03,2026-07-13 15:52:03,2026-07-13T20:15:19.142Z,1396023,,,,,,2026-07-13,16:15:19,2026-07-13 16:15:19,1396023
22680,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,23,4,14,15,88, the ,772,373,1273872,351.1625061035156,746.3875122070312,371.1625061035156,776.4125118255615,7,7,,,,,,,,,intermediate,4,,,,2026-07-13T19:52:03.119Z,,2026-07-13,2026-07-13,15:52:03,2026-07-13 15:52:03,2026-07-13T20:15:19.142Z,1396023,,,,,,2026-07-13,16:15:19,2026-07-13 16:15:19,1396023
22727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,23,4,14,15,88, the ,776,374,1273919.7000000002,351.1625061035156,746.3875122070312,371.1625061035156,776.4125118255615,7,7,,,,,,,,,intermediate,4,,,,2026-07-13T19:52:03.119Z,,2026-07-13,2026-07-13,15:52:03,2026-07-13 15:52:03,2026-07-13T20:15:19.142Z,1396023,,,,,,2026-07-13,16:15:19,2026-07-13 16:15:19,1396023
22728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,23,4,14,15,88, the ,747,370,,341.1625061035156,746.3875198364258,381.1625061035156,776.4125242233276,7,7,hover,116.30000000074506,116.30000000074506,0.9862606440281622,0.8209373474121093,101,,,intermediate,4,,,,2026-07-13T19:52:03.119Z,,2026-07-13,2026-07-13,15:52:03,2026-07-13 15:52:03,2026-07-13T20:15:19.142Z,1396023,,,,,,2026-07-13,16:15:19,2026-07-13 16:15:19,1396023
22780,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,23,4,14,15,89, genetic ,785,376,1273972,351.1625061035156,776.4125366210938,371.1625061035156,839.4625358581543,7,8,,,,,,,,,intermediate,4,,,,2026-07-13T19:52:03.119Z,,2026-07-13,2026-07-13,15:52:03,2026-07-13 15:52:03,2026-07-13T20:15:19.142Z,1396023,,,,,,2026-07-13,16:15:19,2026-07-13 16:15:19,1396023
22828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,23,4,14,15,89, genetic ,797,377,1274019.7999999998,351.1625061035156,776.4125366210938,371.1625061035156,839.4625358581543,7,8,,,,,,,,,intermediate,4,,,,2026-07-13T19:52:03.119Z,,2026-07-13,2026-07-13,15:52:03,2026-07-13 15:52:03,2026-07-13T20:15:19.142Z,1396023,,,,,,2026-07-13,16:15:19,2026-07-13 16:15:19,1396023
22880,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,23,4,14,15,89, genetic ,836,378,1274072.7000000002,351.1625061035156,776.4125366210938,371.1625061035156,839.4625358581543,7,8,,,,,,,,,intermediate,4,,,,2026-07-13T19:52:03.119Z,,2026-07-13,2026-07-13,15:52:03,2026-07-13 15:52:03,2026-07-13T20:15:19.142Z,1396023,,,,,,2026-07-13,16:15:19,2026-07-13 16:15:19,1396023
22895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,23,4,14,15,89, genetic ,778,375,,341.1625061035156,776.4125242233276,381.1625061035156,839.4625301361084,7,8,hover,166.3999999994412,166.3999999994412,0.9450827944267248,0.9209373474121094,101,,,intermediate,4,,,,2026-07-13T19:52:03.119Z,,2026-07-13,2026-07-13,15:52:03,2026-07-13 15:52:03,2026-07-13T20:15:19.142Z,1396023,,,,,,2026-07-13,16:15:19,2026-07-13 16:15:19,1396023
22931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,23,4,14,15,90, makeup ,855,378,1274123.7999999998,351.1625061035156,839.4625244140625,371.1625061035156,908.5125274658203,7,9,,,,,,,,,intermediate,4,,,,2026-07-13T19:52:03.119Z,,2026-07-13,2026-07-13,15:52:03,2026-07-13 15:52:03,2026-07-13T20:15:19.142Z,1396023,,,,,,2026-07-13,16:15:19,2026-07-13 16:15:19,1396023
22977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,23,4,14,15,90, makeup ,864,378,1274169.2000000002,351.1625061035156,839.4625244140625,371.1625061035156,908.5125274658203,7,9,,,,,,,,,intermediate,4,,,,2026-07-13T19:52:03.119Z,,2026-07-13,2026-07-13,15:52:03,2026-07-13 15:52:03,2026-07-13T20:15:19.142Z,1396023,,,,,,2026-07-13,16:15:19,2026-07-13 16:15:19,1396023
23032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,23,4,14,15,90, makeup ,876,378,1274224.0999999996,351.1625061035156,839.4625244140625,371.1625061035156,908.5125274658203,7,9,,,,,,,,,intermediate,4,,,,2026-07-13T19:52:03.119Z,,2026-07-13,2026-07-13,15:52:03,2026-07-13 15:52:03,2026-07-13T20:15:19.142Z,1396023,,,,,,2026-07-13,16:15:19,2026-07-13 16:15:19,1396023
23077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,23,4,14,15,90, makeup ,880,378,1274269.5,351.1625061035156,839.4625244140625,371.1625061035156,908.5125274658203,7,9,,,,,,,,,intermediate,4,,,,2026-07-13T19:52:03.119Z,,2026-07-13,2026-07-13,15:52:03,2026-07-13 15:52:03,2026-07-13T20:15:19.142Z,1396023,,,,,,2026-07-13,16:15:19,2026-07-13 16:15:19,1396023
23136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,23,4,14,15,90, makeup ,880,378,1274327.9000000004,351.1625061035156,839.4625244140625,371.1625061035156,908.5125274658203,7,9,,,,,,,,,intermediate,4,,,,2026-07-13T19:52:03.119Z,,2026-07-13,2026-07-13,15:52:03,2026-07-13 15:52:03,2026-07-13T20:15:19.142Z,1396023,,,,,,2026-07-13,16:15:19,2026-07-13 16:15:19,1396023
23182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,23,4,14,15,90, makeup ,880,378,1274374.7000000002,351.1625061035156,839.4625244140625,371.1625061035156,908.5125274658203,7,9,,,,,,,,,intermediate,4,,,,2026-07-13T19:52:03.119Z,,2026-07-13,2026-07-13,15:52:03,2026-07-13 15:52:03,2026-07-13T20:15:19.142Z,1396023,,,,,,2026-07-13,16:15:19,2026-07-13 16:15:19,1396023
23231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,23,4,14,15,90, makeup ,880,378,1274423,351.1625061035156,839.4625244140625,371.1625061035156,908.5125274658203,7,9,,,,,,,,,intermediate,4,,,,2026-07-13T19:52:03.119Z,,2026-07-13,2026-07-13,15:52:03,2026-07-13 15:52:03,2026-07-13T20:15:19.142Z,1396023,,,,,,2026-07-13,16:15:19,2026-07-13 16:15:19,1396023
23279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,23,4,14,15,90, makeup ,880,378,1274471.7000000002,351.1625061035156,839.4625244140625,371.1625061035156,908.5125274658203,7,9,,,,,,,,,intermediate,4,,,,2026-07-13T19:52:03.119Z,,2026-07-13,2026-07-13,15:52:03,2026-07-13 15:52:03,2026-07-13T20:15:19.142Z,1396023,,,,,,2026-07-13,16:15:19,2026-07-13 16:15:19,1396023
23327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,23,4,14,15,90, makeup ,886,378,1274519.4000000004,351.1625061035156,839.4625244140625,371.1625061035156,908.5125274658203,7,9,,,,,,,,,intermediate,4,,,,2026-07-13T19:52:03.119Z,,2026-07-13,2026-07-13,15:52:03,2026-07-13 15:52:03,2026-07-13T20:15:19.142Z,1396023,,,,,,2026-07-13,16:15:19,2026-07-13 16:15:19,1396023
23345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,23,4,14,15,90, makeup ,844,378,,341.1625061035156,839.4625301361084,381.1625061035156,908.5125198364258,7,9,hover,450.1000000005588,450.1000000005588,0.8043081556554719,0.8959373474121094,101,,,intermediate,4,,,,2026-07-13T19:52:03.119Z,,2026-07-13,2026-07-13,15:52:03,2026-07-13 15:52:03,2026-07-13T20:15:19.142Z,1396023,,,,,,2026-07-13,16:15:19,2026-07-13 16:15:19,1396023
23361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,23,4,14,15,91, of ,924,373,,341.1625061035156,908.5125198364258,381.1625061035156,928.5375242233276,7,10,hover,16.199999999254942,16.199999999254942,0.7734070796860557,0.7959373474121094,101,,,intermediate,4,,,,2026-07-13T19:52:03.119Z,,2026-07-13,2026-07-13,15:52:03,2026-07-13 15:52:03,2026-07-13T20:15:19.142Z,1396023,,,,,,2026-07-13,16:15:19,2026-07-13 16:15:19,1396023
23380,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,23,4,14,15,92, people ,956,371,1274571.9000000004,351.1625061035156,928.5375366210938,371.1625061035156,987.6000366210938,7,11,,,,,,,,,intermediate,4,,,,2026-07-13T19:52:03.119Z,,2026-07-13,2026-07-13,15:52:03,2026-07-13 15:52:03,2026-07-13T20:15:19.142Z,1396023,,,,,,2026-07-13,16:15:19,2026-07-13 16:15:19,1396023
23427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,23,4,14,15,92, people ,968,371,1274619.4000000004,351.1625061035156,928.5375366210938,371.1625061035156,987.6000366210938,7,11,,,,,,,,,intermediate,4,,,,2026-07-13T19:52:03.119Z,,2026-07-13,2026-07-13,15:52:03,2026-07-13 15:52:03,2026-07-13T20:15:19.142Z,1396023,,,,,,2026-07-13,16:15:19,2026-07-13 16:15:19,1396023
23480,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,23,4,14,15,92, people ,978,372,1274672.0999999996,351.1625061035156,928.5375366210938,371.1625061035156,987.6000366210938,7,11,,,,,,,,,intermediate,4,,,,2026-07-13T19:52:03.119Z,,2026-07-13,2026-07-13,15:52:03,2026-07-13 15:52:03,2026-07-13T20:15:19.142Z,1396023,,,,,,2026-07-13,16:15:19,2026-07-13 16:15:19,1396023
23530,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,23,4,14,15,92, people ,984,372,1274722.2000000002,351.1625061035156,928.5375366210938,371.1625061035156,987.6000366210938,7,11,,,,,,,,,intermediate,4,,,,2026-07-13T19:52:03.119Z,,2026-07-13,2026-07-13,15:52:03,2026-07-13 15:52:03,2026-07-13T20:15:19.142Z,1396023,,,,,,2026-07-13,16:15:19,2026-07-13 16:15:19,1396023
23561,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,23,4,14,15,92, people ,944,372,,341.1625061035156,928.5375242233276,381.1625061035156,987.6000366210938,7,11,hover,199.80000000074506,199.80000000074506,0.9898406519341286,0.7459373474121094,101,,,intermediate,4,,,,2026-07-13T19:52:03.119Z,,2026-07-13,2026-07-13,15:52:03,2026-07-13 15:52:03,2026-07-13T20:15:19.142Z,1396023,,,,,,2026-07-13,16:15:19,2026-07-13 16:15:19,1396023
23579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,23,4,14,15,93, living ,996,370,1274771.5999999996,351.1625061035156,987.6000366210938,371.1625061035156,1033.6250381469727,7,12,,,,,,,,,intermediate,4,,,,2026-07-13T19:52:03.119Z,,2026-07-13,2026-07-13,15:52:03,2026-07-13 15:52:03,2026-07-13T20:15:19.142Z,1396023,,,,,,2026-07-13,16:15:19,2026-07-13 16:15:19,1396023
23628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,23,4,14,15,93, living ,1008,368,1274820.7000000002,351.1625061035156,987.6000366210938,371.1625061035156,1033.6250381469727,7,12,,,,,,,,,intermediate,4,,,,2026-07-13T19:52:03.119Z,,2026-07-13,2026-07-13,15:52:03,2026-07-13 15:52:03,2026-07-13T20:15:19.142Z,1396023,,,,,,2026-07-13,16:15:19,2026-07-13 16:15:19,1396023
23679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,23,4,14,15,93, living ,1014,368,1274871.5999999996,351.1625061035156,987.6000366210938,371.1625061035156,1033.6250381469727,7,12,,,,,,,,,intermediate,4,,,,2026-07-13T19:52:03.119Z,,2026-07-13,2026-07-13,15:52:03,2026-07-13 15:52:03,2026-07-13T20:15:19.142Z,1396023,,,,,,2026-07-13,16:15:19,2026-07-13 16:15:19,1396023
23730,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,23,4,14,15,93, living ,1020,368,1274922.2000000002,351.1625061035156,987.6000366210938,371.1625061035156,1033.6250381469727,7,12,,,,,,,,,intermediate,4,,,,2026-07-13T19:52:03.119Z,,2026-07-13,2026-07-13,15:52:03,2026-07-13 15:52:03,2026-07-13T20:15:19.142Z,1396023,,,,,,2026-07-13,16:15:19,2026-07-13 16:15:19,1396023
23781,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,23,4,14,15,93, living ,1028,368,1274972.7999999998,351.1625061035156,987.6000366210938,371.1625061035156,1033.6250381469727,7,12,,,,,,,,,intermediate,4,,,,2026-07-13T19:52:03.119Z,,2026-07-13,2026-07-13,15:52:03,2026-07-13 15:52:03,2026-07-13T20:15:19.142Z,1396023,,,,,,2026-07-13,16:15:19,2026-07-13 16:15:19,1396023
23829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,23,4,14,15,93, living ,1032,368,1275021.4000000004,351.1625061035156,987.6000366210938,371.1625061035156,1033.6250381469727,7,12,,,,,,,,,intermediate,4,,,,2026-07-13T19:52:03.119Z,,2026-07-13,2026-07-13,15:52:03,2026-07-13 15:52:03,2026-07-13T20:15:19.142Z,1396023,,,,,,2026-07-13,16:15:19,2026-07-13 16:15:19,1396023
23860,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,23,4,14,15,93, living ,991,371,,341.1625061035156,987.6000366210938,381.1625061035156,1033.6250190734863,7,12,hover,299.3999999994412,299.3999999994412,0.9864200040894565,0.6709373474121094,101,,,intermediate,4,,,,2026-07-13T19:52:03.119Z,,2026-07-13,2026-07-13,15:52:03,2026-07-13 15:52:03,2026-07-13T20:15:19.142Z,1396023,,,,,,2026-07-13,16:15:19,2026-07-13 16:15:19,1396023
23876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,23,4,14,15,94, in ,1034,368,1275068.2999999998,351.1625061035156,1033.625,371.1625061035156,1047.6374998092651,7,13,,,,,,,,,intermediate,4,,,,2026-07-13T19:52:03.119Z,,2026-07-13,2026-07-13,15:52:03,2026-07-13 15:52:03,2026-07-13T20:15:19.142Z,1396023,,,,,,2026-07-13,16:15:19,2026-07-13 16:15:19,1396023
23935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,23,4,14,15,94, in ,1035,368,1275126.9000000004,351.1625061035156,1033.625,371.1625061035156,1047.6374998092651,7,13,,,,,,,,,intermediate,4,,,,2026-07-13T19:52:03.119Z,,2026-07-13,2026-07-13,15:52:03,2026-07-13 15:52:03,2026-07-13T20:15:19.142Z,1396023,,,,,,2026-07-13,16:15:19,2026-07-13 16:15:19,1396023
23991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,23,4,14,15,94, in ,1035,369,1275183.5,351.1625061035156,1033.625,371.1625061035156,1047.6374998092651,7,13,,,,,,,,,intermediate,4,,,,2026-07-13T19:52:03.119Z,,2026-07-13,2026-07-13,15:52:03,2026-07-13 15:52:03,2026-07-13T20:15:19.142Z,1396023,,,,,,2026-07-13,16:15:19,2026-07-13 16:15:19,1396023
24039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,23,4,14,15,94, in ,1035,369,1275231.2999999998,351.1625061035156,1033.625,371.1625061035156,1047.6374998092651,7,13,,,,,,,,,intermediate,4,,,,2026-07-13T19:52:03.119Z,,2026-07-13,2026-07-13,15:52:03,2026-07-13 15:52:03,2026-07-13T20:15:19.142Z,1396023,,,,,,2026-07-13,16:15:19,2026-07-13 16:15:19,1396023
24087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,23,4,14,15,94, in ,1035,369,1275279.2000000002,351.1625061035156,1033.625,371.1625061035156,1047.6374998092651,7,13,,,,,,,,,intermediate,4,,,,2026-07-13T19:52:03.119Z,,2026-07-13,2026-07-13,15:52:03,2026-07-13 15:52:03,2026-07-13T20:15:19.142Z,1396023,,,,,,2026-07-13,16:15:19,2026-07-13 16:15:19,1396023
24135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,23,4,14,15,94, in ,1035,369,1275327,351.1625061035156,1033.625,371.1625061035156,1047.6374998092651,7,13,,,,,,,,,intermediate,4,,,,2026-07-13T19:52:03.119Z,,2026-07-13,2026-07-13,15:52:03,2026-07-13 15:52:03,2026-07-13T20:15:19.142Z,1396023,,,,,,2026-07-13,16:15:19,2026-07-13 16:15:19,1396023
24183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,23,4,14,15,94, in ,1035,369,1275375.4000000004,351.1625061035156,1033.625,371.1625061035156,1047.6374998092651,7,13,,,,,,,,,intermediate,4,,,,2026-07-13T19:52:03.119Z,,2026-07-13,2026-07-13,15:52:03,2026-07-13 15:52:03,2026-07-13T20:15:19.142Z,1396023,,,,,,2026-07-13,16:15:19,2026-07-13 16:15:19,1396023
24231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,23,4,14,15,94, in ,1035,369,1275423.5,351.1625061035156,1033.625,371.1625061035156,1047.6374998092651,7,13,,,,,,,,,intermediate,4,,,,2026-07-13T19:52:03.119Z,,2026-07-13,2026-07-13,15:52:03,2026-07-13 15:52:03,2026-07-13T20:15:19.142Z,1396023,,,,,,2026-07-13,16:15:19,2026-07-13 16:15:19,1396023
24279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,23,4,14,15,94, in ,1035,369,1275471,351.1625061035156,1033.625,371.1625061035156,1047.6374998092651,7,13,,,,,,,,,intermediate,4,,,,2026-07-13T19:52:03.119Z,,2026-07-13,2026-07-13,15:52:03,2026-07-13 15:52:03,2026-07-13T20:15:19.142Z,1396023,,,,,,2026-07-13,16:15:19,2026-07-13 16:15:19,1396023
24327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,23,4,14,15,94, in ,1035,369,1275519.0999999996,351.1625061035156,1033.625,371.1625061035156,1047.6374998092651,7,13,,,,,,,,,intermediate,4,,,,2026-07-13T19:52:03.119Z,,2026-07-13,2026-07-13,15:52:03,2026-07-13 15:52:03,2026-07-13T20:15:19.142Z,1396023,,,,,,2026-07-13,16:15:19,2026-07-13 16:15:19,1396023
24342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,23,4,14,15,94, in ,1034,368,,341.1625061035156,1033.6250190734863,381.1625061035156,1051.2656247615814,7,13,hover,481.40000000037253,481.40000000037253,0.07794408824871524,0.6959373474121093,101,,,intermediate,4,,,,2026-07-13T19:52:03.119Z,,2026-07-13,2026-07-13,15:52:03,2026-07-13 15:52:03,2026-07-13T20:15:19.142Z,1396023,,,,,,2026-07-13,16:15:19,2026-07-13 16:15:19,1396023
24360,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,23,4,14,15,93, living ,1015,369,,341.1625061035156,987.6000366210938,381.1625061035156,1033.6250190734863,7,12,hover,18.399999999441206,18.399999999441206,0.5953280570448514,0.6959373474121093,101,,,intermediate,4,,,,2026-07-13T19:52:03.119Z,,2026-07-13,2026-07-13,15:52:03,2026-07-13 15:52:03,2026-07-13T20:15:19.142Z,1396023,,,,,,2026-07-13,16:15:19,2026-07-13 16:15:19,1396023
24376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,23,4,14,15,91, of ,921,376,,341.1625061035156,908.5125198364258,381.1625061035156,928.5375242233276,7,10,hover,16.600000000558794,16.600000000558794,0.623594378423315,0.8709373474121094,101,,,intermediate,4,,,,2026-07-13T19:52:03.119Z,,2026-07-13,2026-07-13,15:52:03,2026-07-13 15:52:03,2026-07-13T20:15:19.142Z,1396023,,,,,,2026-07-13,16:15:19,2026-07-13 16:15:19,1396023
24379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,23,4,14,15,101, Finland. ,812,386,1275570.9000000004,391.1625061035156,776.4500122070312,411.1625061035156,840.4875106811523,8,7,,,,,,,,,intermediate,4,,,,2026-07-13T19:52:03.119Z,,2026-07-13,2026-07-13,15:52:03,2026-07-13 15:52:03,2026-07-13T20:15:19.142Z,1396023,,,,,,2026-07-13,16:15:19,2026-07-13 16:15:19,1396023
24394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,23,4,14,15,101, Finland. ,812,386,,381.1625061035156,776.4500255584717,421.1625061035156,844.1156356334686,8,7,hover,16.799999999813735,16.799999999813735,0.5253772840018235,0.12093734741210938,101,,,intermediate,4,,,,2026-07-13T19:52:03.119Z,,2026-07-13,2026-07-13,15:52:03,2026-07-13 15:52:03,2026-07-13T20:15:19.142Z,1396023,,,,,,2026-07-13,16:15:19,2026-07-13 16:15:19,1396023
24410,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,23,4,14,15,99, Sweden ,734,397,,381.1625061035156,671.3624992370605,421.1625061035156,741.4125137329102,8,5,hover,17,17,0.8941825524768544,0.3959373474121094,101,,,intermediate,4,,,,2026-07-13T19:52:03.119Z,,2026-07-13,2026-07-13,15:52:03,2026-07-13 15:52:03,2026-07-13T20:15:19.142Z,1396023,,,,,,2026-07-13,16:15:19,2026-07-13 16:15:19,1396023
24426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,23,4,14,15,98, particular ,665,404,,381.1625061035156,592.3250064849854,421.1625061035156,671.3624992370605,8,4,hover,16,16,0.9195002395000252,0.5709373474121093,101,,,intermediate,4,,,,2026-07-13T19:52:03.119Z,,2026-07-13,2026-07-13,15:52:03,2026-07-13 15:52:03,2026-07-13T20:15:19.142Z,1396023,,,,,,2026-07-13,16:15:19,2026-07-13 16:15:19,1396023
24428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,23,4,14,15,96," Europe, ",561,414,1275620.0999999996,391.1625061035156,505.26251220703125,411.1625061035156,573.3125152587891,8,2,,,,,,,,,intermediate,4,,,,2026-07-13T19:52:03.119Z,,2026-07-13,2026-07-13,15:52:03,2026-07-13 15:52:03,2026-07-13T20:15:19.142Z,1396023,,,,,,2026-07-13,16:15:19,2026-07-13 16:15:19,1396023
24461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,23,4,14,15,96," Europe, ",561,414,,381.1625061035156,505.2625045776367,421.1625061035156,573.3125076293945,8,2,hover,33.700000000186265,33.700000000186265,0.3341292344258895,0.8459373474121094,101,,,intermediate,4,,,,2026-07-13T19:52:03.119Z,,2026-07-13,2026-07-13,15:52:03,2026-07-13 15:52:03,2026-07-13T20:15:19.142Z,1396023,,,,,,2026-07-13,16:15:19,2026-07-13 16:15:19,1396023
