responseTime,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,sampleTimeMs,SubjectId,SubjectID,onestop_block_level,onestop_paragraph_index,ProlificId,ProlificID,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,response,response_correct,prolific_pid,prolific_study_id,prolific_session_id,experiment_start_time,ParticipantId,experiment_end_time,experiment_duration,glb_ProlificId,glb_ProlificID,glb_SubjectId,glb_SubjectID,glb_study_key,SONAId,SonaId
13439,raw_position_sample,2,2,int,4,1,1,2,68, three-square-meter ,495,280,326647.5,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,268.375,482.4375,288.875,641.5078125,5,4,,,,,,,,,,,,,,,test,test
13488,raw_position_sample,2,2,int,4,1,1,2,68, three-square-meter ,509,278,326697.09999999776,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,268.375,482.4375,288.875,641.5078125,5,4,,,,,,,,,,,,,,,test,test
13539,raw_position_sample,2,2,int,4,1,1,2,68, three-square-meter ,530,278,326747.69999999925,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,268.375,482.4375,288.875,641.5078125,5,4,,,,,,,,,,,,,,,test,test
13589,raw_position_sample,2,2,int,4,1,1,2,68, three-square-meter ,553,278,326797.69999999925,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,268.375,482.4375,288.875,641.5078125,5,4,,,,,,,,,,,,,,,test,test
13638,raw_position_sample,2,2,int,4,1,1,2,68, three-square-meter ,579,278,326847.19999999925,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,268.375,482.4375,288.875,641.5078125,5,4,,,,,,,,,,,,,,,test,test
13688,raw_position_sample,2,2,int,4,1,1,2,68, three-square-meter ,608,277,326897.19999999925,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,268.375,482.4375,288.875,641.5078125,5,4,,,,,,,,,,,,,,,test,test
13739,raw_position_sample,2,2,int,4,1,1,2,68, three-square-meter ,639,277,326947.59999999776,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,268.375,482.4375,288.875,641.5078125,5,4,,,,,,,,,,,,,,,test,test
13751,hover_association,2,2,int,4,1,1,2,68, three-square-meter ,485,280,,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,350.30000000074506,350.30000000074506,0.984234566082216,0.459375,81,258.625,482.4375,298.625,641.5078125,5,4,,,,,,,,,,,,,,,test,test
13788,raw_position_sample,2,2,int,4,1,1,2,69, room ,661,279,326997.09999999776,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,268.375,641.5078125,288.875,687.5234375,5,5,,,,,,,,,,,,,,,test,test
13838,raw_position_sample,2,2,int,4,1,1,2,69, room ,678,280,327047.09999999776,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,268.375,641.5078125,288.875,687.5234375,5,5,,,,,,,,,,,,,,,test,test
13888,raw_position_sample,2,2,int,4,1,1,2,69, room ,686,280,327097.09999999776,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,268.375,641.5078125,288.875,687.5234375,5,5,,,,,,,,,,,,,,,test,test
13939,raw_position_sample,2,2,int,4,1,1,2,69, room ,686,280,327147.59999999776,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,268.375,641.5078125,288.875,687.5234375,5,5,,,,,,,,,,,,,,,test,test
13989,raw_position_sample,2,2,int,4,1,1,2,69, room ,686,280,327198,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,268.375,641.5078125,288.875,687.5234375,5,5,,,,,,,,,,,,,,,test,test
14039,raw_position_sample,2,2,int,4,1,1,2,69, room ,686,280,327247.8999999985,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,268.375,641.5078125,288.875,687.5234375,5,5,,,,,,,,,,,,,,,test,test
14089,raw_position_sample,2,2,int,4,1,1,2,69, room ,686,280,327297.8999999985,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,268.375,641.5078125,288.875,687.5234375,5,5,,,,,,,,,,,,,,,test,test
14139,raw_position_sample,2,2,int,4,1,1,2,69, room ,686,280,327347.80000000075,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,268.375,641.5078125,288.875,687.5234375,5,5,,,,,,,,,,,,,,,test,test
14169,hover_association,2,2,int,4,1,1,2,69, room ,648,277,,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,417.80000000074506,417.80000000074506,0.966893039049236,0.534375,81,258.625,641.5078125,298.625,687.5234375,5,5,,,,,,,,,,,,,,,test,test
14189,raw_position_sample,2,2,int,4,1,1,2,70, are ,705,281,327397.59999999776,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,268.375,687.5234375,288.875,718.546875,5,6,,,,,,,,,,,,,,,test,test
14203,hover_association,2,2,int,4,1,1,2,70, are ,696,280,,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,33.30000000074506,33.30000000074506,0.5633341727524553,0.559375,81,258.625,687.5234375,298.625,718.546875,5,6,,,,,,,,,,,,,,,test,test
14234,hover_association,2,2,int,4,1,1,2,71, the ,724,282,,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,32,32,0.6479313036690086,0.634375,81,258.625,718.546875,298.625,748.5703125,5,7,,,,,,,,,,,,,,,test,test
14239,raw_position_sample,2,2,int,4,1,1,2,72, lucky ,757,285,327447.80000000075,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,268.375,748.5703125,288.875,794.5859375,5,8,,,,,,,,,,,,,,,test,test
14284,hover_association,2,2,int,4,1,1,2,72, lucky ,757,285,,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,49.69999999925494,49.69999999925494,0.7699490662139219,0.709375,81,258.625,748.5703125,298.625,794.5859375,5,8,,,,,,,,,,,,,,,test,test
14289,raw_position_sample,2,2,int,4,1,1,2,73, ones. ,795,288,327498,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,268.375,794.5859375,288.875,843.46875,5,9,,,,,,,,,,,,,,,test,test
14338,raw_position_sample,2,2,int,4,1,1,2,73, ones. ,822,291,327547.19999999925,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,268.375,794.5859375,288.875,843.46875,5,9,,,,,,,,,,,,,,,test,test
14384,hover_association,2,2,int,4,1,1,2,73, ones. ,795,288,,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,100.09999999776483,100.09999999776483,0.8881252996643759,0.859375,81,258.625,794.5859375,298.625,843.46875,5,9,,,,,,,,,,,,,,,test,test
14389,raw_position_sample,2,2,int,4,1,1,2,74, They ,844,293,327598.19999999925,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,268.375,843.46875,288.875,888.328125,5,10,,,,,,,,,,,,,,,test,test
14439,raw_position_sample,2,2,int,4,1,1,2,74, They ,856,295,327647.69999999925,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,268.375,843.46875,288.875,888.328125,5,10,,,,,,,,,,,,,,,test,test
14489,raw_position_sample,2,2,int,4,1,1,2,74, They ,873,297,327697.8999999985,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,268.375,843.46875,288.875,888.328125,5,10,,,,,,,,,,,,,,,test,test
14518,hover_association,2,2,int,4,1,1,2,74, They ,844,293,,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,134.10000000149012,134.10000000149012,0.7920585161964472,0.984375,81,258.625,843.46875,298.625,888.328125,5,10,,,,,,,,,,,,,,,test,test
14538,raw_position_sample,2,2,int,4,1,1,2,-1,999,892,299,327747.09999999776,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,test,test
14589,raw_position_sample,2,2,int,4,1,1,2,-1,999,912,299,327797.09999999776,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,test,test
14639,raw_position_sample,2,2,int,4,1,1,2,-1,999,931,299,327847.5,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,test,test
14689,raw_position_sample,2,2,int,4,1,1,2,76, escaped ,945,296,327897.30000000075,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,268.375,932.3671875,288.875,1000.421875,5,12,,,,,,,,,,,,,,,test,test
14739,raw_position_sample,2,2,int,4,1,1,2,76, escaped ,959,292,327948.09999999776,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,268.375,932.3671875,288.875,1000.421875,5,12,,,,,,,,,,,,,,,test,test
14789,raw_position_sample,2,2,int,4,1,1,2,76, escaped ,978,288,327997.69999999925,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,268.375,932.3671875,288.875,1000.421875,5,12,,,,,,,,,,,,,,,test,test
14839,raw_position_sample,2,2,int,4,1,1,2,76, escaped ,992,287,328047.80000000075,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,268.375,932.3671875,288.875,1000.421875,5,12,,,,,,,,,,,,,,,test,test
14885,hover_association,2,2,int,4,1,1,2,76, escaped ,936,298,,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,234.10000000149012,234.10000000149012,0.9938009413385375,0.659375,81,258.625,932.3671875,298.625,1000.421875,5,12,,,,,,,,,,,,,,,test,test
14889,raw_position_sample,2,2,int,4,1,1,2,-1,999,1004,284,328097.80000000075,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,test,test
14939,raw_position_sample,2,2,int,4,1,1,2,-1,999,1010,282,328147.3999999985,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,test,test
14988,raw_position_sample,2,2,int,4,1,1,2,-1,999,1012,282,328197,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,test,test
15039,raw_position_sample,2,2,int,4,1,1,2,-1,999,1013,282,328247.8999999985,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,test,test
15089,raw_position_sample,2,2,int,4,1,1,2,-1,999,1012,282,328297.5,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,test,test
15139,raw_position_sample,2,2,int,4,1,1,2,76, escaped ,962,294,328348.19999999925,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,268.375,932.3671875,288.875,1000.421875,5,12,,,,,,,,,,,,,,,test,test
15167,hover_association,2,2,int,4,1,1,2,76, escaped ,999,286,,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,50,50,0.1562392377453794,0.959375,81,258.625,932.3671875,298.625,1000.421875,5,12,,,,,,,,,,,,,,,test,test
15189,raw_position_sample,2,2,int,4,1,1,2,-1,999,829,304,328397.30000000075,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,test,test
15233,hover_association,2,2,int,4,1,1,2,81, opposite. ,632,308,,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.699999999254942,16.699999999254942,0.7504000163063967,0.234375,81,298.625,574.4765625,338.625,651.13359375,6,5,,,,,,,,,,,,,,,test,test
15238,raw_position_sample,2,2,int,4,1,1,2,80, factories ,564,310,328447,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,308.375,501.4453125,328.875,574.4765625,6,4,,,,,,,,,,,,,,,test,test
15268,hover_association,2,2,int,4,1,1,2,80, factories ,564,310,,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,34.30000000074506,34.30000000074506,0.2814505776636714,0.309375,81,298.625,501.4453125,338.625,574.4765625,6,4,,,,,,,,,,,,,,,test,test
15285,hover_association,2,2,int,4,1,1,2,79, the ,478,313,,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.800000000745058,16.800000000745058,0.21909966172261255,0.359375,81,298.625,471.421875,338.625,501.4453125,6,3,,,,,,,,,,,,,,,test,test
15289,raw_position_sample,2,2,int,4,1,1,2,78, in ,453,315,328497.80000000075,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,308.375,452.40625,328.875,471.421875,6,2,,,,,,,,,,,,,,,test,test
15301,hover_association,2,2,int,4,1,1,2,78, in ,453,315,,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.5,16.5,0.031224322103533278,0.409375,81,298.625,452.40625,338.625,471.421875,6,2,,,,,,,,,,,,,,,test,test
15338,raw_position_sample,2,2,int,4,1,1,2,77, working ,401,319,328547,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,308.375,385.375,328.875,452.40625,6,1,,,,,,,,,,,,,,,test,test
15389,raw_position_sample,2,2,int,4,1,1,2,77, working ,388,320,328597.8999999985,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,308.375,385.375,328.875,452.40625,6,1,,,,,,,,,,,,,,,test,test
15439,raw_position_sample,2,2,int,4,1,1,2,77, working ,387,320,328647.8999999985,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,308.375,385.375,328.875,452.40625,6,1,,,,,,,,,,,,,,,test,test
15489,raw_position_sample,2,2,int,4,1,1,2,77, working ,387,320,328698,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,308.375,385.375,328.875,452.40625,6,1,,,,,,,,,,,,,,,test,test
15540,raw_position_sample,2,2,int,4,1,1,2,77, working ,387,320,328748.5,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,308.375,385.375,328.875,452.40625,6,1,,,,,,,,,,,,,,,test,test
15590,raw_position_sample,2,2,int,4,1,1,2,77, working ,387,320,328798.80000000075,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,308.375,385.375,328.875,452.40625,6,1,,,,,,,,,,,,,,,test,test
15639,raw_position_sample,2,2,int,4,1,1,2,77, working ,397,320,328847.80000000075,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,308.375,385.375,328.875,452.40625,6,1,,,,,,,,,,,,,,,test,test
15689,raw_position_sample,2,2,int,4,1,1,2,77, working ,433,324,328897.5,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,308.375,385.375,328.875,452.40625,6,1,,,,,,,,,,,,,,,test,test
15717,hover_association,2,2,int,4,1,1,2,77, working ,426,318,,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,416,416,0.9193473193473194,0.684375,81,298.625,385.375,338.625,452.40625,6,1,,,,,,,,,,,,,,,test,test
15733,hover_association,2,2,int,4,1,1,2,78, in ,461,328,,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.399999998509884,16.399999998509884,0.4519309778142975,0.734375,81,298.625,452.40625,338.625,471.421875,6,2,,,,,,,,,,,,,,,test,test
15739,raw_position_sample,2,2,int,4,1,1,2,79, the ,473,329,328947.69999999925,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,308.375,471.421875,328.875,501.4453125,6,3,,,,,,,,,,,,,,,test,test
15789,raw_position_sample,2,2,int,4,1,1,2,79, the ,494,332,328998.09999999776,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,308.375,471.421875,328.875,501.4453125,6,3,,,,,,,,,,,,,,,test,test
15818,hover_association,2,2,int,4,1,1,2,79, the ,473,329,,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,84.30000000074506,84.30000000074506,0.9518605256310174,0.834375,81,298.625,471.421875,338.625,501.4453125,6,3,,,,,,,,,,,,,,,test,test
15839,raw_position_sample,2,2,int,4,1,1,2,80, factories ,510,333,329047.80000000075,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,308.375,501.4453125,328.875,574.4765625,6,4,,,,,,,,,,,,,,,test,test
15888,raw_position_sample,2,2,int,4,1,1,2,80, factories ,525,333,329097.19999999925,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,308.375,501.4453125,328.875,574.4765625,6,4,,,,,,,,,,,,,,,test,test
15939,raw_position_sample,2,2,int,4,1,1,2,80, factories ,538,334,329147.8999999985,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,308.375,501.4453125,328.875,574.4765625,6,4,,,,,,,,,,,,,,,test,test
15989,raw_position_sample,2,2,int,4,1,1,2,80, factories ,549,334,329197.5,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,308.375,501.4453125,328.875,574.4765625,6,4,,,,,,,,,,,,,,,test,test
16039,raw_position_sample,2,2,int,4,1,1,2,80, factories ,563,334,329247.80000000075,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,308.375,501.4453125,328.875,574.4765625,6,4,,,,,,,,,,,,,,,test,test
16068,hover_association,2,2,int,4,1,1,2,80, factories ,505,332,,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,250.09999999776483,250.09999999776483,0.9797817715019256,0.884375,81,298.625,501.4453125,338.625,574.4765625,6,4,,,,,,,,,,,,,,,test,test
16089,raw_position_sample,2,2,int,4,1,1,2,81, opposite. ,586,333,329297.69999999925,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,308.375,574.4765625,328.875,647.53125,6,5,,,,,,,,,,,,,,,test,test
16140,raw_position_sample,2,2,int,4,1,1,2,81, opposite. ,609,332,329348.3999999985,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,308.375,574.4765625,328.875,647.53125,6,5,,,,,,,,,,,,,,,test,test
16189,raw_position_sample,2,2,int,4,1,1,2,81, opposite. ,629,332,329398.09999999776,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,308.375,574.4765625,328.875,647.53125,6,5,,,,,,,,,,,,,,,test,test
16239,raw_position_sample,2,2,int,4,1,1,2,81, opposite. ,645,332,329447.3999999985,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,308.375,574.4765625,328.875,647.53125,6,5,,,,,,,,,,,,,,,test,test
16269,hover_association,2,2,int,4,1,1,2,81, opposite. ,579,333,,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,200.20000000298023,200.20000000298023,0.9721670182733558,0.834375,81,298.625,574.4765625,338.625,651.13359375,6,5,,,,,,,,,,,,,,,test,test
16289,raw_position_sample,2,2,int,4,1,1,2,-1,999,655,332,329497.3999999985,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,test,test
16339,raw_position_sample,2,2,int,4,1,1,2,-1,999,663,334,329547.3999999985,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,test,test
16388,raw_position_sample,2,2,int,4,1,1,2,-1,999,675,344,329597,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,test,test
16439,raw_position_sample,2,2,int,4,1,1,2,-1,999,685,352,329647.5,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,test,test
16489,raw_position_sample,2,2,int,4,1,1,2,-1,999,687,355,329697.30000000075,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,test,test
16539,raw_position_sample,2,2,int,4,1,1,2,-1,999,687,355,329747.8999999985,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,test,test
16589,raw_position_sample,2,2,int,4,1,1,2,-1,999,687,355,329797.30000000075,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,test,test
16638,raw_position_sample,2,2,int,4,1,1,2,-1,999,687,355,329846.59999999776,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,test,test
16688,raw_position_sample,2,2,int,4,1,1,2,-1,999,687,355,329897,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,test,test
16739,raw_position_sample,2,2,int,4,1,1,2,-1,999,687,355,329947.3999999985,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,test,test
16788,raw_position_sample,2,2,int,4,1,1,2,-1,999,687,355,329997.30000000075,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,test,test
16838,raw_position_sample,2,2,int,4,1,1,2,-1,999,687,355,330046.80000000075,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,test,test
16888,raw_position_sample,2,2,int,4,1,1,2,-1,999,687,355,330096.8999999985,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,test,test
16938,raw_position_sample,2,2,int,4,1,1,2,-1,999,687,355,330147.30000000075,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,test,test
16990,raw_position_sample,2,2,int,4,1,1,2,-1,999,687,355,330198.5,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,test,test
17039,raw_position_sample,2,2,int,4,1,1,2,-1,999,687,355,330247.8999999985,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,test,test
17089,raw_position_sample,2,2,int,4,1,1,2,-1,999,687,355,330297.3999999985,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,test,test
17138,raw_position_sample,2,2,int,4,1,1,2,-1,999,687,355,330347.19999999925,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,test,test
17189,raw_position_sample,2,2,int,4,1,1,2,-1,999,687,355,330397.80000000075,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,test,test
17240,raw_position_sample,2,2,int,4,1,1,2,-1,999,687,355,330448.59999999776,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,test,test
17290,raw_position_sample,2,2,int,4,1,1,2,-1,999,687,355,330498.30000000075,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,test,test
17338,raw_position_sample,2,2,int,4,1,1,2,-1,999,687,355,330546.80000000075,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,test,test
17389,raw_position_sample,2,2,int,4,1,1,2,-1,999,687,355,330597.5,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,test,test
17439,raw_position_sample,2,2,int,4,1,1,2,-1,999,687,355,330647.80000000075,test,test,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,test,test
20258,,,,int,4,1,1,,,,,,,test,test,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A map of a country,1,,,,,,,,,,,,,test,test
