responseTime,ProlificId,ProlificID,SubjectId,SubjectID,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,demo_english_speaking,demo_english_understanding,demo_english_reading,demo_english_acquire_start_age,demo_english_fluent_age,demo_english_read_start_age,demo_english_read_fluent_age,demo_other_english_test,demo_other_english_test_score,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,sampleTimeMs,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,response,response_correct,onestop_block_level,onestop_paragraph_index,prolific_pid,prolific_study_id,prolific_session_id,experiment_start_time,ParticipantId,experiment_start_date,experiment_date,experiment_start_clock_time,experiment_start_time_local,experiment_end_time,experiment_duration,glb_ProlificId,glb_ProlificID,glb_SubjectId,glb_SubjectID,glb_study_key,experiment_end_date,experiment_end_clock_time,experiment_end_time_local,experiment_duration_ms
29333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,3,adv,6,4,13,14,91, 100-seat ,914,367,,hover,249.69999999995343,249.69999999995343,0.13930348258706468,0.668359375,141,338.265625,910.71875,378.265625,984.5234375,7,12,,,advanced,4,,,,2026-08-24T18:04:27.346Z,,2026-08-24,2026-08-24,11:04:27,2026-08-24 11:04:27,2026-08-24T18:44:10.665Z,2383319,,,,,,2026-08-24,11:44:10,2026-08-24 11:44:10,2383319
29352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,6,4,13,14,89," auditorium, ",842,345,1904701.3,,,,,,,348.015625,801.65625,368.515625,895.703125,7,10,,,advanced,4,,,,2026-08-24T18:04:27.346Z,,2026-08-24,2026-08-24,11:04:27,2026-08-24 11:04:27,2026-08-24T18:44:10.665Z,2383319,,,,,,2026-08-24,11:44:10,2026-08-24 11:44:10,2383319
29367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,3,adv,6,4,13,14,89," auditorium, ",890,357,,hover,33.699999999953434,33.699999999953434,0.4289749127762087,0.168359375,141,338.265625,801.65625,378.265625,895.703125,7,10,,,advanced,4,,,,2026-08-24T18:04:27.346Z,,2026-08-24,2026-08-24,11:04:27,2026-08-24 11:04:27,2026-08-24T18:44:10.665Z,2383319,,,,,,2026-08-24,11:44:10,2026-08-24 11:44:10,2383319
29402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,6,4,13,14,73," “astrovillage,” ",695,327,1904752.1,,,,,,,308.015625,673.21875,328.515625,786.2578125,6,7,,,advanced,4,,,,2026-08-24T18:04:27.346Z,,2026-08-24,2026-08-24,11:04:27,2026-08-24 11:04:27,2026-08-24T18:44:10.665Z,2383319,,,,,,2026-08-24,11:44:10,2026-08-24 11:44:10,2383319
29417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,3,adv,6,4,13,14,73," “astrovillage,” ",778,334,,hover,50.10000000009313,50.10000000009313,0.19268781532932477,0.718359375,141,298.265625,673.21875,338.265625,786.2578125,6,7,,,advanced,4,,,,2026-08-24T18:04:27.346Z,,2026-08-24,2026-08-24,11:04:27,2026-08-24 11:04:27,2026-08-24T18:44:10.665Z,2383319,,,,,,2026-08-24,11:44:10,2026-08-24 11:44:10,2383319
29434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,3,adv,6,4,13,14,71, Britain’s ,607,334,,hover,16.5,16.5,0.5310972143263217,0.893359375,141,298.265625,570.5078125,338.265625,639.21875,6,5,,,advanced,4,,,,2026-08-24T18:04:27.346Z,,2026-08-24,2026-08-24,11:04:27,2026-08-24 11:04:27,2026-08-24T18:44:10.665Z,2383319,,,,,,2026-08-24,11:44:10,2026-08-24 11:44:10,2383319
29450,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,3,adv,6,4,13,14,84, world ,582,343,,hover,16.799999999813735,16.799999999813735,0.052229092092417835,0.118359375,141,338.265625,579.4921875,378.265625,627.5078125,7,5,,,advanced,4,,,,2026-08-24T18:04:27.346Z,,2026-08-24,2026-08-24,11:04:27,2026-08-24 11:04:27,2026-08-24T18:44:10.665Z,2383319,,,,,,2026-08-24,11:44:10,2026-08-24 11:44:10,2383319
29452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,6,4,13,14,82, in ,546,358,1904801.3,,,,,,,348.015625,530.453125,368.515625,549.46875,7,3,,,advanced,4,,,,2026-08-24T18:04:27.346Z,,2026-08-24,2026-08-24,11:04:27,2026-08-24 11:04:27,2026-08-24T18:44:10.665Z,2383319,,,,,,2026-08-24,11:44:10,2026-08-24 11:44:10,2383319
29467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,3,adv,6,4,13,14,82, in ,546,358,,hover,16.600000000093132,16.600000000093132,0.8175842235004108,0.493359375,141,338.265625,530.453125,378.265625,549.46875,7,3,,,advanced,4,,,,2026-08-24T18:04:27.346Z,,2026-08-24,2026-08-24,11:04:27,2026-08-24 11:04:27,2026-08-24T18:44:10.665Z,2383319,,,,,,2026-08-24,11:44:10,2026-08-24 11:44:10,2383319
29502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,6,4,13,14,81, observatory ,519,372,1904851.2,,,,,,,348.015625,431.40625,368.515625,530.453125,7,2,,,advanced,4,,,,2026-08-24T18:04:27.346Z,,2026-08-24,2026-08-24,11:04:27,2026-08-24 11:04:27,2026-08-24T18:44:10.665Z,2383319,,,,,,2026-08-24,11:44:10,2026-08-24 11:44:10,2383319
29553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,6,4,13,14,81, observatory ,519,372,1904902.3,,,,,,,348.015625,431.40625,368.515625,530.453125,7,2,,,advanced,4,,,,2026-08-24T18:04:27.346Z,,2026-08-24,2026-08-24,11:04:27,2026-08-24 11:04:27,2026-08-24T18:44:10.665Z,2383319,,,,,,2026-08-24,11:44:10,2026-08-24 11:44:10,2383319
29603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,6,4,13,14,81, observatory ,519,372,1904952.5,,,,,,,348.015625,431.40625,368.515625,530.453125,7,2,,,advanced,4,,,,2026-08-24T18:04:27.346Z,,2026-08-24,2026-08-24,11:04:27,2026-08-24 11:04:27,2026-08-24T18:44:10.665Z,2383319,,,,,,2026-08-24,11:44:10,2026-08-24 11:44:10,2383319
29652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,6,4,13,14,81, observatory ,518,372,1905001.6,,,,,,,348.015625,431.40625,368.515625,530.453125,7,2,,,advanced,4,,,,2026-08-24T18:04:27.346Z,,2026-08-24,2026-08-24,11:04:27,2026-08-24 11:04:27,2026-08-24T18:44:10.665Z,2383319,,,,,,2026-08-24,11:44:10,2026-08-24 11:44:10,2383319
29684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,3,adv,6,4,13,14,81, observatory ,529,366,,hover,216.69999999995343,216.69999999995343,0.7935005521375611,0.943359375,141,338.265625,431.40625,378.265625,530.453125,7,2,,,advanced,4,,,,2026-08-24T18:04:27.346Z,,2026-08-24,2026-08-24,11:04:27,2026-08-24 11:04:27,2026-08-24T18:44:10.665Z,2383319,,,,,,2026-08-24,11:44:10,2026-08-24 11:44:10,2383319
29700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,3,adv,6,4,13,14,93, a ,494,384,,hover,16.600000000093132,16.600000000093132,0.7039542143600416,0.143359375,141,378.265625,483.4296875,418.265625,498.4453125,8,2,,,advanced,4,,,,2026-08-24T18:04:27.346Z,,2026-08-24,2026-08-24,11:04:27,2026-08-24 11:04:27,2026-08-24T18:44:10.665Z,2383319,,,,,,2026-08-24,11:44:10,2026-08-24 11:44:10,2383319
29702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,6,4,13,14,92," planetarium, ",473,392,1905051.6,,,,,,,388.015625,379.375,408.515625,483.4296875,8,1,,,advanced,4,,,,2026-08-24T18:04:27.346Z,,2026-08-24,2026-08-24,11:04:27,2026-08-24 11:04:27,2026-08-24T18:44:10.665Z,2383319,,,,,,2026-08-24,11:44:10,2026-08-24 11:44:10,2383319
29751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,6,4,13,14,92," planetarium, ",405,402,1905101,,,,,,,388.015625,379.375,408.515625,483.4296875,8,1,,,advanced,4,,,,2026-08-24T18:04:27.346Z,,2026-08-24,2026-08-24,11:04:27,2026-08-24 11:04:27,2026-08-24T18:44:10.665Z,2383319,,,,,,2026-08-24,11:44:10,2026-08-24 11:44:10,2383319
29801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,6,4,13,14,92," planetarium, ",390,401,1905151,,,,,,,388.015625,379.375,408.515625,483.4296875,8,1,,,advanced,4,,,,2026-08-24T18:04:27.346Z,,2026-08-24,2026-08-24,11:04:27,2026-08-24 11:04:27,2026-08-24T18:44:10.665Z,2383319,,,,,,2026-08-24,11:44:10,2026-08-24 11:44:10,2383319
29853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,6,4,13,14,92," planetarium, ",389,401,1905202.5,,,,,,,388.015625,379.375,408.515625,483.4296875,8,1,,,advanced,4,,,,2026-08-24T18:04:27.346Z,,2026-08-24,2026-08-24,11:04:27,2026-08-24 11:04:27,2026-08-24T18:44:10.665Z,2383319,,,,,,2026-08-24,11:44:10,2026-08-24 11:44:10,2383319
29902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,6,4,13,14,92," planetarium, ",389,400,1905251,,,,,,,388.015625,379.375,408.515625,483.4296875,8,1,,,advanced,4,,,,2026-08-24T18:04:27.346Z,,2026-08-24,2026-08-24,11:04:27,2026-08-24 11:04:27,2026-08-24T18:44:10.665Z,2383319,,,,,,2026-08-24,11:44:10,2026-08-24 11:44:10,2383319
29952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,6,4,13,14,92," planetarium, ",390,397,1905301.5,,,,,,,388.015625,379.375,408.515625,483.4296875,8,1,,,advanced,4,,,,2026-08-24T18:04:27.346Z,,2026-08-24,2026-08-24,11:04:27,2026-08-24 11:04:27,2026-08-24T18:44:10.665Z,2383319,,,,,,2026-08-24,11:44:10,2026-08-24 11:44:10,2383319
30001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,6,4,13,14,92," planetarium, ",391,395,1905350.4,,,,,,,388.015625,379.375,408.515625,483.4296875,8,1,,,advanced,4,,,,2026-08-24T18:04:27.346Z,,2026-08-24,2026-08-24,11:04:27,2026-08-24 11:04:27,2026-08-24T18:44:10.665Z,2383319,,,,,,2026-08-24,11:44:10,2026-08-24 11:44:10,2383319
30052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,6,4,13,14,92," planetarium, ",391,395,1905401.5,,,,,,,388.015625,379.375,408.515625,483.4296875,8,1,,,advanced,4,,,,2026-08-24T18:04:27.346Z,,2026-08-24,2026-08-24,11:04:27,2026-08-24 11:04:27,2026-08-24T18:44:10.665Z,2383319,,,,,,2026-08-24,11:44:10,2026-08-24 11:44:10,2383319
30102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,6,4,13,14,92," planetarium, ",392,395,1905451.4,,,,,,,388.015625,379.375,408.515625,483.4296875,8,1,,,advanced,4,,,,2026-08-24T18:04:27.346Z,,2026-08-24,2026-08-24,11:04:27,2026-08-24 11:04:27,2026-08-24T18:44:10.665Z,2383319,,,,,,2026-08-24,11:44:10,2026-08-24 11:44:10,2383319
30152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,6,4,13,14,92," planetarium, ",420,395,1905501.7,,,,,,,388.015625,379.375,408.515625,483.4296875,8,1,,,advanced,4,,,,2026-08-24T18:04:27.346Z,,2026-08-24,2026-08-24,11:04:27,2026-08-24 11:04:27,2026-08-24T18:44:10.665Z,2383319,,,,,,2026-08-24,11:44:10,2026-08-24 11:44:10,2383319
30202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,6,4,13,14,92," planetarium, ",460,392,1905551.1,,,,,,,388.015625,379.375,408.515625,483.4296875,8,1,,,advanced,4,,,,2026-08-24T18:04:27.346Z,,2026-08-24,2026-08-24,11:04:27,2026-08-24 11:04:27,2026-08-24T18:44:10.665Z,2383319,,,,,,2026-08-24,11:44:10,2026-08-24 11:44:10,2383319
30252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,6,4,13,14,92," planetarium, ",471,392,1905601.1,,,,,,,388.015625,379.375,408.515625,483.4296875,8,1,,,advanced,4,,,,2026-08-24T18:04:27.346Z,,2026-08-24,2026-08-24,11:04:27,2026-08-24 11:04:27,2026-08-24T18:44:10.665Z,2383319,,,,,,2026-08-24,11:44:10,2026-08-24 11:44:10,2383319
30303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,6,4,13,14,92," planetarium, ",472,392,1905652.5,,,,,,,388.015625,379.375,408.515625,483.4296875,8,1,,,advanced,4,,,,2026-08-24T18:04:27.346Z,,2026-08-24,2026-08-24,11:04:27,2026-08-24 11:04:27,2026-08-24T18:44:10.665Z,2383319,,,,,,2026-08-24,11:44:10,2026-08-24 11:44:10,2383319
30352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,6,4,13,14,92," planetarium, ",471,392,1905702,,,,,,,388.015625,379.375,408.515625,483.4296875,8,1,,,advanced,4,,,,2026-08-24T18:04:27.346Z,,2026-08-24,2026-08-24,11:04:27,2026-08-24 11:04:27,2026-08-24T18:44:10.665Z,2383319,,,,,,2026-08-24,11:44:10,2026-08-24 11:44:10,2383319
30404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,6,4,13,14,92," planetarium, ",471,392,1905753.3,,,,,,,388.015625,379.375,408.515625,483.4296875,8,1,,,advanced,4,,,,2026-08-24T18:04:27.346Z,,2026-08-24,2026-08-24,11:04:27,2026-08-24 11:04:27,2026-08-24T18:44:10.665Z,2383319,,,,,,2026-08-24,11:44:10,2026-08-24 11:44:10,2383319
30453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,6,4,13,14,92," planetarium, ",471,392,1905802.3,,,,,,,388.015625,379.375,408.515625,483.4296875,8,1,,,advanced,4,,,,2026-08-24T18:04:27.346Z,,2026-08-24,2026-08-24,11:04:27,2026-08-24 11:04:27,2026-08-24T18:44:10.665Z,2383319,,,,,,2026-08-24,11:44:10,2026-08-24 11:44:10,2383319
30500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,3,adv,6,4,13,14,92," planetarium, ",473,392,,hover,800,800,0.9218059279657946,0.343359375,141,378.265625,375.625,418.265625,483.4296875,8,1,,,advanced,4,,,,2026-08-24T18:04:27.346Z,,2026-08-24,2026-08-24,11:04:27,2026-08-24 11:04:27,2026-08-24T18:44:10.665Z,2383319,,,,,,2026-08-24,11:44:10,2026-08-24 11:44:10,2383319
30502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,6,4,13,14,93, a ,486,392,1905851.2,,,,,,,388.015625,483.4296875,408.515625,498.4453125,8,2,,,advanced,4,,,,2026-08-24T18:04:27.346Z,,2026-08-24,2026-08-24,11:04:27,2026-08-24 11:04:27,2026-08-24T18:44:10.665Z,2383319,,,,,,2026-08-24,11:44:10,2026-08-24 11:44:10,2383319
30534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,3,adv,6,4,13,14,93, a ,486,392,,hover,33.5,33.5,0.6373569198751301,0.343359375,141,378.265625,483.4296875,418.265625,498.4453125,8,2,,,advanced,4,,,,2026-08-24T18:04:27.346Z,,2026-08-24,2026-08-24,11:04:27,2026-08-24 11:04:27,2026-08-24T18:44:10.665Z,2383319,,,,,,2026-08-24,11:44:10,2026-08-24 11:44:10,2383319
30552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,6,4,13,14,94, one-meter ,507,395,1905901.3,,,,,,,388.015625,498.4453125,408.515625,585.484375,8,3,,,advanced,4,,,,2026-08-24T18:04:27.346Z,,2026-08-24,2026-08-24,11:04:27,2026-08-24 11:04:27,2026-08-24T18:44:10.665Z,2383319,,,,,,2026-08-24,11:44:10,2026-08-24 11:44:10,2383319
30602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,6,4,13,14,94, one-meter ,514,398,1905951.4,,,,,,,388.015625,498.4453125,408.515625,585.484375,8,3,,,advanced,4,,,,2026-08-24T18:04:27.346Z,,2026-08-24,2026-08-24,11:04:27,2026-08-24 11:04:27,2026-08-24T18:44:10.665Z,2383319,,,,,,2026-08-24,11:44:10,2026-08-24 11:44:10,2383319
30651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,6,4,13,14,94, one-meter ,518,398,1906000.9,,,,,,,388.015625,498.4453125,408.515625,585.484375,8,3,,,advanced,4,,,,2026-08-24T18:04:27.346Z,,2026-08-24,2026-08-24,11:04:27,2026-08-24 11:04:27,2026-08-24T18:44:10.665Z,2383319,,,,,,2026-08-24,11:44:10,2026-08-24 11:44:10,2383319
30702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,6,4,13,14,94, one-meter ,520,398,1906051.4,,,,,,,388.015625,498.4453125,408.515625,585.484375,8,3,,,advanced,4,,,,2026-08-24T18:04:27.346Z,,2026-08-24,2026-08-24,11:04:27,2026-08-24 11:04:27,2026-08-24T18:44:10.665Z,2383319,,,,,,2026-08-24,11:44:10,2026-08-24 11:44:10,2383319
30753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,6,4,13,14,94, one-meter ,520,398,1906102.5,,,,,,,388.015625,498.4453125,408.515625,585.484375,8,3,,,advanced,4,,,,2026-08-24T18:04:27.346Z,,2026-08-24,2026-08-24,11:04:27,2026-08-24 11:04:27,2026-08-24T18:44:10.665Z,2383319,,,,,,2026-08-24,11:44:10,2026-08-24 11:44:10,2383319
30802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,6,4,13,14,94, one-meter ,521,398,1906152.1,,,,,,,388.015625,498.4453125,408.515625,585.484375,8,3,,,advanced,4,,,,2026-08-24T18:04:27.346Z,,2026-08-24,2026-08-24,11:04:27,2026-08-24 11:04:27,2026-08-24T18:44:10.665Z,2383319,,,,,,2026-08-24,11:44:10,2026-08-24 11:44:10,2383319
30851,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,6,4,13,14,94, one-meter ,537,399,1906200.9,,,,,,,388.015625,498.4453125,408.515625,585.484375,8,3,,,advanced,4,,,,2026-08-24T18:04:27.346Z,,2026-08-24,2026-08-24,11:04:27,2026-08-24 11:04:27,2026-08-24T18:44:10.665Z,2383319,,,,,,2026-08-24,11:44:10,2026-08-24 11:44:10,2383319
30902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,6,4,13,14,94, one-meter ,562,407,1906251.2,,,,,,,388.015625,498.4453125,408.515625,585.484375,8,3,,,advanced,4,,,,2026-08-24T18:04:27.346Z,,2026-08-24,2026-08-24,11:04:27,2026-08-24 11:04:27,2026-08-24T18:44:10.665Z,2383319,,,,,,2026-08-24,11:44:10,2026-08-24 11:44:10,2383319
30952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,6,4,13,14,94, one-meter ,577,412,1906301.2,,,,,,,388.015625,498.4453125,408.515625,585.484375,8,3,,,advanced,4,,,,2026-08-24T18:04:27.346Z,,2026-08-24,2026-08-24,11:04:27,2026-08-24 11:04:27,2026-08-24T18:44:10.665Z,2383319,,,,,,2026-08-24,11:44:10,2026-08-24 11:44:10,2383319
31002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,6,4,13,14,94, one-meter ,582,413,1906351.3,,,,,,,388.015625,498.4453125,408.515625,585.484375,8,3,,,advanced,4,,,,2026-08-24T18:04:27.346Z,,2026-08-24,2026-08-24,11:04:27,2026-08-24 11:04:27,2026-08-24T18:44:10.665Z,2383319,,,,,,2026-08-24,11:44:10,2026-08-24 11:44:10,2383319
31053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,6,4,13,14,94, one-meter ,582,413,1906402.4,,,,,,,388.015625,498.4453125,408.515625,585.484375,8,3,,,advanced,4,,,,2026-08-24T18:04:27.346Z,,2026-08-24,2026-08-24,11:04:27,2026-08-24 11:04:27,2026-08-24T18:44:10.665Z,2383319,,,,,,2026-08-24,11:44:10,2026-08-24 11:44:10,2383319
31103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,6,4,13,14,94, one-meter ,582,413,1906452.5,,,,,,,388.015625,498.4453125,408.515625,585.484375,8,3,,,advanced,4,,,,2026-08-24T18:04:27.346Z,,2026-08-24,2026-08-24,11:04:27,2026-08-24 11:04:27,2026-08-24T18:44:10.665Z,2383319,,,,,,2026-08-24,11:44:10,2026-08-24 11:44:10,2383319
31153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,6,4,13,14,94, one-meter ,582,413,1906502.4,,,,,,,388.015625,498.4453125,408.515625,585.484375,8,3,,,advanced,4,,,,2026-08-24T18:04:27.346Z,,2026-08-24,2026-08-24,11:04:27,2026-08-24 11:04:27,2026-08-24T18:44:10.665Z,2383319,,,,,,2026-08-24,11:44:10,2026-08-24 11:44:10,2383319
31203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,6,4,13,14,94, one-meter ,582,413,1906552.2,,,,,,,388.015625,498.4453125,408.515625,585.484375,8,3,,,advanced,4,,,,2026-08-24T18:04:27.346Z,,2026-08-24,2026-08-24,11:04:27,2026-08-24 11:04:27,2026-08-24T18:44:10.665Z,2383319,,,,,,2026-08-24,11:44:10,2026-08-24 11:44:10,2383319
31234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,3,adv,6,4,13,14,94, one-meter ,500,393,,hover,700.0999999998603,700.0999999998603,0.9829458755946504,0.868359375,141,378.265625,498.4453125,418.265625,585.484375,8,3,,,advanced,4,,,,2026-08-24T18:04:27.346Z,,2026-08-24,2026-08-24,11:04:27,2026-08-24 11:04:27,2026-08-24T18:44:10.665Z,2383319,,,,,,2026-08-24,11:44:10,2026-08-24 11:44:10,2383319
31252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,6,4,13,14,95, aperture ,598,412,1906601.9,,,,,,,388.015625,585.484375,408.515625,657.53125,8,4,,,advanced,4,,,,2026-08-24T18:04:27.346Z,,2026-08-24,2026-08-24,11:04:27,2026-08-24 11:04:27,2026-08-24T18:44:10.665Z,2383319,,,,,,2026-08-24,11:44:10,2026-08-24 11:44:10,2383319
31301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,6,4,13,14,95, aperture ,623,413,1906650.7,,,,,,,388.015625,585.484375,408.515625,657.53125,8,4,,,advanced,4,,,,2026-08-24T18:04:27.346Z,,2026-08-24,2026-08-24,11:04:27,2026-08-24 11:04:27,2026-08-24T18:44:10.665Z,2383319,,,,,,2026-08-24,11:44:10,2026-08-24 11:44:10,2383319
31351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,6,4,13,14,95, aperture ,633,413,1906700.8,,,,,,,388.015625,585.484375,408.515625,657.53125,8,4,,,advanced,4,,,,2026-08-24T18:04:27.346Z,,2026-08-24,2026-08-24,11:04:27,2026-08-24 11:04:27,2026-08-24T18:44:10.665Z,2383319,,,,,,2026-08-24,11:44:10,2026-08-24 11:44:10,2383319
31403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,6,4,13,14,95, aperture ,642,412,1906752.3,,,,,,,388.015625,585.484375,408.515625,657.53125,8,4,,,advanced,4,,,,2026-08-24T18:04:27.346Z,,2026-08-24,2026-08-24,11:04:27,2026-08-24 11:04:27,2026-08-24T18:44:10.665Z,2383319,,,,,,2026-08-24,11:44:10,2026-08-24 11:44:10,2383319
31451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,6,4,13,14,95, aperture ,645,411,1906800.8,,,,,,,388.015625,585.484375,408.515625,657.53125,8,4,,,advanced,4,,,,2026-08-24T18:04:27.346Z,,2026-08-24,2026-08-24,11:04:27,2026-08-24 11:04:27,2026-08-24T18:44:10.665Z,2383319,,,,,,2026-08-24,11:44:10,2026-08-24 11:44:10,2383319
