responseTime,ProlificId,ProlificID,SubjectId,SubjectID,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,sampleTimeMs,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,response,response_correct,onestop_block_level,onestop_paragraph_index,prolific_pid,prolific_study_id,prolific_session_id,experiment_start_time,ParticipantId,experiment_start_date,experiment_date,experiment_start_clock_time,experiment_start_time_local,experiment_end_time,experiment_duration,glb_ProlificId,glb_ProlificID,glb_SubjectId,glb_SubjectID,glb_study_key,experiment_end_date,experiment_end_clock_time,experiment_end_time_local,experiment_duration_ms
1524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,9,2,2,3,1, The ,652,141,516652.3000000119,123.265625,625.375,143.265625,661.40625,1,1,,,,,,,,,intermediate,2,,,,2026-07-13T18:56:44.679Z,,2026-07-13,2026-07-13,13:56:44,2026-07-13 13:56:44,2026-07-13T19:24:22.445Z,1657766,,,,,,2026-07-13,14:24:22,2026-07-13 14:24:22,1657766
1572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,9,2,2,3,1, The ,660,138,516700,123.265625,625.375,143.265625,661.40625,1,1,,,,,,,,,intermediate,2,,,,2026-07-13T18:56:44.679Z,,2026-07-13,2026-07-13,13:56:44,2026-07-13 13:56:44,2026-07-13T19:24:22.445Z,1657766,,,,,,2026-07-13,14:24:22,2026-07-13 14:24:22,1657766
1584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,9,2,2,3,1, The ,639,141,,113.265625,621.771875,153.265625,661.40625,1,1,hover,132.5999999642372,132.5999999642372,0.9645194354647953,0.618359375,98,,,intermediate,2,,,,2026-07-13T18:56:44.679Z,,2026-07-13,2026-07-13,13:56:44,2026-07-13 13:56:44,2026-07-13T19:24:22.445Z,1657766,,,,,,2026-07-13,14:24:22,2026-07-13 14:24:22,1657766
1635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,9,2,2,3,2," car, ",678,132,516763.09999996424,123.265625,661.40625,143.265625,695.421875,1,2,,,,,,,,,intermediate,2,,,,2026-07-13T18:56:44.679Z,,2026-07-13,2026-07-13,13:56:44,2026-07-13 13:56:44,2026-07-13T19:24:22.445Z,1657766,,,,,,2026-07-13,14:24:22,2026-07-13 14:24:22,1657766
1684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,9,2,2,3,2," car, ",680,129,516812.89999997616,123.265625,661.40625,143.265625,695.421875,1,2,,,,,,,,,intermediate,2,,,,2026-07-13T18:56:44.679Z,,2026-07-13,2026-07-13,13:56:44,2026-07-13 13:56:44,2026-07-13T19:24:22.445Z,1657766,,,,,,2026-07-13,14:24:22,2026-07-13 14:24:22,1657766
1723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,9,2,2,3,2," car, ",681,128,516851.89999997616,123.265625,661.40625,143.265625,695.421875,1,2,,,,,,,,,intermediate,2,,,,2026-07-13T18:56:44.679Z,,2026-07-13,2026-07-13,13:56:44,2026-07-13 13:56:44,2026-07-13T19:24:22.445Z,1657766,,,,,,2026-07-13,14:24:22,2026-07-13 14:24:22,1657766
1777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,9,2,2,3,2," car, ",684,125,516905,123.265625,661.40625,143.265625,695.421875,1,2,,,,,,,,,intermediate,2,,,,2026-07-13T18:56:44.679Z,,2026-07-13,2026-07-13,13:56:44,2026-07-13 13:56:44,2026-07-13T19:24:22.445Z,1657766,,,,,,2026-07-13,14:24:22,2026-07-13 14:24:22,1657766
1824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,9,2,2,3,2," car, ",687,123,516952.1999999881,123.265625,661.40625,143.265625,695.421875,1,2,,,,,,,,,intermediate,2,,,,2026-07-13T18:56:44.679Z,,2026-07-13,2026-07-13,13:56:44,2026-07-13 13:56:44,2026-07-13T19:24:22.445Z,1657766,,,,,,2026-07-13,14:24:22,2026-07-13 14:24:22,1657766
1850,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,9,2,2,3,2," car, ",669,136,,113.265625,661.40625,153.265625,695.421875,1,2,hover,266.4000000357628,266.4000000357628,0.8994028479559026,0.193359375,98,,,intermediate,2,,,,2026-07-13T18:56:44.679Z,,2026-07-13,2026-07-13,13:56:44,2026-07-13 13:56:44,2026-07-13T19:24:22.445Z,1657766,,,,,,2026-07-13,14:24:22,2026-07-13 14:24:22,1657766
1885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,9,2,2,3,3, in ,708,119,517013.59999996424,123.265625,695.421875,143.265625,714.4375,1,3,,,,,,,,,intermediate,2,,,,2026-07-13T18:56:44.679Z,,2026-07-13,2026-07-13,13:56:44,2026-07-13 13:56:44,2026-07-13T19:24:22.445Z,1657766,,,,,,2026-07-13,14:24:22,2026-07-13 14:24:22,1657766
1934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,9,2,2,3,3, in ,714,119,517062,123.265625,695.421875,143.265625,714.4375,1,3,,,,,,,,,intermediate,2,,,,2026-07-13T18:56:44.679Z,,2026-07-13,2026-07-13,13:56:44,2026-07-13 13:56:44,2026-07-13T19:24:22.445Z,1657766,,,,,,2026-07-13,14:24:22,2026-07-13 14:24:22,1657766
1934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,9,2,2,3,3, in ,699,120,,113.265625,695.421875,153.265625,714.4375,1,3,hover,84.19999998807907,84.19999998807907,0.9769926047658176,0.143359375,98,,,intermediate,2,,,,2026-07-13T18:56:44.679Z,,2026-07-13,2026-07-13,13:56:44,2026-07-13 13:56:44,2026-07-13T19:24:22.445Z,1657766,,,,,,2026-07-13,14:24:22,2026-07-13 14:24:22,1657766
1971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,9,2,2,3,4," fact, ",718,119,517099.6999999881,123.265625,714.4375,143.265625,753.453125,1,4,,,,,,,,,intermediate,2,,,,2026-07-13T18:56:44.679Z,,2026-07-13,2026-07-13,13:56:44,2026-07-13 13:56:44,2026-07-13T19:24:22.445Z,1657766,,,,,,2026-07-13,14:24:22,2026-07-13 14:24:22,1657766
2026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,9,2,2,3,4," fact, ",734,119,517155,123.265625,714.4375,143.265625,753.453125,1,4,,,,,,,,,intermediate,2,,,,2026-07-13T18:56:44.679Z,,2026-07-13,2026-07-13,13:56:44,2026-07-13 13:56:44,2026-07-13T19:24:22.445Z,1657766,,,,,,2026-07-13,14:24:22,2026-07-13 14:24:22,1657766
2073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,9,2,2,3,4," fact, ",741,120,517201.39999997616,123.265625,714.4375,143.265625,753.453125,1,4,,,,,,,,,intermediate,2,,,,2026-07-13T18:56:44.679Z,,2026-07-13,2026-07-13,13:56:44,2026-07-13 13:56:44,2026-07-13T19:24:22.445Z,1657766,,,,,,2026-07-13,14:24:22,2026-07-13 14:24:22,1657766
2134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,9,2,2,3,4," fact, ",716,119,,113.265625,714.4375,153.265625,753.453125,1,4,hover,199.5,199.5,0.9371245494593512,0.168359375,98,,,intermediate,2,,,,2026-07-13T18:56:44.679Z,,2026-07-13,2026-07-13,13:56:44,2026-07-13 13:56:44,2026-07-13T19:24:22.445Z,1657766,,,,,,2026-07-13,14:24:22,2026-07-13 14:24:22,1657766
2135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,9,2,2,3,5, does ,755,121,517263.59999996424,123.265625,753.453125,143.265625,797.5,1,5,,,,,,,,,intermediate,2,,,,2026-07-13T18:56:44.679Z,,2026-07-13,2026-07-13,13:56:44,2026-07-13 13:56:44,2026-07-13T19:24:22.445Z,1657766,,,,,,2026-07-13,14:24:22,2026-07-13 14:24:22,1657766
2175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,9,2,2,3,5, does ,761,122,517304,123.265625,753.453125,143.265625,797.5,1,5,,,,,,,,,intermediate,2,,,,2026-07-13T18:56:44.679Z,,2026-07-13,2026-07-13,13:56:44,2026-07-13 13:56:44,2026-07-13T19:24:22.445Z,1657766,,,,,,2026-07-13,14:24:22,2026-07-13 14:24:22,1657766
2229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,9,2,2,3,5, does ,765,122,517358,123.265625,753.453125,143.265625,797.5,1,5,,,,,,,,,intermediate,2,,,,2026-07-13T18:56:44.679Z,,2026-07-13,2026-07-13,13:56:44,2026-07-13 13:56:44,2026-07-13T19:24:22.445Z,1657766,,,,,,2026-07-13,14:24:22,2026-07-13 14:24:22,1657766
2280,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,9,2,2,3,5, does ,768,122,517408.1999999881,123.265625,753.453125,143.265625,797.5,1,5,,,,,,,,,intermediate,2,,,,2026-07-13T18:56:44.679Z,,2026-07-13,2026-07-13,13:56:44,2026-07-13 13:56:44,2026-07-13T19:24:22.445Z,1657766,,,,,,2026-07-13,14:24:22,2026-07-13 14:24:22,1657766
2323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,9,2,2,3,5, does ,776,122,517451.8000000119,123.265625,753.453125,143.265625,797.5,1,5,,,,,,,,,intermediate,2,,,,2026-07-13T18:56:44.679Z,,2026-07-13,2026-07-13,13:56:44,2026-07-13 13:56:44,2026-07-13T19:24:22.445Z,1657766,,,,,,2026-07-13,14:24:22,2026-07-13 14:24:22,1657766
2371,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,9,2,2,3,5, does ,779,122,517499.5,123.265625,753.453125,143.265625,797.5,1,5,,,,,,,,,intermediate,2,,,,2026-07-13T18:56:44.679Z,,2026-07-13,2026-07-13,13:56:44,2026-07-13 13:56:44,2026-07-13T19:24:22.445Z,1657766,,,,,,2026-07-13,14:24:22,2026-07-13 14:24:22,1657766
2421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,9,2,2,3,5, does ,789,120,517549.89999997616,123.265625,753.453125,143.265625,797.5,1,5,,,,,,,,,intermediate,2,,,,2026-07-13T18:56:44.679Z,,2026-07-13,2026-07-13,13:56:44,2026-07-13 13:56:44,2026-07-13T19:24:22.445Z,1657766,,,,,,2026-07-13,14:24:22,2026-07-13 14:24:22,1657766
2434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,9,2,2,3,5, does ,755,121,,113.265625,753.453125,153.265625,797.5,1,5,hover,299.80000001192093,299.80000001192093,0.8070237672933664,0.168359375,98,,,intermediate,2,,,,2026-07-13T18:56:44.679Z,,2026-07-13,2026-07-13,13:56:44,2026-07-13 13:56:44,2026-07-13T19:24:22.445Z,1657766,,,,,,2026-07-13,14:24:22,2026-07-13 14:24:22,1657766
2483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,9,2,2,3,6, all ,808,119,517611.8000000119,123.265625,797.5,143.265625,820.515625,1,6,,,,,,,,,intermediate,2,,,,2026-07-13T18:56:44.679Z,,2026-07-13,2026-07-13,13:56:44,2026-07-13 13:56:44,2026-07-13T19:24:22.445Z,1657766,,,,,,2026-07-13,14:24:22,2026-07-13 14:24:22,1657766
2521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,9,2,2,3,6, all ,811,118,517649.5,123.265625,797.5,143.265625,820.515625,1,6,,,,,,,,,intermediate,2,,,,2026-07-13T18:56:44.679Z,,2026-07-13,2026-07-13,13:56:44,2026-07-13 13:56:44,2026-07-13T19:24:22.445Z,1657766,,,,,,2026-07-13,14:24:22,2026-07-13 14:24:22,1657766
2573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,9,2,2,3,6, all ,816,116,517701.89999997616,123.265625,797.5,143.265625,820.515625,1,6,,,,,,,,,intermediate,2,,,,2026-07-13T18:56:44.679Z,,2026-07-13,2026-07-13,13:56:44,2026-07-13 13:56:44,2026-07-13T19:24:22.445Z,1657766,,,,,,2026-07-13,14:24:22,2026-07-13 14:24:22,1657766
2600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,9,2,2,3,6, all ,798,119,,113.265625,797.5,153.265625,820.515625,1,6,hover,166.29999995231628,166.29999995231628,0.9341479972844535,0.043359375,98,,,intermediate,2,,,,2026-07-13T18:56:44.679Z,,2026-07-13,2026-07-13,13:56:44,2026-07-13 13:56:44,2026-07-13T19:24:22.445Z,1657766,,,,,,2026-07-13,14:24:22,2026-07-13 14:24:22,1657766
2627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,9,2,2,3,7, the ,829,114,517756,123.265625,820.515625,143.265625,850.546875,1,7,,,,,,,,,intermediate,2,,,,2026-07-13T18:56:44.679Z,,2026-07-13,2026-07-13,13:56:44,2026-07-13 13:56:44,2026-07-13T19:24:22.445Z,1657766,,,,,,2026-07-13,14:24:22,2026-07-13 14:24:22,1657766
2650,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,9,2,2,3,7, the ,826,115,,113.265625,820.515625,153.265625,850.546875,1,7,hover,50.10000002384186,50.10000002384186,0.34911550468262226,0.018359375,98,,,intermediate,2,,,,2026-07-13T18:56:44.679Z,,2026-07-13,2026-07-13,13:56:44,2026-07-13 13:56:44,2026-07-13T19:24:22.445Z,1657766,,,,,,2026-07-13,14:24:22,2026-07-13 14:24:22,1657766
2673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,9,2,2,3,-1,999,833,113,517801.6999999881,,,,,,,,,,,,,,,intermediate,2,,,,2026-07-13T18:56:44.679Z,,2026-07-13,2026-07-13,13:56:44,2026-07-13 13:56:44,2026-07-13T19:24:22.445Z,1657766,,,,,,2026-07-13,14:24:22,2026-07-13 14:24:22,1657766
2721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,9,2,2,3,-1,999,848,112,517849.3000000119,,,,,,,,,,,,,,,intermediate,2,,,,2026-07-13T18:56:44.679Z,,2026-07-13,2026-07-13,13:56:44,2026-07-13 13:56:44,2026-07-13T19:24:22.445Z,1657766,,,,,,2026-07-13,14:24:22,2026-07-13 14:24:22,1657766
2785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,9,2,2,3,-1,999,866,113,517913.3000000119,,,,,,,,,,,,,,,intermediate,2,,,,2026-07-13T18:56:44.679Z,,2026-07-13,2026-07-13,13:56:44,2026-07-13 13:56:44,2026-07-13T19:24:22.445Z,1657766,,,,,,2026-07-13,14:24:22,2026-07-13 14:24:22,1657766
2823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,9,2,2,3,8, tasks ,878,115,517951.6999999881,123.265625,850.546875,143.265625,897.5625,1,8,,,,,,,,,intermediate,2,,,,2026-07-13T18:56:44.679Z,,2026-07-13,2026-07-13,13:56:44,2026-07-13 13:56:44,2026-07-13T19:24:22.445Z,1657766,,,,,,2026-07-13,14:24:22,2026-07-13 14:24:22,1657766
2879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,9,2,2,3,8, tasks ,889,117,518007.59999996424,123.265625,850.546875,143.265625,897.5625,1,8,,,,,,,,,intermediate,2,,,,2026-07-13T18:56:44.679Z,,2026-07-13,2026-07-13,13:56:44,2026-07-13 13:56:44,2026-07-13T19:24:22.445Z,1657766,,,,,,2026-07-13,14:24:22,2026-07-13 14:24:22,1657766
2925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,9,2,2,3,8, tasks ,893,117,518053,123.265625,850.546875,143.265625,897.5625,1,8,,,,,,,,,intermediate,2,,,,2026-07-13T18:56:44.679Z,,2026-07-13,2026-07-13,13:56:44,2026-07-13 13:56:44,2026-07-13T19:24:22.445Z,1657766,,,,,,2026-07-13,14:24:22,2026-07-13 14:24:22,1657766
2967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,9,2,2,3,8, tasks ,873,114,,113.265625,850.546875,153.265625,897.5625,1,8,hover,166.69999998807907,166.69999998807907,0.9667663675639747,0.093359375,98,,,intermediate,2,,,,2026-07-13T18:56:44.679Z,,2026-07-13,2026-07-13,13:56:44,2026-07-13 13:56:44,2026-07-13T19:24:22.445Z,1657766,,,,,,2026-07-13,14:24:22,2026-07-13 14:24:22,1657766
2971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,9,2,2,3,9, of ,900,118,518099.59999996424,123.265625,897.5625,143.265625,917.578125,1,9,,,,,,,,,intermediate,2,,,,2026-07-13T18:56:44.679Z,,2026-07-13,2026-07-13,13:56:44,2026-07-13 13:56:44,2026-07-13T19:24:22.445Z,1657766,,,,,,2026-07-13,14:24:22,2026-07-13 14:24:22,1657766
3033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,9,2,2,3,9, of ,912,120,518161.59999996424,123.265625,897.5625,143.265625,917.578125,1,9,,,,,,,,,intermediate,2,,,,2026-07-13T18:56:44.679Z,,2026-07-13,2026-07-13,13:56:44,2026-07-13 13:56:44,2026-07-13T19:24:22.445Z,1657766,,,,,,2026-07-13,14:24:22,2026-07-13 14:24:22,1657766
3073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,9,2,2,3,9, of ,915,121,518201.8000000119,123.265625,897.5625,143.265625,917.578125,1,9,,,,,,,,,intermediate,2,,,,2026-07-13T18:56:44.679Z,,2026-07-13,2026-07-13,13:56:44,2026-07-13 13:56:44,2026-07-13T19:24:22.445Z,1657766,,,,,,2026-07-13,14:24:22,2026-07-13 14:24:22,1657766
3101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,9,2,2,3,9, of ,900,118,,113.265625,897.5625,153.265625,917.578125,1,9,hover,133.60000002384186,133.60000002384186,0.9711163153786104,0.193359375,98,,,intermediate,2,,,,2026-07-13T18:56:44.679Z,,2026-07-13,2026-07-13,13:56:44,2026-07-13 13:56:44,2026-07-13T19:24:22.445Z,1657766,,,,,,2026-07-13,14:24:22,2026-07-13 14:24:22,1657766
3130,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,9,2,2,3,10," navigation, ",924,122,518258.8000000119,123.265625,917.578125,143.265625,1009.65625,1,10,,,,,,,,,intermediate,2,,,,2026-07-13T18:56:44.679Z,,2026-07-13,2026-07-13,13:56:44,2026-07-13 13:56:44,2026-07-13T19:24:22.445Z,1657766,,,,,,2026-07-13,14:24:22,2026-07-13 14:24:22,1657766
3177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,9,2,2,3,10," navigation, ",928,124,518305.09999996424,123.265625,917.578125,143.265625,1009.65625,1,10,,,,,,,,,intermediate,2,,,,2026-07-13T18:56:44.679Z,,2026-07-13,2026-07-13,13:56:44,2026-07-13 13:56:44,2026-07-13T19:24:22.445Z,1657766,,,,,,2026-07-13,14:24:22,2026-07-13 14:24:22,1657766
3221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,9,2,2,3,10," navigation, ",930,125,518349.59999996424,123.265625,917.578125,143.265625,1009.65625,1,10,,,,,,,,,intermediate,2,,,,2026-07-13T18:56:44.679Z,,2026-07-13,2026-07-13,13:56:44,2026-07-13 13:56:44,2026-07-13T19:24:22.445Z,1657766,,,,,,2026-07-13,14:24:22,2026-07-13 14:24:22,1657766
3276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,9,2,2,3,10," navigation, ",935,128,518404.1999999881,123.265625,917.578125,143.265625,1009.65625,1,10,,,,,,,,,intermediate,2,,,,2026-07-13T18:56:44.679Z,,2026-07-13,2026-07-13,13:56:44,2026-07-13 13:56:44,2026-07-13T19:24:22.445Z,1657766,,,,,,2026-07-13,14:24:22,2026-07-13 14:24:22,1657766
3329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,9,2,2,3,10," navigation, ",940,129,518457.6999999881,123.265625,917.578125,143.265625,1009.65625,1,10,,,,,,,,,intermediate,2,,,,2026-07-13T18:56:44.679Z,,2026-07-13,2026-07-13,13:56:44,2026-07-13 13:56:44,2026-07-13T19:24:22.445Z,1657766,,,,,,2026-07-13,14:24:22,2026-07-13 14:24:22,1657766
3381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,9,2,2,3,10," navigation, ",944,131,518509.1999999881,123.265625,917.578125,143.265625,1009.65625,1,10,,,,,,,,,intermediate,2,,,,2026-07-13T18:56:44.679Z,,2026-07-13,2026-07-13,13:56:44,2026-07-13 13:56:44,2026-07-13T19:24:22.445Z,1657766,,,,,,2026-07-13,14:24:22,2026-07-13 14:24:22,1657766
3424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,9,2,2,3,10," navigation, ",953,133,518552,123.265625,917.578125,143.265625,1009.65625,1,10,,,,,,,,,intermediate,2,,,,2026-07-13T18:56:44.679Z,,2026-07-13,2026-07-13,13:56:44,2026-07-13 13:56:44,2026-07-13T19:24:22.445Z,1657766,,,,,,2026-07-13,14:24:22,2026-07-13 14:24:22,1657766
3474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,9,2,2,3,10," navigation, ",957,133,518602.09999996424,123.265625,917.578125,143.265625,1009.65625,1,10,,,,,,,,,intermediate,2,,,,2026-07-13T18:56:44.679Z,,2026-07-13,2026-07-13,13:56:44,2026-07-13 13:56:44,2026-07-13T19:24:22.445Z,1657766,,,,,,2026-07-13,14:24:22,2026-07-13 14:24:22,1657766
3533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,9,2,2,3,10," navigation, ",961,133,518661.6999999881,123.265625,917.578125,143.265625,1009.65625,1,10,,,,,,,,,intermediate,2,,,,2026-07-13T18:56:44.679Z,,2026-07-13,2026-07-13,13:56:44,2026-07-13 13:56:44,2026-07-13T19:24:22.445Z,1657766,,,,,,2026-07-13,14:24:22,2026-07-13 14:24:22,1657766
3579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,9,2,2,3,10," navigation, ",963,133,518707.8000000119,123.265625,917.578125,143.265625,1009.65625,1,10,,,,,,,,,intermediate,2,,,,2026-07-13T18:56:44.679Z,,2026-07-13,2026-07-13,13:56:44,2026-07-13 13:56:44,2026-07-13T19:24:22.445Z,1657766,,,,,,2026-07-13,14:24:22,2026-07-13 14:24:22,1657766
3629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,9,2,2,3,10," navigation, ",964,133,518757.8000000119,123.265625,917.578125,143.265625,1009.65625,1,10,,,,,,,,,intermediate,2,,,,2026-07-13T18:56:44.679Z,,2026-07-13,2026-07-13,13:56:44,2026-07-13 13:56:44,2026-07-13T19:24:22.445Z,1657766,,,,,,2026-07-13,14:24:22,2026-07-13 14:24:22,1657766
3676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,9,2,2,3,10," navigation, ",964,133,518804.09999996424,123.265625,917.578125,143.265625,1009.65625,1,10,,,,,,,,,intermediate,2,,,,2026-07-13T18:56:44.679Z,,2026-07-13,2026-07-13,13:56:44,2026-07-13 13:56:44,2026-07-13T19:24:22.445Z,1657766,,,,,,2026-07-13,14:24:22,2026-07-13 14:24:22,1657766
3723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,9,2,2,3,10," navigation, ",964,133,518851.09999996424,123.265625,917.578125,143.265625,1009.65625,1,10,,,,,,,,,intermediate,2,,,,2026-07-13T18:56:44.679Z,,2026-07-13,2026-07-13,13:56:44,2026-07-13 13:56:44,2026-07-13T19:24:22.445Z,1657766,,,,,,2026-07-13,14:24:22,2026-07-13 14:24:22,1657766
3772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,9,2,2,3,10," navigation, ",963,134,518900.09999996424,123.265625,917.578125,143.265625,1009.65625,1,10,,,,,,,,,intermediate,2,,,,2026-07-13T18:56:44.679Z,,2026-07-13,2026-07-13,13:56:44,2026-07-13 13:56:44,2026-07-13T19:24:22.445Z,1657766,,,,,,2026-07-13,14:24:22,2026-07-13 14:24:22,1657766
3822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,9,2,2,3,10," navigation, ",961,137,518950.5,123.265625,917.578125,143.265625,1009.65625,1,10,,,,,,,,,intermediate,2,,,,2026-07-13T18:56:44.679Z,,2026-07-13,2026-07-13,13:56:44,2026-07-13 13:56:44,2026-07-13T19:24:22.445Z,1657766,,,,,,2026-07-13,14:24:22,2026-07-13 14:24:22,1657766
3880,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,9,2,2,3,10," navigation, ",946,138,519008.39999997616,123.265625,917.578125,143.265625,1009.65625,1,10,,,,,,,,,intermediate,2,,,,2026-07-13T18:56:44.679Z,,2026-07-13,2026-07-13,13:56:44,2026-07-13 13:56:44,2026-07-13T19:24:22.445Z,1657766,,,,,,2026-07-13,14:24:22,2026-07-13 14:24:22,1657766
