responseTime,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,sampleTimeMs,SubjectId,SubjectID,onestop_block_level,onestop_paragraph_index,SONAId,SonaId,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,response,response_correct,experiment_start_time,ParticipantId,experiment_end_time,experiment_duration,glb_SONAId,glb_SubjectId,glb_SubjectID,glb_SonaId,glb_study_key
11704,hover_association,2,3,adv,15,5,38,39,80, justify ,1036,285,,33916,33916,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1.0999999046325684,1.0999999046325684,0.11392190152801358,0.809375,115,252.625,1030.7578125,292.625,1076.7734375,5,16,,,,,,,,,,,
11718,raw_position_sample,2,3,adv,15,5,38,39,-1,999,1036,285,1286347.0999999046,33916,33916,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11720,hover_association,2,3,adv,15,5,38,39,80, justify ,1035,285,,33916,33916,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.9000000953674316,0.9000000953674316,0.09219015280135824,0.809375,115,252.625,1030.7578125,292.625,1076.7734375,5,16,,,,,,,,,,,
11737,hover_association,2,3,adv,15,5,38,39,80, justify ,1034,285,,33916,33916,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1,1,0.07045840407470289,0.809375,115,252.625,1030.7578125,292.625,1076.7734375,5,16,,,,,,,,,,,
11754,hover_association,2,3,adv,15,5,38,39,79, to ,1026,284,,33916,33916,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1.200000286102295,1.200000286102295,0.7622950819672131,0.784375,115,252.625,1010.7421875,292.625,1030.7578125,5,15,,,,,,,,,,,
11767,raw_position_sample,2,3,adv,15,5,38,39,-1,999,1026,284,1286396,33916,33916,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11786,hover_association,2,3,adv,15,5,38,39,79, to ,1012,280,,33916,33916,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.600000381469727,16.600000381469727,0.06284153005464481,0.684375,115,252.625,1010.7421875,292.625,1030.7578125,5,15,,,,,,,,,,,
11818,raw_position_sample,2,3,adv,15,5,38,39,77, human ,944,270,1286446.8000001907,33916,33916,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,262.375,907.6953125,282.875,967.734375,5,13,,,,,,,,,,,
11819,hover_association,2,3,adv,15,5,38,39,77, human ,944,270,,33916,33916,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.700000286102295,16.700000286102295,0.6046844502277163,0.434375,115,252.625,907.6953125,292.625,967.734375,5,13,,,,,,,,,,,
11853,hover_association,2,3,adv,15,5,38,39,75, animal ,828,266,,33916,33916,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.699999809265137,16.699999809265137,0.23047926763597198,0.334375,115,252.625,814.625,292.625,872.65625,5,11,,,,,,,,,,,
11868,raw_position_sample,2,3,adv,15,5,38,39,-1,999,828,266,1286497.3000001907,33916,33916,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11886,hover_association,2,3,adv,15,5,38,39,72, of ,681,270,,33916,33916,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.59999990463257,16.59999990463257,0.2224824355971897,0.434375,115,252.625,676.546875,292.625,696.5625,5,8,,,,,,,,,,,
11904,hover_association,2,3,adv,15,5,38,39,68, study ,567,284,,33916,33916,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1,1,0.24011713030746706,0.784375,115,252.625,555.46875,292.625,603.4921875,5,4,,,,,,,,,,,
11917,raw_position_sample,2,3,adv,15,5,38,39,-1,999,567,284,1286546.5999999046,33916,33916,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11920,hover_association,2,3,adv,15,5,38,39,66," perspective, ",506,292,,33916,33916,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.8000001907348633,0.8000001907348633,0.8387812906682998,0.984375,115,252.625,420.3984375,292.625,522.453125,5,2,,,,,,,,,,,
11937,hover_association,2,3,adv,15,5,38,39,82," attention, ",464,298,,33916,33916,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.7999997138977051,0.7999997138977051,0.6905138339920949,0.134375,115,292.625,409.40625,332.625,488.46875,6,2,,,,,,,,,,,
11967,raw_position_sample,2,3,adv,15,5,38,39,82," attention, ",431,305,1286596.700000286,33916,33916,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,302.375,409.40625,322.875,488.46875,6,2,,,,,,,,,,,
11969,hover_association,2,3,adv,15,5,38,39,82," attention, ",431,305,,33916,33916,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.800000190734863,16.800000190734863,0.27312252964426875,0.309375,115,292.625,409.40625,332.625,488.46875,6,2,,,,,,,,,,,
12018,raw_position_sample,2,3,adv,15,5,38,39,81, serious ,389,315,1286646.9000000954,33916,33916,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,302.375,346.375,322.875,409.40625,6,1,,,,,,,,,,,
12067,raw_position_sample,2,3,adv,15,5,38,39,81, serious ,376,318,1286696.700000286,33916,33916,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,302.375,346.375,322.875,409.40625,6,1,,,,,,,,,,,
12118,raw_position_sample,2,3,adv,15,5,38,39,81, serious ,372,320,1286747.3000001907,33916,33916,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,302.375,346.375,322.875,409.40625,6,1,,,,,,,,,,,
12136,hover_association,2,3,adv,15,5,38,39,81, serious ,397,313,,33916,33916,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,150.09999990463257,150.09999990463257,0.39067922657411996,0.709375,115,292.625,346.375,332.625,409.40625,6,1,,,,,,,,,,,
12154,hover_association,2,3,adv,15,5,38,39,81, serious ,368,321,,33916,33916,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1,1,0.3430837878036688,0.709375,115,292.625,346.375,332.625,409.40625,6,1,,,,,,,,,,,
12167,raw_position_sample,2,3,adv,15,5,38,39,-1,999,368,321,1286796.200000286,33916,33916,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12170,hover_association,2,3,adv,15,5,38,39,81, serious ,366,321,,33916,33916,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.9000000953674316,0.9000000953674316,0.3113534952900347,0.709375,115,292.625,346.375,332.625,409.40625,6,1,,,,,,,,,,,
12218,raw_position_sample,2,3,adv,15,5,38,39,81, serious ,363,320,1286847.0999999046,33916,33916,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,302.375,346.375,322.875,409.40625,6,1,,,,,,,,,,,
12267,raw_position_sample,2,3,adv,15,5,38,39,81, serious ,362,318,1286896.700000286,33916,33916,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,302.375,346.375,322.875,409.40625,6,1,,,,,,,,,,,
12317,raw_position_sample,2,3,adv,15,5,38,39,81, serious ,372,314,1286946.4000000954,33916,33916,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,302.375,346.375,322.875,409.40625,6,1,,,,,,,,,,,
12337,hover_association,2,3,adv,15,5,38,39,81, serious ,365,321,,33916,33916,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,150.09999990463257,150.09999990463257,0.6921170054536441,0.459375,115,292.625,346.375,332.625,409.40625,6,1,,,,,,,,,,,
12367,raw_position_sample,2,3,adv,15,5,38,39,82," attention, ",475,310,1286996.5999999046,33916,33916,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,302.375,409.40625,322.875,488.46875,6,2,,,,,,,,,,,
12370,hover_association,2,3,adv,15,5,38,39,82," attention, ",430,310,,33916,33916,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,33.299999713897705,33.299999713897705,0.8296442687747035,0.434375,115,292.625,409.40625,332.625,488.46875,6,2,,,,,,,,,,,
12387,hover_association,2,3,adv,15,5,38,39,83, but ,510,310,,33916,33916,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.700000286102295,16.700000286102295,0.7171480614103565,0.434375,115,292.625,488.46875,332.625,518.4921875,6,3,,,,,,,,,,,
12403,hover_association,2,3,adv,15,5,38,39,84, more ,556,314,,33916,33916,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.699999809265137,16.699999809265137,0.8151103565365025,0.534375,115,292.625,518.4921875,332.625,564.5078125,6,4,,,,,,,,,,,
12418,raw_position_sample,2,3,adv,15,5,38,39,85, research ,593,318,1287046.8000001907,33916,33916,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,302.375,564.5078125,322.875,639.546875,6,5,,,,,,,,,,,
12437,hover_association,2,3,adv,15,5,38,39,85, research ,593,318,,33916,33916,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,34.200000286102295,34.200000286102295,0.9927121290994274,0.709375,115,292.625,564.5078125,332.625,639.546875,6,5,,,,,,,,,,,
12454,hover_association,2,3,adv,15,5,38,39,86, is ,650,321,,33916,33916,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.9000000953674316,0.9000000953674316,0.5807291666666666,0.709375,115,292.625,639.546875,332.625,657.546875,6,6,,,,,,,,,,,
12468,raw_position_sample,2,3,adv,15,5,38,39,-1,999,650,321,1287097,33916,33916,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12470,hover_association,2,3,adv,15,5,38,39,87, needed. ,658,321,,33916,33916,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.8000001907348633,0.8000001907348633,0.006466718697736649,0.709375,115,292.625,657.546875,332.625,727.6171875,6,7,,,,,,,,,,,
12487,hover_association,2,3,adv,15,5,38,39,87, needed. ,663,321,,33916,33916,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.8999996185302734,0.8999996185302734,0.07782361467276173,0.709375,115,292.625,657.546875,332.625,727.6171875,6,7,,,,,,,,,,,
12504,hover_association,2,3,adv,15,5,38,39,87, needed. ,666,321,,33916,33916,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.8000001907348633,0.8000001907348633,0.12063775225777679,0.709375,115,292.625,657.546875,332.625,727.6171875,6,7,,,,,,,,,,,
12517,raw_position_sample,2,3,adv,15,5,38,39,-1,999,666,321,1287145.9000000954,33916,33916,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12567,raw_position_sample,2,3,adv,15,5,38,39,87, needed. ,667,321,1287196.5,33916,33916,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,302.375,657.546875,322.875,727.6171875,6,7,,,,,,,,,,,
12617,raw_position_sample,2,3,adv,15,5,38,39,87, needed. ,671,319,1287246.700000286,33916,33916,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,302.375,657.546875,322.875,727.6171875,6,7,,,,,,,,,,,
12668,raw_position_sample,2,3,adv,15,5,38,39,87, needed. ,696,314,1287296.9000000954,33916,33916,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,302.375,657.546875,322.875,727.6171875,6,7,,,,,,,,,,,
12687,hover_association,2,3,adv,15,5,38,39,87, needed. ,667,321,,33916,33916,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,166.80000019073486,166.80000019073486,0.7771211952280076,0.459375,115,292.625,657.546875,332.625,727.6171875,6,7,,,,,,,,,,,
12718,raw_position_sample,2,3,adv,15,5,38,39,88, Doctors ,755,308,1287347.4000000954,33916,33916,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,302.375,727.6171875,322.875,794.640625,6,8,,,,,,,,,,,
12753,hover_association,2,3,adv,15,5,38,39,88, Doctors ,734,309,,33916,33916,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,66.69999980926514,66.69999980926514,0.8860006993822124,0.384375,115,292.625,727.6171875,332.625,794.640625,6,8,,,,,,,,,,,
12768,raw_position_sample,2,3,adv,15,5,38,39,89, should ,800,308,1287396.9000000954,33916,33916,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,302.375,794.640625,322.875,852.6875,6,9,,,,,,,,,,,
12817,raw_position_sample,2,3,adv,15,5,38,39,89, should ,824,309,1287446.200000286,33916,33916,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,302.375,794.640625,322.875,852.6875,6,9,,,,,,,,,,,
12868,raw_position_sample,2,3,adv,15,5,38,39,89, should ,825,310,1287497.200000286,33916,33916,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,302.375,794.640625,322.875,852.6875,6,9,,,,,,,,,,,
12918,raw_position_sample,2,3,adv,15,5,38,39,89, should ,825,310,1287547.5,33916,33916,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,302.375,794.640625,322.875,852.6875,6,9,,,,,,,,,,,
12969,raw_position_sample,2,3,adv,15,5,38,39,89, should ,825,310,1287598,33916,33916,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,302.375,794.640625,322.875,852.6875,6,9,,,,,,,,,,,
13020,raw_position_sample,2,3,adv,15,5,38,39,89, should ,826,310,1287649,33916,33916,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,302.375,794.640625,322.875,852.6875,6,9,,,,,,,,,,,
13053,hover_association,2,3,adv,15,5,38,39,89, should ,800,308,,33916,33916,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,300,300,0.7641991924629878,0.434375,115,292.625,794.640625,332.625,852.6875,6,9,,,,,,,,,,,
13067,raw_position_sample,2,3,adv,15,5,38,39,90, be ,855,310,1287696.8000001907,33916,33916,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,302.375,852.6875,322.875,877.7109375,6,10,,,,,,,,,,,
13087,hover_association,2,3,adv,15,5,38,39,90, be ,855,310,,33916,33916,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,33.40000009536743,33.40000009536743,0.49203871370590074,0.434375,115,292.625,852.6875,332.625,877.7109375,6,10,,,,,,,,,,,
13103,hover_association,2,3,adv,15,5,38,39,91, cautious ,932,311,,33916,33916,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.800000190734863,16.800000190734863,0.7535241813055736,0.459375,115,292.625,877.7109375,332.625,949.7578125,6,11,,,,,,,,,,,
13118,raw_position_sample,2,3,adv,15,5,38,39,92, about ,951,311,1287747,33916,33916,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,302.375,949.7578125,322.875,999.8046875,6,12,,,,,,,,,,,
13167,raw_position_sample,2,3,adv,15,5,38,39,92, about ,996,311,1287796.5999999046,33916,33916,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,302.375,949.7578125,322.875,999.8046875,6,12,,,,,,,,,,,
13170,hover_association,2,3,adv,15,5,38,39,92, about ,951,311,,33916,33916,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,66.5,66.5,0.9239775210739931,0.459375,115,292.625,949.7578125,332.625,999.8046875,6,12,,,,,,,,,,,
13218,raw_position_sample,2,3,adv,15,5,38,39,93, the ,1014,311,1287847.3000001907,33916,33916,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,302.375,999.8046875,322.875,1029.828125,6,13,,,,,,,,,,,
13268,raw_position_sample,2,3,adv,15,5,38,39,93, the ,1026,311,1287896.9000000954,33916,33916,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,302.375,999.8046875,322.875,1029.828125,6,13,,,,,,,,,,,
13270,hover_association,2,3,adv,15,5,38,39,93, the ,1005,311,,33916,33916,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,100,100,0.8724954462659381,0.459375,115,292.625,999.8046875,332.625,1029.828125,6,13,,,,,,,,,,,
13318,raw_position_sample,2,3,adv,15,5,38,39,94, clinical ,1040,312,1287947.3000001907,33916,33916,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,302.375,1029.828125,322.875,1083.8515625,6,14,,,,,,,,,,,
13368,raw_position_sample,2,3,adv,15,5,38,39,94, clinical ,1052,312,1287997.4000000954,33916,33916,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,302.375,1029.828125,322.875,1083.8515625,6,14,,,,,,,,,,,
13417,raw_position_sample,2,3,adv,15,5,38,39,94, clinical ,1063,312,1288045.8000001907,33916,33916,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,302.375,1029.828125,322.875,1083.8515625,6,14,,,,,,,,,,,
13467,raw_position_sample,2,3,adv,15,5,38,39,94, clinical ,1066,312,1288096.5999999046,33916,33916,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,302.375,1029.828125,322.875,1083.8515625,6,14,,,,,,,,,,,
13504,hover_association,2,3,adv,15,5,38,39,94, clinical ,1031,311,,33916,33916,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,233.5,233.5,0.35488069414316703,0.484375,115,292.625,1029.828125,332.625,1083.8515625,6,14,,,,,,,,,,,
13518,raw_position_sample,2,3,adv,15,5,38,39,93, the ,1029,312,1288147.4000000954,33916,33916,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,302.375,999.8046875,322.875,1029.828125,6,13,,,,,,,,,,,
13553,hover_association,2,3,adv,15,5,38,39,93, the ,1029,312,,33916,33916,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,49.799999713897705,49.799999713897705,0.9724173822534479,0.484375,115,292.625,999.8046875,332.625,1029.828125,6,13,,,,,,,,,,,
13567,raw_position_sample,2,3,adv,15,5,38,39,-1,999,1029,312,1288196.5999999046,33916,33916,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13586,hover_association,2,3,adv,15,5,38,39,87, needed. ,694,316,,33916,33916,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.800000190734863,16.800000190734863,0.5202363697179173,0.584375,115,292.625,657.546875,332.625,727.6171875,6,7,,,,,,,,,,,
13604,hover_association,2,3,adv,15,5,38,39,85, research ,578,330,,33916,33916,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1.0999999046325684,1.0999999046325684,0.17980218636127018,0.934375,115,292.625,564.5078125,332.625,639.546875,6,5,,,,,,,,,,,
13617,raw_position_sample,2,3,adv,15,5,38,39,-1,999,578,330,1288246.5999999046,33916,33916,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13620,hover_association,2,3,adv,15,5,38,39,98, hormone ,508,341,,33916,33916,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.7000002861022949,0.7000002861022949,0.4673310047257037,0.209375,115,332.625,472.4609375,372.625,548.5078125,7,4,,,,,,,,,,,
13653,hover_association,2,3,adv,15,5,38,39,98, hormone ,473,347,,33916,33916,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.699999809265137,16.699999809265137,0.007088555578385042,0.359375,115,332.625,472.4609375,372.625,548.5078125,7,4,,,,,,,,,,,
13667,raw_position_sample,2,3,adv,15,5,38,39,97, this ,453,351,1288295.8000001907,33916,33916,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,342.375,439.4453125,362.875,472.4609375,7,3,,,,,,,,,,,
13669,hover_association,2,3,adv,15,5,38,39,97, this ,453,351,,33916,33916,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.699999809265137,16.699999809265137,0.41055371509701843,0.459375,115,332.625,439.4453125,372.625,472.4609375,7,3,,,,,,,,,,,
13703,hover_association,2,3,adv,15,5,38,39,95, potential ,416,359,,33916,33916,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.59999990463257,16.59999990463257,0.9530531493957866,0.659375,115,332.625,346.375,372.625,419.4296875,7,1,,,,,,,,,,,
13717,raw_position_sample,2,3,adv,15,5,38,39,-1,999,416,359,1288346.5999999046,33916,33916,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13720,hover_association,2,3,adv,15,5,38,39,95, potential ,395,362,,33916,33916,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.8000001907348633,0.8000001907348633,0.665597262324885,0.734375,115,332.625,346.375,372.625,419.4296875,7,1,,,,,,,,,,,
13737,hover_association,2,3,adv,15,5,38,39,95, potential ,386,363,,33916,33916,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.9000000953674316,0.9000000953674316,0.5424018821516415,0.759375,115,332.625,346.375,372.625,419.4296875,7,1,,,,,,,,,,,
13753,hover_association,2,3,adv,15,5,38,39,95, potential ,380,363,,33916,33916,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.6999998092651367,0.6999998092651367,0.4602716287028125,0.759375,115,332.625,346.375,372.625,419.4296875,7,1,,,,,,,,,,,
13767,raw_position_sample,2,3,adv,15,5,38,39,-1,999,380,363,1288396.700000286,33916,33916,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13770,hover_association,2,3,adv,15,5,38,39,95, potential ,374,363,,33916,33916,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.6000003814697266,0.6000003814697266,0.37814137525398356,0.759375,115,332.625,346.375,372.625,419.4296875,7,1,,,,,,,,,,,
13787,hover_association,2,3,adv,15,5,38,39,95, potential ,369,363,,33916,33916,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.7999997138977051,0.7999997138977051,0.3096994973799594,0.759375,115,332.625,346.375,372.625,419.4296875,7,1,,,,,,,,,,,
13803,hover_association,2,3,adv,15,5,38,39,95, potential ,365,363,,33916,33916,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.5999999046325684,0.5999999046325684,0.25494599508074,0.759375,115,332.625,346.375,372.625,419.4296875,7,1,,,,,,,,,,,
13818,raw_position_sample,2,3,adv,15,5,38,39,-1,999,365,363,1288447.200000286,33916,33916,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13820,hover_association,2,3,adv,15,5,38,39,95, potential ,361,363,,33916,33916,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.7000002861022949,0.7000002861022949,0.20019249278152068,0.759375,115,332.625,346.375,372.625,419.4296875,7,1,,,,,,,,,,,
13836,hover_association,2,3,adv,15,5,38,39,95, potential ,358,362,,33916,33916,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.5,0.5,0.1591273660571062,0.734375,115,332.625,346.375,372.625,419.4296875,7,1,,,,,,,,,,,
13853,hover_association,2,3,adv,15,5,38,39,95, potential ,355,362,,33916,33916,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.7999997138977051,0.7999997138977051,0.11806223933269169,0.734375,115,332.625,346.375,372.625,419.4296875,7,1,,,,,,,,,,,
13868,raw_position_sample,2,3,adv,15,5,38,39,-1,999,355,362,1288497.200000286,33916,33916,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13870,hover_association,2,3,adv,15,5,38,39,95, potential ,353,362,,33916,33916,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.7999997138977051,0.7999997138977051,0.09068548818308202,0.734375,115,332.625,346.375,372.625,419.4296875,7,1,,,,,,,,,,,
13887,hover_association,2,3,adv,15,5,38,39,95, potential ,350,362,,33916,33916,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.6999998092651367,0.6999998092651367,0.04962036145866752,0.734375,115,332.625,346.375,372.625,419.4296875,7,1,,,,,,,,,,,
