responseTime,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,sampleTimeMs,SubjectId,SubjectID,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,onestop_block_level,onestop_paragraph_index,SONAId,SonaId,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,response,response_correct,experiment_start_time,ParticipantId,experiment_end_time,experiment_duration,glb_SONAId,glb_SubjectId,glb_SubjectID,glb_SonaId,glb_study_key
16320,hover_association,2,2,int,27,6,6,7,105, struggle ,574,369,,33916,33916,332.625,539.1875,372.625,608.2265625,7,7,intermediate,6,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1,1,0.5042435215570895,0.909375,129,,,,,,,,,,,
16336,hover_association,2,2,int,27,6,6,7,105, struggle ,578,370,,33916,33916,332.625,539.1875,372.625,608.2265625,7,7,intermediate,6,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1.0999999046325684,1.0999999046325684,0.5621817358832183,0.934375,129,,,,,,,,,,,
16353,hover_association,2,2,int,27,6,6,7,105, struggle ,581,370,,33916,33916,332.625,539.1875,372.625,608.2265625,7,7,intermediate,6,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.8999996185302734,0.8999996185302734,0.6056353966278148,0.934375,129,,,,,,,,,,,
16357,raw_position_sample,2,2,int,27,6,6,7,-1,999,581,370,502846.09999990463,33916,33916,,,,,,,intermediate,6,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16370,hover_association,2,2,int,27,6,6,7,105, struggle ,586,370,,33916,33916,332.625,539.1875,372.625,608.2265625,7,7,intermediate,6,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1,1,0.6780581645354758,0.934375,129,,,,,,,,,,,
16386,hover_association,2,2,int,27,6,6,7,105, struggle ,592,370,,33916,33916,332.625,539.1875,372.625,608.2265625,7,7,intermediate,6,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.8000001907348633,0.8000001907348633,0.764965486024669,0.934375,129,,,,,,,,,,,
16403,hover_association,2,2,int,27,6,6,7,105, struggle ,598,370,,33916,33916,332.625,539.1875,372.625,608.2265625,7,7,intermediate,6,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.9000000953674316,0.9000000953674316,0.8518728075138622,0.934375,129,,,,,,,,,,,
16407,raw_position_sample,2,2,int,27,6,6,7,-1,999,598,370,502895.80000019073,33916,33916,,,,,,,intermediate,6,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16419,hover_association,2,2,int,27,6,6,7,105, struggle ,608,370,,33916,33916,332.625,539.1875,372.625,608.2265625,7,7,intermediate,6,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.7999997138977051,0.7999997138977051,0.9967183433291841,0.934375,129,,,,,,,,,,,
16436,hover_association,2,2,int,27,6,6,7,106, for ,615,370,,33916,33916,332.625,608.2265625,372.625,634.234375,7,8,intermediate,6,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.6999998092651367,0.6999998092651367,0.26043857014118355,0.934375,129,,,,,,,,,,,
16453,hover_association,2,2,int,27,6,6,7,106, for ,622,370,,33916,33916,332.625,608.2265625,372.625,634.234375,7,8,intermediate,6,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1,1,0.5295884650045058,0.934375,129,,,,,,,,,,,
16457,raw_position_sample,2,2,int,27,6,6,7,-1,999,622,370,502945.59999990463,33916,33916,,,,,,,intermediate,6,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16470,hover_association,2,2,int,27,6,6,7,106, for ,626,369,,33916,33916,332.625,608.2265625,372.625,634.234375,7,8,intermediate,6,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.8999996185302734,0.8999996185302734,0.6833884049264043,0.909375,129,,,,,,,,,,,
16486,hover_association,2,2,int,27,6,6,7,106, for ,631,368,,33916,33916,332.625,608.2265625,372.625,634.234375,7,8,intermediate,6,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.6999998092651367,0.6999998092651367,0.8756383298287774,0.884375,129,,,,,,,,,,,
16503,hover_association,2,2,int,27,6,6,7,107," money’, ",635,366,,33916,33916,332.625,634.234375,372.625,702.265625,7,9,intermediate,6,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.9000000953674316,0.9000000953674316,0.011254019292604502,0.834375,129,,,,,,,,,,,
16507,raw_position_sample,2,2,int,27,6,6,7,-1,999,635,366,502995.5,33916,33916,,,,,,,intermediate,6,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16519,hover_association,2,2,int,27,6,6,7,107," money’, ",638,365,,33916,33916,332.625,634.234375,372.625,702.265625,7,9,intermediate,6,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.7999997138977051,0.7999997138977051,0.055351401010564995,0.809375,129,,,,,,,,,,,
16536,hover_association,2,2,int,27,6,6,7,107," money’, ",642,364,,33916,33916,332.625,634.234375,372.625,702.265625,7,9,intermediate,6,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.5999999046325684,0.5999999046325684,0.11414790996784566,0.784375,129,,,,,,,,,,,
16553,hover_association,2,2,int,27,6,6,7,107," money’, ",644,363,,33916,33916,332.625,634.234375,372.625,702.265625,7,9,intermediate,6,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.6000003814697266,0.6000003814697266,0.143546164446486,0.759375,129,,,,,,,,,,,
16557,raw_position_sample,2,2,int,27,6,6,7,-1,999,644,363,503045.59999990463,33916,33916,,,,,,,intermediate,6,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16569,hover_association,2,2,int,27,6,6,7,107," money’, ",647,362,,33916,33916,332.625,634.234375,372.625,702.265625,7,9,intermediate,6,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.6999998092651367,0.6999998092651367,0.18764354616444648,0.734375,129,,,,,,,,,,,
16586,hover_association,2,2,int,27,6,6,7,107," money’, ",649,361,,33916,33916,332.625,634.234375,372.625,702.265625,7,9,intermediate,6,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.6999998092651367,0.6999998092651367,0.2170418006430868,0.709375,129,,,,,,,,,,,
16607,raw_position_sample,2,2,int,27,6,6,7,107," money’, ",652,361,503096.09999990463,33916,33916,342.375,634.234375,362.875,702.265625,7,9,intermediate,6,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16658,raw_position_sample,2,2,int,27,6,6,7,107," money’, ",659,359,503146.80000019073,33916,33916,342.375,634.234375,362.875,702.265625,7,9,intermediate,6,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16708,raw_position_sample,2,2,int,27,6,6,7,107," money’, ",689,358,503196.7000002861,33916,33916,342.375,634.234375,362.875,702.265625,7,9,intermediate,6,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16736,hover_association,2,2,int,27,6,6,7,107," money’, ",652,361,,33916,33916,332.625,634.234375,372.625,702.265625,7,9,intermediate,6,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,133.5,133.5,0.9519981626090951,0.634375,129,,,,,,,,,,,
16758,raw_position_sample,2,2,int,27,6,6,7,108, there ,720,357,503246.59999990463,33916,33916,342.375,702.265625,362.875,748.296875,7,10,intermediate,6,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16808,raw_position_sample,2,2,int,27,6,6,7,108, there ,737,357,503296.80000019073,33916,33916,342.375,702.265625,362.875,748.296875,7,10,intermediate,6,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16857,raw_position_sample,2,2,int,27,6,6,7,108, there ,737,357,503346.09999990463,33916,33916,342.375,702.265625,362.875,748.296875,7,10,intermediate,6,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16908,raw_position_sample,2,2,int,27,6,6,7,108, there ,737,357,503396.2000002861,33916,33916,342.375,702.265625,362.875,748.296875,7,10,intermediate,6,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16957,raw_position_sample,2,2,int,27,6,6,7,108, there ,737,357,503446.09999990463,33916,33916,342.375,702.265625,362.875,748.296875,7,10,intermediate,6,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17009,raw_position_sample,2,2,int,27,6,6,7,108, there ,737,357,503498,33916,33916,342.375,702.265625,362.875,748.296875,7,10,intermediate,6,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17053,hover_association,2,2,int,27,6,6,7,108, there ,710,357,,33916,33916,332.625,702.265625,372.625,748.296875,7,10,intermediate,6,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,316.7000002861023,316.7000002861023,0.884928716904277,0.609375,129,,,,,,,,,,,
17058,raw_position_sample,2,2,int,27,6,6,7,109, are ,756,357,503546.7000002861,33916,33916,342.375,748.296875,362.875,779.3203125,7,11,intermediate,6,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17086,hover_association,2,2,int,27,6,6,7,109, are ,756,357,,33916,33916,332.625,748.296875,372.625,779.3203125,7,11,intermediate,6,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,33.39999961853027,33.39999961853027,0.7640392848149081,0.634375,129,,,,,,,,,,,
17087,hover_association,2,2,int,27,6,6,7,110, other ,800,361,,33916,33916,332.625,779.3203125,372.625,825.3515625,7,12,intermediate,6,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1.3000001907348633,1.3000001907348633,0.44925322471147316,0.709375,129,,,,,,,,,,,
17103,hover_association,2,2,int,27,6,6,7,111, parts ,840,367,,33916,33916,332.625,825.3515625,372.625,870.375,7,13,intermediate,6,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1.1999998092651367,1.1999998092651367,0.32535137948984905,0.859375,129,,,,,,,,,,,
17107,raw_position_sample,2,2,int,27,6,6,7,-1,999,840,367,503595.90000009537,33916,33916,,,,,,,intermediate,6,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17120,hover_association,2,2,int,27,6,6,7,111, parts ,867,370,,33916,33916,332.625,825.3515625,372.625,870.375,7,13,intermediate,6,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1.0999999046325684,1.0999999046325684,0.9250390421655388,0.934375,129,,,,,,,,,,,
17136,hover_association,2,2,int,27,6,6,7,113, your ,893,372,,33916,33916,332.625,890.390625,372.625,930.4140625,7,15,intermediate,6,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.9000000953674316,0.9000000953674316,0.06519617411672848,0.984375,129,,,,,,,,,,,
17153,hover_association,2,2,int,27,6,6,7,113, your ,912,372,,33916,33916,332.625,890.390625,372.625,930.4140625,7,15,intermediate,6,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1.1000003814697266,1.1000003814697266,0.5399180167870389,0.984375,129,,,,,,,,,,,
17158,raw_position_sample,2,2,int,27,6,6,7,-1,999,912,372,503646.40000009537,33916,33916,,,,,,,intermediate,6,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17170,hover_association,2,2,int,27,6,6,7,113, your ,925,371,,33916,33916,332.625,890.390625,372.625,930.4140625,7,15,intermediate,6,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.8999996185302734,0.8999996185302734,0.8647276986140933,0.959375,129,,,,,,,,,,,
17186,hover_association,2,2,int,27,6,6,7,114, life. ,935,368,,33916,33916,332.625,930.4140625,372.625,963.4296875,7,16,intermediate,6,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1,1,0.13890203502129672,0.884375,129,,,,,,,,,,,
17203,hover_association,2,2,int,27,6,6,7,114, life. ,942,367,,33916,33916,332.625,930.4140625,372.625,963.4296875,7,16,intermediate,6,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.9000000953674316,0.9000000953674316,0.35092285849503074,0.859375,129,,,,,,,,,,,
17208,raw_position_sample,2,2,int,27,6,6,7,-1,999,942,367,503696.5,33916,33916,,,,,,,intermediate,6,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17219,hover_association,2,2,int,27,6,6,7,114, life. ,948,365,,33916,33916,332.625,930.4140625,372.625,963.4296875,7,16,intermediate,6,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.8999996185302734,0.8999996185302734,0.5326549929010885,0.809375,129,,,,,,,,,,,
17236,hover_association,2,2,int,27,6,6,7,114, life. ,955,364,,33916,33916,332.625,930.4140625,372.625,963.4296875,7,16,intermediate,6,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1,1,0.7446758163748225,0.784375,129,,,,,,,,,,,
17253,hover_association,2,2,int,27,6,6,7,115, Money ,965,364,,33916,33916,332.625,963.4296875,372.625,1022.4609375,7,17,intermediate,6,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.8000001907348633,0.8000001907348633,0.02660137638962414,0.784375,129,,,,,,,,,,,
17258,raw_position_sample,2,2,int,27,6,6,7,-1,999,965,364,503746.5,33916,33916,,,,,,,intermediate,6,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17270,hover_association,2,2,int,27,6,6,7,115, Money ,972,363,,33916,33916,332.625,963.4296875,372.625,1022.4609375,7,17,intermediate,6,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1.1999998092651367,1.1999998092651367,0.14518263631551084,0.759375,129,,,,,,,,,,,
17286,hover_association,2,2,int,27,6,6,7,115, Money ,978,362,,33916,33916,332.625,963.4296875,372.625,1022.4609375,7,17,intermediate,6,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.9000000953674316,0.9000000953674316,0.24682371625198518,0.734375,129,,,,,,,,,,,
17303,hover_association,2,2,int,27,6,6,7,115, Money ,986,362,,33916,33916,332.625,963.4296875,372.625,1022.4609375,7,17,intermediate,6,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.8000001907348633,0.8000001907348633,0.38234515616728426,0.734375,129,,,,,,,,,,,
17308,raw_position_sample,2,2,int,27,6,6,7,-1,999,986,362,503796.5,33916,33916,,,,,,,intermediate,6,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17320,hover_association,2,2,int,27,6,6,7,115, Money ,990,361,,33916,33916,332.625,963.4296875,372.625,1022.4609375,7,17,intermediate,6,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1.0999999046325684,1.0999999046325684,0.4501058761249338,0.709375,129,,,,,,,,,,,
17337,hover_association,2,2,int,27,6,6,7,115, Money ,996,361,,33916,33916,332.625,963.4296875,372.625,1022.4609375,7,17,intermediate,6,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1.200000286102295,1.200000286102295,0.5517469560614081,0.709375,129,,,,,,,,,,,
17353,hover_association,2,2,int,27,6,6,7,115, Money ,1001,361,,33916,33916,332.625,963.4296875,372.625,1022.4609375,7,17,intermediate,6,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1,1,0.6364478560084701,0.709375,129,,,,,,,,,,,
17357,raw_position_sample,2,2,int,27,6,6,7,-1,999,1001,361,503845.80000019073,33916,33916,,,,,,,intermediate,6,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17370,hover_association,2,2,int,27,6,6,7,115, Money ,1004,361,,33916,33916,332.625,963.4296875,372.625,1022.4609375,7,17,intermediate,6,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1,1,0.6872683959767073,0.709375,129,,,,,,,,,,,
17386,hover_association,2,2,int,27,6,6,7,115, Money ,1008,361,,33916,33916,332.625,963.4296875,372.625,1022.4609375,7,17,intermediate,6,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1.0999999046325684,1.0999999046325684,0.7550291159343568,0.709375,129,,,,,,,,,,,
17403,hover_association,2,2,int,27,6,6,7,115, Money ,1011,361,,33916,33916,332.625,963.4296875,372.625,1022.4609375,7,17,intermediate,6,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.8000001907348633,0.8000001907348633,0.8058496559025939,0.709375,129,,,,,,,,,,,
17407,raw_position_sample,2,2,int,27,6,6,7,-1,999,1011,361,503896.2000002861,33916,33916,,,,,,,intermediate,6,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17420,hover_association,2,2,int,27,6,6,7,115, Money ,1014,362,,33916,33916,332.625,963.4296875,372.625,1022.4609375,7,17,intermediate,6,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.8999996185302734,0.8999996185302734,0.8566701958708312,0.734375,129,,,,,,,,,,,
17436,hover_association,2,2,int,27,6,6,7,115, Money ,1016,362,,33916,33916,332.625,963.4296875,372.625,1022.4609375,7,17,intermediate,6,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.9000000953674316,0.9000000953674316,0.8905505558496559,0.734375,129,,,,,,,,,,,
17453,hover_association,2,2,int,27,6,6,7,115, Money ,1018,362,,33916,33916,332.625,963.4296875,372.625,1022.4609375,7,17,intermediate,6,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1,1,0.9244309158284807,0.734375,129,,,,,,,,,,,
17457,raw_position_sample,2,2,int,27,6,6,7,-1,999,1018,362,503945.59999990463,33916,33916,,,,,,,intermediate,6,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17470,hover_association,2,2,int,27,6,6,7,115, Money ,1019,362,,33916,33916,332.625,963.4296875,372.625,1022.4609375,7,17,intermediate,6,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1.0999999046325684,1.0999999046325684,0.941371095817893,0.734375,129,,,,,,,,,,,
17486,hover_association,2,2,int,27,6,6,7,115, Money ,1019,362,,33916,33916,332.625,963.4296875,372.625,1022.4609375,7,17,intermediate,6,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1,1,0.941371095817893,0.734375,129,,,,,,,,,,,
17503,hover_association,2,2,int,27,6,6,7,115, Money ,1018,363,,33916,33916,332.625,963.4296875,372.625,1022.4609375,7,17,intermediate,6,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.7000002861022949,0.7000002861022949,0.9244309158284807,0.759375,129,,,,,,,,,,,
17508,raw_position_sample,2,2,int,27,6,6,7,-1,999,1018,363,503996.40000009537,33916,33916,,,,,,,intermediate,6,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17519,hover_association,2,2,int,27,6,6,7,115, Money ,997,364,,33916,33916,332.625,963.4296875,372.625,1022.4609375,7,17,intermediate,6,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.6999998092651367,0.6999998092651367,0.5686871360508206,0.784375,129,,,,,,,,,,,
17536,hover_association,2,2,int,27,6,6,7,114, life. ,953,364,,33916,33916,332.625,930.4140625,372.625,963.4296875,7,16,intermediate,6,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1,1,0.6840984382394699,0.784375,129,,,,,,,,,,,
17553,hover_association,2,2,int,27,6,6,7,111, parts ,868,364,,33916,33916,332.625,825.3515625,372.625,870.375,7,13,intermediate,6,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.9000000953674316,0.9000000953674316,0.9472496963387125,0.784375,129,,,,,,,,,,,
17558,raw_position_sample,2,2,int,27,6,6,7,-1,999,868,364,504046.59999990463,33916,33916,,,,,,,intermediate,6,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17569,hover_association,2,2,int,27,6,6,7,109, are ,778,364,,33916,33916,332.625,748.296875,372.625,779.3203125,7,11,intermediate,6,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.7999997138977051,0.7999997138977051,0.9574414505162427,0.784375,129,,,,,,,,,,,
17586,hover_association,2,2,int,27,6,6,7,108, there ,710,364,,33916,33916,332.625,702.265625,372.625,748.296875,7,10,intermediate,6,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.8000001907348633,0.8000001907348633,0.1680244399185336,0.784375,129,,,,,,,,,,,
17603,hover_association,2,2,int,27,6,6,7,106, for ,627,367,,33916,33916,332.625,608.2265625,372.625,634.234375,7,8,intermediate,6,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1,1,0.721838389906879,0.859375,129,,,,,,,,,,,
17608,raw_position_sample,2,2,int,27,6,6,7,-1,999,627,367,504096.59999990463,33916,33916,,,,,,,intermediate,6,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17620,hover_association,2,2,int,27,6,6,7,123," you,” ",577,374,,33916,33916,372.625,556.5390625,412.625,601.5625,8,6,intermediate,6,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1,1,0.45445080687142114,0.034375,129,,,,,,,,,,,
17636,hover_association,2,2,int,27,6,6,7,122, defines ,520,380,,33916,33916,372.625,493.4921875,412.625,556.5390625,8,5,intermediate,6,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1,1,0.42044609665427507,0.184375,129,,,,,,,,,,,
17653,hover_association,2,2,int,27,6,6,7,121, that ,490,383,,33916,33916,372.625,458.4609375,412.625,493.4921875,8,4,intermediate,6,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1,1,0.9003122212310437,0.259375,129,,,,,,,,,,,
17657,raw_position_sample,2,2,int,27,6,6,7,-1,999,490,383,504145.30000019073,33916,33916,,,,,,,intermediate,6,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17703,hover_association,2,2,int,27,6,6,7,120, thing ,445,386,,33916,33916,372.625,414.421875,412.625,458.4609375,8,3,intermediate,6,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,33.59999990463257,33.59999990463257,0.28561291467092426,0.384375,129,,,,,,,,,,,
17707,raw_position_sample,2,2,int,27,6,6,7,119, only ,407,390,504196.09999990463,33916,33916,382.375,376.3984375,402.875,414.421875,8,2,intermediate,6,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17753,hover_association,2,2,int,27,6,6,7,119, only ,407,390,,33916,33916,372.625,376.3984375,412.625,414.421875,8,2,intermediate,6,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,50,50,0.09471953975755085,0.509375,129,,,,,,,,,,,
17758,raw_position_sample,2,2,int,27,6,6,7,118, the ,373,394,504246.2000002861,33916,33916,382.375,346.375,402.875,376.3984375,8,1,intermediate,6,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17807,raw_position_sample,2,2,int,27,6,6,7,118, the ,362,394,504296,33916,33916,382.375,346.375,402.875,376.3984375,8,1,intermediate,6,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17858,raw_position_sample,2,2,int,27,6,6,7,118, the ,361,394,504346.80000019073,33916,33916,382.375,346.375,402.875,376.3984375,8,1,intermediate,6,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17907,raw_position_sample,2,2,int,27,6,6,7,118, the ,360,393,504396,33916,33916,382.375,346.375,402.875,376.3984375,8,1,intermediate,6,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17957,raw_position_sample,2,2,int,27,6,6,7,118, the ,369,390,504445.90000009537,33916,33916,382.375,346.375,402.875,376.3984375,8,1,intermediate,6,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17969,hover_association,2,2,int,27,6,6,7,118, the ,373,394,,33916,33916,372.625,346.375,412.625,376.3984375,8,1,intermediate,6,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,216.59999990463257,216.59999990463257,0.7535779339058027,0.434375,129,,,,,,,,,,,
18003,hover_association,2,2,int,27,6,6,7,119, only ,385,388,,33916,33916,372.625,376.3984375,412.625,414.421875,8,2,intermediate,6,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,33.40000009536743,33.40000009536743,0.5418122046435175,0.359375,129,,,,,,,,,,,
18007,raw_position_sample,2,2,int,27,6,6,7,120, thing ,447,385,504495.80000019073,33916,33916,382.375,414.421875,402.875,458.4609375,8,3,intermediate,6,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18019,hover_association,2,2,int,27,6,6,7,120, thing ,447,385,,33916,33916,372.625,414.421875,412.625,458.4609375,8,3,intermediate,6,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.59999990463257,16.59999990463257,0.739755188930282,0.309375,129,,,,,,,,,,,
