responseTime,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,sampleTimeMs,SubjectId,SubjectID,onestop_block_level,onestop_paragraph_index,SONAId,SonaId,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,response,response_correct,experiment_start_time,ParticipantId,experiment_end_time,experiment_duration,glb_SONAId,glb_SubjectId,glb_SubjectID,glb_SonaId,glb_study_key
15934,hover_association,2,2,int,29,5,32,33,100, a ,524,368,,33916,33916,intermediate,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.9000000953674316,0.9000000953674316,0.7216441207075962,0.884375,115,332.625,513.1640625,372.625,528.1796875,7,4,,,,,,,,,,,
15951,hover_association,2,2,int,29,5,32,33,99, it’s ,502,369,,33916,33916,intermediate,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.8000001907348633,0.8000001907348633,0.5816744730679156,0.909375,115,332.625,486.4765625,372.625,513.1640625,7,3,,,,,,,,,,,
15967,hover_association,2,2,int,29,5,32,33,98, because ,483,369,,33916,33916,intermediate,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.8999996185302734,0.8999996185302734,0.9524115067907176,0.909375,115,332.625,413.421875,372.625,486.4765625,7,2,,,,,,,,,,,
15969,raw_position_sample,2,2,int,29,5,32,33,-1,999,483,369,1131196.200000286,33916,33916,intermediate,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15984,hover_association,2,2,int,29,5,32,33,98, because ,468,369,,33916,33916,intermediate,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1,1,0.747085873168645,0.909375,115,332.625,413.421875,372.625,486.4765625,7,2,,,,,,,,,,,
16001,hover_association,2,2,int,29,5,32,33,98, because ,454,370,,33916,33916,intermediate,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.7000002861022949,0.7000002861022949,0.5554486151213774,0.934375,115,332.625,413.421875,372.625,486.4765625,7,2,,,,,,,,,,,
16017,hover_association,2,2,int,29,5,32,33,98, because ,440,371,,33916,33916,intermediate,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.7999997138977051,0.7999997138977051,0.3638113570741097,0.959375,115,332.625,413.421875,372.625,486.4765625,7,2,,,,,,,,,,,
16018,raw_position_sample,2,2,int,29,5,32,33,-1,999,440,371,1131245.4000000954,33916,33916,intermediate,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16034,hover_association,2,2,int,29,5,32,33,98, because ,426,372,,33916,33916,intermediate,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1.0999999046325684,1.0999999046325684,0.17217409902684205,0.984375,115,332.625,413.421875,372.625,486.4765625,7,2,,,,,,,,,,,
16051,hover_association,2,2,int,29,5,32,33,115, do.” ,412,373,,33916,33916,intermediate,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.7000002861022949,0.7000002861022949,0.7761420837686386,0.009375,115,372.625,385.3984375,412.625,419.6725260416667,8,2,,,,,,,,,,,
16067,hover_association,2,2,int,29,5,32,33,115, do.” ,405,373,,33916,33916,intermediate,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.7999997138977051,0.7999997138977051,0.571906163928198,0.009375,115,372.625,385.3984375,412.625,419.6725260416667,8,2,,,,,,,,,,,
16069,raw_position_sample,2,2,int,29,5,32,33,-1,999,405,373,1131296.200000286,33916,33916,intermediate,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16085,hover_association,2,2,int,29,5,32,33,115, do.” ,397,373,,33916,33916,intermediate,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1.1999998092651367,1.1999998092651367,0.33849368411055164,0.009375,115,372.625,385.3984375,412.625,419.6725260416667,8,2,,,,,,,,,,,
16101,hover_association,2,2,int,29,5,32,33,115, do.” ,392,373,,33916,33916,intermediate,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1,1,0.19261088422452263,0.009375,115,372.625,385.3984375,412.625,419.6725260416667,8,2,,,,,,,,,,,
16118,hover_association,2,2,int,29,5,32,33,115, do.” ,389,373,,33916,33916,intermediate,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.7999997138977051,0.7999997138977051,0.10508120429290525,0.009375,115,372.625,385.3984375,412.625,419.6725260416667,8,2,,,,,,,,,,,
16119,raw_position_sample,2,2,int,29,5,32,33,-1,999,389,373,1131346.0999999046,33916,33916,intermediate,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16134,hover_association,2,2,int,29,5,32,33,115, do.” ,388,373,,33916,33916,intermediate,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.9000000953674316,0.9000000953674316,0.07590464431569946,0.009375,115,372.625,385.3984375,412.625,419.6725260416667,8,2,,,,,,,,,,,
16151,hover_association,2,2,int,29,5,32,33,115, do.” ,388,373,,33916,33916,intermediate,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.9000000953674316,0.9000000953674316,0.07590464431569946,0.009375,115,372.625,385.3984375,412.625,419.6725260416667,8,2,,,,,,,,,,,
16167,hover_association,2,2,int,29,5,32,33,97, uplifting ,387,372,,33916,33916,intermediate,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1,1,0.6059193661151246,0.984375,115,332.625,346.375,372.625,413.421875,7,1,,,,,,,,,,,
16168,raw_position_sample,2,2,int,29,5,32,33,-1,999,387,372,1131395.3000001907,33916,33916,intermediate,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16184,hover_association,2,2,int,29,5,32,33,97, uplifting ,386,371,,33916,33916,intermediate,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.6999998092651367,0.6999998092651367,0.5910044278722908,0.959375,115,332.625,346.375,372.625,413.421875,7,1,,,,,,,,,,,
16201,hover_association,2,2,int,29,5,32,33,97, uplifting ,384,370,,33916,33916,intermediate,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.9000000953674316,0.9000000953674316,0.5611745513866232,0.934375,115,332.625,346.375,372.625,413.421875,7,1,,,,,,,,,,,
16217,hover_association,2,2,int,29,5,32,33,97, uplifting ,382,369,,33916,33916,intermediate,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.8999996185302734,0.8999996185302734,0.5313446749009555,0.909375,115,332.625,346.375,372.625,413.421875,7,1,,,,,,,,,,,
16219,raw_position_sample,2,2,int,29,5,32,33,-1,999,382,369,1131446.200000286,33916,33916,intermediate,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16234,hover_association,2,2,int,29,5,32,33,97, uplifting ,379,368,,33916,33916,intermediate,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.9000000953674316,0.9000000953674316,0.486599860172454,0.884375,115,332.625,346.375,372.625,413.421875,7,1,,,,,,,,,,,
16250,hover_association,2,2,int,29,5,32,33,97, uplifting ,378,367,,33916,33916,intermediate,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.8000001907348633,0.8000001907348633,0.47168492192962014,0.859375,115,332.625,346.375,372.625,413.421875,7,1,,,,,,,,,,,
16267,hover_association,2,2,int,29,5,32,33,97, uplifting ,376,366,,33916,33916,intermediate,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.7999997138977051,0.7999997138977051,0.44185504544395243,0.834375,115,332.625,346.375,372.625,413.421875,7,1,,,,,,,,,,,
16269,raw_position_sample,2,2,int,29,5,32,33,-1,999,376,366,1131496.0999999046,33916,33916,intermediate,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16284,hover_association,2,2,int,29,5,32,33,97, uplifting ,376,366,,33916,33916,intermediate,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.9000000953674316,0.9000000953674316,0.44185504544395243,0.834375,115,332.625,346.375,372.625,413.421875,7,1,,,,,,,,,,,
16301,hover_association,2,2,int,29,5,32,33,97, uplifting ,375,365,,33916,33916,intermediate,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.8000001907348633,0.8000001907348633,0.42694010720111863,0.809375,115,332.625,346.375,372.625,413.421875,7,1,,,,,,,,,,,
16317,hover_association,2,2,int,29,5,32,33,97, uplifting ,375,364,,33916,33916,intermediate,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.7999997138977051,0.7999997138977051,0.42694010720111863,0.784375,115,332.625,346.375,372.625,413.421875,7,1,,,,,,,,,,,
16319,raw_position_sample,2,2,int,29,5,32,33,-1,999,375,364,1131546.0999999046,33916,33916,intermediate,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16334,hover_association,2,2,int,29,5,32,33,97, uplifting ,376,363,,33916,33916,intermediate,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.7999997138977051,0.7999997138977051,0.44185504544395243,0.759375,115,332.625,346.375,372.625,413.421875,7,1,,,,,,,,,,,
16351,hover_association,2,2,int,29,5,32,33,97, uplifting ,380,362,,33916,33916,intermediate,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.9000000953674316,0.9000000953674316,0.5015147984152878,0.734375,115,332.625,346.375,372.625,413.421875,7,1,,,,,,,,,,,
16368,raw_position_sample,2,2,int,29,5,32,33,97, uplifting ,387,360,1131595.5999999046,33916,33916,intermediate,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,342.375,346.375,362.875,413.421875,7,1,,,,,,,,,,,
16400,hover_association,2,2,int,29,5,32,33,97, uplifting ,387,360,,33916,33916,intermediate,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,33.5,33.5,0.7848986250291308,0.634375,115,332.625,346.375,372.625,413.421875,7,1,,,,,,,,,,,
16418,raw_position_sample,2,2,int,29,5,32,33,98, because ,439,352,1131645.5,33916,33916,intermediate,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,342.375,413.421875,362.875,486.4765625,7,2,,,,,,,,,,,
16467,hover_association,2,2,int,29,5,32,33,98, because ,418,354,,33916,33916,intermediate,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,66.69999980926514,66.69999980926514,0.8702812533418885,0.434375,115,332.625,413.421875,372.625,486.4765625,7,2,,,,,,,,,,,
16468,raw_position_sample,2,2,int,29,5,32,33,99, it’s ,507,350,1131695.5,33916,33916,intermediate,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,342.375,486.4765625,362.875,513.1640625,7,3,,,,,,,,,,,
16484,hover_association,2,2,int,29,5,32,33,99, it’s ,507,350,,33916,33916,intermediate,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.699999809265137,16.699999809265137,0.7690281030444965,0.434375,115,332.625,486.4765625,372.625,513.1640625,7,3,,,,,,,,,,,
16500,hover_association,2,2,int,29,5,32,33,100, a ,524,350,,33916,33916,intermediate,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.700000286102295,16.700000286102295,0.7216441207075962,0.434375,115,332.625,513.1640625,372.625,528.1796875,7,4,,,,,,,,,,,
16518,raw_position_sample,2,2,int,29,5,32,33,101, solution ,557,350,1131745.5999999046,33916,33916,intermediate,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,342.375,528.1796875,362.875,595.2265625,7,5,,,,,,,,,,,
16567,hover_association,2,2,int,29,5,32,33,101, solution ,538,350,,33916,33916,intermediate,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,66.59999990463257,66.59999990463257,0.8623863901188534,0.484375,115,332.625,528.1796875,372.625,595.2265625,7,5,,,,,,,,,,,
16568,raw_position_sample,2,2,int,29,5,32,33,102, that ,602,352,1131795.4000000954,33916,33916,intermediate,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,342.375,595.2265625,362.875,630.2578125,7,6,,,,,,,,,,,
16600,hover_association,2,2,int,29,5,32,33,102, that ,602,352,,33916,33916,intermediate,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,33.30000019073486,33.30000019073486,0.678635147190009,0.484375,115,332.625,595.2265625,372.625,630.2578125,7,6,,,,,,,,,,,
16618,raw_position_sample,2,2,int,29,5,32,33,103, will ,660,352,1131845.5,33916,33916,intermediate,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,342.375,630.2578125,362.875,660.2578125,7,7,,,,,,,,,,,
16634,hover_association,2,2,int,29,5,32,33,103, will ,636,352,,33916,33916,intermediate,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,33.299999713897705,33.299999713897705,0.99140625,0.484375,115,332.625,630.2578125,372.625,660.2578125,7,7,,,,,,,,,,,
16667,hover_association,2,2,int,29,5,32,33,104, make ,675,352,,33916,33916,intermediate,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,33.30000019073486,33.30000019073486,0.6678884462151394,0.484375,115,332.625,660.2578125,372.625,709.28125,7,8,,,,,,,,,,,
16668,raw_position_sample,2,2,int,29,5,32,33,105, people ,710,352,1131895.5,33916,33916,intermediate,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,342.375,709.28125,362.875,768.3359375,7,9,,,,,,,,,,,
16718,raw_position_sample,2,2,int,29,5,32,33,105, people ,766,352,1131945.5999999046,33916,33916,intermediate,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,342.375,709.28125,362.875,768.3359375,7,9,,,,,,,,,,,
16734,hover_association,2,2,int,29,5,32,33,105, people ,710,352,,33916,33916,intermediate,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,66.69999980926514,66.69999980926514,0.9604445032411695,0.484375,115,332.625,709.28125,372.625,768.3359375,7,9,,,,,,,,,,,
16750,hover_association,2,2,int,29,5,32,33,106, less ,792,352,,33916,33916,intermediate,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.59999990463257,16.59999990463257,0.6392992823976361,0.484375,115,332.625,768.3359375,372.625,805.3515625,7,10,,,,,,,,,,,
16768,raw_position_sample,2,2,int,29,5,32,33,107," ill, ",826,352,1131995.4000000954,33916,33916,intermediate,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,342.375,805.3515625,362.875,827.3515625,7,11,,,,,,,,,,,
16784,hover_association,2,2,int,29,5,32,33,107," ill, ",810,352,,33916,33916,intermediate,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,33.40000009536743,33.40000009536743,0.9385653409090909,0.484375,115,332.625,805.3515625,372.625,827.3515625,7,11,,,,,,,,,,,
16818,raw_position_sample,2,2,int,29,5,32,33,108, and ,859,349,1132045.8000001907,33916,33916,intermediate,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,342.375,827.3515625,362.875,862.390625,7,12,,,,,,,,,,,
16834,hover_association,2,2,int,29,5,32,33,108, and ,838,352,,33916,33916,intermediate,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,50.09999990463257,50.09999990463257,0.9032329988851728,0.409375,115,332.625,827.3515625,372.625,862.390625,7,12,,,,,,,,,,,
16868,raw_position_sample,2,2,int,29,5,32,33,109, happier ,877,346,1132095.5,33916,33916,intermediate,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,342.375,862.390625,362.875,927.4453125,7,13,,,,,,,,,,,
16918,raw_position_sample,2,2,int,29,5,32,33,109, happier ,896,346,1132145.5999999046,33916,33916,intermediate,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,342.375,862.390625,362.875,927.4453125,7,13,,,,,,,,,,,
16968,raw_position_sample,2,2,int,29,5,32,33,109, happier ,919,347,1132195.700000286,33916,33916,intermediate,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,342.375,862.390625,362.875,927.4453125,7,13,,,,,,,,,,,
16984,hover_association,2,2,int,29,5,32,33,109, happier ,865,348,,33916,33916,intermediate,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,149.90000009536743,149.90000009536743,0.8701813378167407,0.359375,115,332.625,862.390625,372.625,927.4453125,7,13,,,,,,,,,,,
17018,raw_position_sample,2,2,int,29,5,32,33,110, and ,958,356,1132245.4000000954,33916,33916,intermediate,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,342.375,927.4453125,362.875,962.484375,7,14,,,,,,,,,,,
17034,hover_association,2,2,int,29,5,32,33,110, and ,929,349,,33916,33916,intermediate,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,50.09999990463257,50.09999990463257,0.8720178372352285,0.584375,115,332.625,927.4453125,372.625,962.484375,7,14,,,,,,,,,,,
17068,raw_position_sample,2,2,int,29,5,32,33,111, better ,985,360,1132295.5,33916,33916,intermediate,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,342.375,962.484375,362.875,1013.515625,7,15,,,,,,,,,,,
17118,raw_position_sample,2,2,int,29,5,32,33,111, better ,997,360,1132345.4000000954,33916,33916,intermediate,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,342.375,962.484375,362.875,1013.515625,7,15,,,,,,,,,,,
17168,raw_position_sample,2,2,int,29,5,32,33,111, better ,998,357,1132395.8000001907,33916,33916,intermediate,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,342.375,962.484375,362.875,1013.515625,7,15,,,,,,,,,,,
17218,raw_position_sample,2,2,int,29,5,32,33,111, better ,979,348,1132445.4000000954,33916,33916,intermediate,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,342.375,962.484375,362.875,1013.515625,7,15,,,,,,,,,,,
17233,hover_association,2,2,int,29,5,32,33,111, better ,970,358,,33916,33916,intermediate,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,199.90000009536743,199.90000009536743,0.32363747703612983,0.384375,115,332.625,962.484375,372.625,1013.515625,7,15,,,,,,,,,,,
17251,hover_association,2,2,int,29,5,32,33,109, happier ,914,342,,33916,33916,intermediate,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1.1000003814697266,1.1000003814697266,0.7933229254233217,0.234375,115,332.625,862.390625,372.625,927.4453125,7,13,,,,,,,,,,,
17267,hover_association,2,2,int,29,5,32,33,108, and ,859,341,,33916,33916,intermediate,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.9000000953674316,0.9000000953674316,0.9032329988851728,0.209375,115,332.625,827.3515625,372.625,862.390625,7,12,,,,,,,,,,,
17268,raw_position_sample,2,2,int,29,5,32,33,-1,999,859,341,1132495.3000001907,33916,33916,intermediate,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17284,hover_association,2,2,int,29,5,32,33,105, people ,746,339,,33916,33916,intermediate,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1,1,0.6217753671120518,0.159375,115,332.625,709.28125,372.625,768.3359375,7,9,,,,,,,,,,,
17301,hover_association,2,2,int,29,5,32,33,104, make ,664,339,,33916,33916,intermediate,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.8000001907348633,0.8000001907348633,0.07633466135458167,0.159375,115,332.625,660.2578125,372.625,709.28125,7,8,,,,,,,,,,,
17317,hover_association,2,2,int,29,5,32,33,101, solution ,571,341,,33916,33916,intermediate,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.9000000953674316,0.9000000953674316,0.6386623164763459,0.209375,115,332.625,528.1796875,372.625,595.2265625,7,5,,,,,,,,,,,
17318,raw_position_sample,2,2,int,29,5,32,33,-1,999,571,341,1132545.3000001907,33916,33916,intermediate,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17350,hover_association,2,2,int,29,5,32,33,99, it’s ,494,354,,33916,33916,intermediate,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.90000009536743,16.90000009536743,0.2819086651053864,0.534375,115,332.625,486.4765625,372.625,513.1640625,7,3,,,,,,,,,,,
17368,hover_association,2,2,int,29,5,32,33,115, do.” ,404,375,,33916,33916,intermediate,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1,1,0.5427296039509922,0.059375,115,372.625,385.3984375,412.625,419.6725260416667,8,2,,,,,,,,,,,
17368,raw_position_sample,2,2,int,29,5,32,33,-1,999,404,375,1132595.5999999046,33916,33916,intermediate,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17384,hover_association,2,2,int,29,5,32,33,114, they ,370,384,,33916,33916,intermediate,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.9000000953674316,0.9000000953674316,0.6054054054054054,0.284375,115,372.625,346.375,412.625,385.3984375,8,1,,,,,,,,,,,
17417,hover_association,2,2,int,29,5,32,33,114, they ,351,387,,33916,33916,intermediate,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.90000009536743,16.90000009536743,0.11851851851851852,0.359375,115,372.625,346.375,412.625,385.3984375,8,1,,,,,,,,,,,
17418,raw_position_sample,2,2,int,29,5,32,33,-1,999,331,390,1132645.3000001907,33916,33916,intermediate,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17469,raw_position_sample,2,2,int,29,5,32,33,-1,999,303,392,1132696.200000286,33916,33916,intermediate,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17518,raw_position_sample,2,2,int,29,5,32,33,-1,999,293,392,1132745.4000000954,33916,33916,intermediate,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17568,raw_position_sample,2,2,int,29,5,32,33,-1,999,308,392,1132795.200000286,33916,33916,intermediate,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17618,raw_position_sample,2,2,int,29,5,32,33,115, do.” ,415,398,1132845.5999999046,33916,33916,intermediate,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,382.375,385.3984375,402.875,416.421875,8,2,,,,,,,,,,,
17634,hover_association,2,2,int,29,5,32,33,115, do.” ,386,397,,33916,33916,intermediate,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,33.19999980926514,33.19999980926514,0.863671763700256,0.634375,115,372.625,385.3984375,412.625,419.6725260416667,8,2,,,,,,,,,,,
17669,raw_position_sample,2,2,int,29,5,32,33,-1,999,507,400,1132896.0999999046,33916,33916,intermediate,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17719,raw_position_sample,2,2,int,29,5,32,33,-1,999,570,418,1132946.3000001907,33916,33916,intermediate,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17768,raw_position_sample,2,2,int,29,5,32,33,-1,999,570,418,1132995.8000001907,33916,33916,intermediate,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17819,raw_position_sample,2,2,int,29,5,32,33,-1,999,570,418,1133046.200000286,33916,33916,intermediate,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17868,raw_position_sample,2,2,int,29,5,32,33,-1,999,570,418,1133095.4000000954,33916,33916,intermediate,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17919,raw_position_sample,2,2,int,29,5,32,33,-1,999,570,418,1133146.3000001907,33916,33916,intermediate,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17969,raw_position_sample,2,2,int,29,5,32,33,-1,999,570,418,1133196.5,33916,33916,intermediate,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18019,raw_position_sample,2,2,int,29,5,32,33,-1,999,570,418,1133246.3000001907,33916,33916,intermediate,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18069,raw_position_sample,2,2,int,29,5,32,33,-1,999,570,418,1133296.0999999046,33916,33916,intermediate,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18119,raw_position_sample,2,2,int,29,5,32,33,-1,999,570,418,1133346.200000286,33916,33916,intermediate,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
