responseTime,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,sampleTimeMs,SubjectId,SubjectID,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,onestop_block_level,onestop_paragraph_index,SONAId,SonaId,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,response,response_correct,experiment_start_time,ParticipantId,experiment_end_time,experiment_duration,glb_SONAId,glb_SubjectId,glb_SubjectID,glb_SonaId,glb_study_key
9941,raw_position_sample,2,3,adv,24,5,48,49,-1,999,418,207,1541096.5999999046,33916,33916,,,,,,,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9991,raw_position_sample,2,3,adv,24,5,48,49,-1,999,418,207,1541146.700000286,33916,33916,,,,,,,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10041,raw_position_sample,2,3,adv,24,5,48,49,-1,999,418,207,1541196.200000286,33916,33916,,,,,,,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10091,hover_association,2,3,adv,24,5,48,49,31, served ,418,207,,33916,33916,172.625,377.3984375,212.625,436.4296875,3,2,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,2.4000000953674316,2.4000000953674316,0.6877977766013764,0.859375,119,,,,,,,,,,,
10093,raw_position_sample,2,3,adv,24,5,48,49,-1,999,418,207,1541248.200000286,33916,33916,,,,,,,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10102,hover_association,2,3,adv,24,5,48,49,31, served ,412,208,,33916,33916,172.625,377.3984375,212.625,436.4296875,3,2,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1.200000286102295,1.200000286102295,0.5861566966649021,0.884375,119,,,,,,,,,,,
10119,hover_association,2,3,adv,24,5,48,49,45, contract ,399,213,,33916,33916,212.625,346.375,252.625,415.40625,4,1,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1,1,0.7623358985966501,0.009375,119,,,,,,,,,,,
10135,hover_association,2,3,adv,24,5,48,49,45, contract ,386,217,,33916,33916,212.625,346.375,252.625,415.40625,4,1,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1,1,0.5740153915799004,0.109375,119,,,,,,,,,,,
10140,raw_position_sample,2,3,adv,24,5,48,49,-1,999,386,217,1541296,33916,33916,,,,,,,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10152,hover_association,2,3,adv,24,5,48,49,45, contract ,373,221,,33916,33916,212.625,346.375,252.625,415.40625,4,1,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1,1,0.38569488456315076,0.209375,119,,,,,,,,,,,
10185,hover_association,2,3,adv,24,5,48,49,45, contract ,352,229,,33916,33916,212.625,346.375,252.625,415.40625,4,1,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.799999713897705,16.799999713897705,0.08148483476686283,0.409375,119,,,,,,,,,,,
10191,raw_position_sample,2,3,adv,24,5,48,49,-1,999,341,232,1541346.0999999046,33916,33916,,,,,,,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10240,raw_position_sample,2,3,adv,24,5,48,49,-1,999,326,238,1541396,33916,33916,,,,,,,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10290,raw_position_sample,2,3,adv,24,5,48,49,-1,999,330,239,1541445.700000286,33916,33916,,,,,,,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10319,hover_association,2,3,adv,24,5,48,49,45, contract ,349,241,,33916,33916,212.625,346.375,252.625,415.40625,4,1,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1.299999713897705,1.299999713897705,0.03802625622453599,0.709375,119,,,,,,,,,,,
10336,hover_association,2,3,adv,24,5,48,49,45, contract ,366,241,,33916,33916,212.625,346.375,252.625,415.40625,4,1,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1.1999998092651367,1.1999998092651367,0.2842915346310548,0.709375,119,,,,,,,,,,,
10340,raw_position_sample,2,3,adv,24,5,48,49,-1,999,366,241,1541496.0999999046,33916,33916,,,,,,,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10352,hover_association,2,3,adv,24,5,48,49,45, contract ,387,241,,33916,33916,212.625,346.375,252.625,415.40625,4,1,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1,1,0.5885015844273427,0.709375,119,,,,,,,,,,,
10369,hover_association,2,3,adv,24,5,48,49,45, contract ,402,241,,33916,33916,212.625,346.375,252.625,415.40625,4,1,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1,1,0.8057944771389769,0.709375,119,,,,,,,,,,,
10385,hover_association,2,3,adv,24,5,48,49,46, to ,420,241,,33916,33916,212.625,415.40625,252.625,435.421875,4,2,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1,1,0.22950819672131148,0.709375,119,,,,,,,,,,,
10390,raw_position_sample,2,3,adv,24,5,48,49,-1,999,420,241,1541546.0999999046,33916,33916,,,,,,,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10402,hover_association,2,3,adv,24,5,48,49,47, a ,439,241,,33916,33916,212.625,435.421875,252.625,450.4375,4,3,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.9000000953674316,0.9000000953674316,0.23829344432882413,0.709375,119,,,,,,,,,,,
10418,hover_association,2,3,adv,24,5,48,49,48," new, ",455,241,,33916,33916,212.625,450.4375,252.625,492.4765625,4,4,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.8000001907348633,0.8000001907348633,0.10853001300873444,0.709375,119,,,,,,,,,,,
10441,raw_position_sample,2,3,adv,24,5,48,49,48," new, ",471,240,1541596.8000001907,33916,33916,222.375,450.4375,242.875,492.4765625,4,4,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10452,hover_association,2,3,adv,24,5,48,49,48," new, ",471,240,,33916,33916,212.625,450.4375,252.625,492.4765625,4,4,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.800000190734863,16.800000190734863,0.48912841479278946,0.684375,119,,,,,,,,,,,
10491,raw_position_sample,2,3,adv,24,5,48,49,49, efficient ,514,240,1541646.200000286,33916,33916,222.375,492.4765625,242.875,559.515625,4,5,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10534,hover_association,2,3,adv,24,5,48,49,49, efficient ,493,240,,33916,33916,212.625,492.4765625,252.625,559.515625,4,5,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,83.19999980926514,83.19999980926514,0.5895583265353689,0.709375,119,,,,,,,,,,,
10540,raw_position_sample,2,3,adv,24,5,48,49,-1,999,532,241,1541696,33916,33916,,,,,,,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10552,hover_association,2,3,adv,24,5,48,49,49, efficient ,548,245,,33916,33916,212.625,492.4765625,252.625,559.515625,4,5,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1.200000286102295,1.200000286102295,0.8282251485840811,0.809375,119,,,,,,,,,,,
10569,hover_association,2,3,adv,24,5,48,49,49, efficient ,554,246,,33916,33916,212.625,492.4765625,252.625,559.515625,4,5,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1,1,0.9177252068523483,0.834375,119,,,,,,,,,,,
10585,hover_association,2,3,adv,24,5,48,49,50," company, ",560,247,,33916,33916,212.625,559.515625,252.625,641.234375,4,6,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1,1,0.005927342256214149,0.859375,119,,,,,,,,,,,
10590,raw_position_sample,2,3,adv,24,5,48,49,-1,999,560,247,1541745.5999999046,33916,33916,,,,,,,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10602,hover_association,2,3,adv,24,5,48,49,50," company, ",565,247,,33916,33916,212.625,559.515625,252.625,641.234375,4,6,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.9000000953674316,0.9000000953674316,0.06711281070745698,0.859375,119,,,,,,,,,,,
10618,hover_association,2,3,adv,24,5,48,49,50," company, ",569,247,,33916,33916,212.625,559.515625,252.625,641.234375,4,6,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.9000000953674316,0.9000000953674316,0.11606118546845125,0.859375,119,,,,,,,,,,,
10635,hover_association,2,3,adv,24,5,48,49,50," company, ",573,247,,33916,33916,212.625,559.515625,252.625,641.234375,4,6,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1,1,0.16500956022944552,0.859375,119,,,,,,,,,,,
10640,raw_position_sample,2,3,adv,24,5,48,49,-1,999,573,247,1541795.9000000954,33916,33916,,,,,,,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10652,hover_association,2,3,adv,24,5,48,49,50," company, ",574,247,,33916,33916,212.625,559.515625,252.625,641.234375,4,6,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1,1,0.17724665391969407,0.859375,119,,,,,,,,,,,
10669,hover_association,2,3,adv,24,5,48,49,50," company, ",574,246,,33916,33916,212.625,559.515625,252.625,641.234375,4,6,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.8999996185302734,0.8999996185302734,0.17724665391969407,0.834375,119,,,,,,,,,,,
10691,raw_position_sample,2,3,adv,24,5,48,49,-1,999,574,246,1541846.9000000954,33916,33916,,,,,,,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10741,raw_position_sample,2,3,adv,24,5,48,49,-1,999,574,246,1541897.0999999046,33916,33916,,,,,,,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10791,raw_position_sample,2,3,adv,24,5,48,49,-1,999,574,246,1541946.700000286,33916,33916,,,,,,,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10840,raw_position_sample,2,3,adv,24,5,48,49,-1,999,574,246,1541995.8000001907,33916,33916,,,,,,,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10843,hover_association,2,3,adv,24,5,48,49,50," company, ",575,246,,33916,33916,212.625,559.515625,252.625,641.234375,4,6,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,2.0999999046325684,2.0999999046325684,0.18948374760994263,0.834375,119,,,,,,,,,,,
10853,hover_association,2,3,adv,24,5,48,49,50," company, ",580,246,,33916,33916,212.625,559.515625,252.625,641.234375,4,6,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1.0999999046325684,1.0999999046325684,0.2506692160611855,0.834375,119,,,,,,,,,,,
10869,hover_association,2,3,adv,24,5,48,49,50," company, ",591,245,,33916,33916,212.625,559.515625,252.625,641.234375,4,6,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1.1000003814697266,1.1000003814697266,0.3852772466539197,0.809375,119,,,,,,,,,,,
10885,hover_association,2,3,adv,24,5,48,49,50," company, ",609,243,,33916,33916,212.625,559.515625,252.625,641.234375,4,6,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.7999997138977051,0.7999997138977051,0.6055449330783939,0.759375,119,,,,,,,,,,,
10890,raw_position_sample,2,3,adv,24,5,48,49,-1,999,609,243,1542046.200000286,33916,33916,,,,,,,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10918,hover_association,2,3,adv,24,5,48,49,50," company, ",638,240,,33916,33916,212.625,559.515625,252.625,641.234375,4,6,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.600000381469727,16.600000381469727,0.9604206500956023,0.684375,119,,,,,,,,,,,
10941,raw_position_sample,2,3,adv,24,5,48,49,51, drawing ,682,235,1542096.700000286,33916,33916,222.375,641.234375,242.875,709.2734375,4,7,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10985,hover_association,2,3,adv,24,5,48,49,51, drawing ,659,238,,33916,33916,212.625,641.234375,252.625,709.2734375,4,7,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,66.7999997138977,66.7999997138977,0.9812837294752554,0.484375,119,,,,,,,,,,,
10991,raw_position_sample,2,3,adv,24,5,48,49,52, floods ,721,232,1542146.200000286,33916,33916,222.375,709.2734375,242.875,762.3125,4,8,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11041,raw_position_sample,2,3,adv,24,5,48,49,52, floods ,738,232,1542196.4000000954,33916,33916,222.375,709.2734375,242.875,762.3125,4,8,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11091,raw_position_sample,2,3,adv,24,5,48,49,52, floods ,747,232,1542246.3000001907,33916,33916,222.375,709.2734375,242.875,762.3125,4,8,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11140,raw_position_sample,2,3,adv,24,5,48,49,52, floods ,759,232,1542296,33916,33916,222.375,709.2734375,242.875,762.3125,4,8,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11151,hover_association,2,3,adv,24,5,48,49,52, floods ,721,232,,33916,33916,212.625,709.2734375,252.625,762.3125,4,8,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,166.59999990463257,166.59999990463257,0.9375460303432023,0.484375,119,,,,,,,,,,,
11191,raw_position_sample,2,3,adv,24,5,48,49,53, of ,781,233,1542346.3000001907,33916,33916,222.375,762.3125,242.875,782.328125,4,9,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11202,hover_association,2,3,adv,24,5,48,49,53, of ,765,232,,33916,33916,212.625,762.3125,252.625,782.328125,4,9,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,50,50,0.9336455893832943,0.509375,119,,,,,,,,,,,
11241,raw_position_sample,2,3,adv,24,5,48,49,54, new ,805,234,1542396.5999999046,33916,33916,222.375,782.328125,242.875,820.3515625,4,10,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11292,raw_position_sample,2,3,adv,24,5,48,49,54, new ,807,234,1542448,33916,33916,222.375,782.328125,242.875,820.3515625,4,10,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11341,raw_position_sample,2,3,adv,24,5,48,49,54, new ,807,234,1542496.9000000954,33916,33916,222.375,782.328125,242.875,820.3515625,4,10,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11392,raw_position_sample,2,3,adv,24,5,48,49,54, new ,807,234,1542547.4000000954,33916,33916,222.375,782.328125,242.875,820.3515625,4,10,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11435,hover_association,2,3,adv,24,5,48,49,54, new ,792,234,,33916,33916,212.625,782.328125,252.625,820.3515625,4,10,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,233.40000009536743,233.40000009536743,0.8066570782823095,0.534375,119,,,,,,,,,,,
11440,raw_position_sample,2,3,adv,24,5,48,49,55, visitors ,827,234,1542596,33916,33916,222.375,820.3515625,242.875,881.359375,4,11,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11485,hover_association,2,3,adv,24,5,48,49,55, visitors ,827,234,,33916,33916,212.625,820.3515625,252.625,881.359375,4,11,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,50,50,0.7974132411320272,0.534375,119,,,,,,,,,,,
11491,raw_position_sample,2,3,adv,24,5,48,49,56, to ,892,234,1542646.9000000954,33916,33916,222.375,881.359375,242.875,901.375,4,12,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11502,hover_association,2,3,adv,24,5,48,49,56, to ,892,234,,33916,33916,212.625,881.359375,252.625,901.375,4,12,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.700000286102295,16.700000286102295,0.531615925058548,0.534375,119,,,,,,,,,,,
11541,raw_position_sample,2,3,adv,24,5,48,49,57, explore ,962,232,1542696.5999999046,33916,33916,222.375,901.375,242.875,965.4140625,4,13,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11552,hover_association,2,3,adv,24,5,48,49,57, explore ,918,234,,33916,33916,212.625,901.375,252.625,965.4140625,4,13,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,50,50,0.9466878126143711,0.484375,119,,,,,,,,,,,
11591,raw_position_sample,2,3,adv,24,5,48,49,58, the ,990,232,1542746.4000000954,33916,33916,222.375,965.4140625,242.875,995.4375,4,14,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11618,hover_association,2,3,adv,24,5,48,49,58, the ,973,232,,33916,33916,212.625,965.4140625,252.625,995.4375,4,14,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,66.5,66.5,0.9854280510018215,0.509375,119,,,,,,,,,,,
11641,raw_position_sample,2,3,adv,24,5,48,49,59, islands’ ,1006,233,1542796.4000000954,33916,33916,222.375,995.4375,242.875,1055.140625,4,15,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11691,raw_position_sample,2,3,adv,24,5,48,49,59, islands’ ,1016,233,1542846.4000000954,33916,33916,222.375,995.4375,242.875,1055.140625,4,15,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11741,raw_position_sample,2,3,adv,24,5,48,49,59, islands’ ,1026,234,1542896.9000000954,33916,33916,222.375,995.4375,242.875,1055.140625,4,15,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11791,raw_position_sample,2,3,adv,24,5,48,49,59, islands’ ,1030,236,1542946.4000000954,33916,33916,222.375,995.4375,242.875,1055.140625,4,15,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11841,raw_position_sample,2,3,adv,24,5,48,49,59, islands’ ,1019,237,1542996.4000000954,33916,33916,222.375,995.4375,242.875,1055.140625,4,15,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11851,hover_association,2,3,adv,24,5,48,49,59, islands’ ,1001,233,,33916,33916,212.625,995.4375,252.625,1055.140625,4,15,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,233.39999961853027,233.39999961853027,0.39466108348599843,0.609375,119,,,,,,,,,,,
11884,hover_association,2,3,adv,24,5,48,49,57, explore ,914,227,,33916,33916,212.625,901.375,252.625,965.4140625,4,13,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.699999809265137,16.699999809265137,0.19714529705989997,0.359375,119,,,,,,,,,,,
11890,raw_position_sample,2,3,adv,24,5,48,49,-1,999,914,227,1543046.0999999046,33916,33916,,,,,,,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11902,hover_association,2,3,adv,24,5,48,49,54, new ,803,223,,33916,33916,212.625,782.328125,252.625,820.3515625,4,10,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1,1,0.5436613930552702,0.259375,119,,,,,,,,,,,
11919,hover_association,2,3,adv,24,5,48,49,51, drawing ,659,223,,33916,33916,212.625,641.234375,252.625,709.2734375,4,7,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.9000000953674316,0.9000000953674316,0.2611091973820186,0.259375,119,,,,,,,,,,,
11941,raw_position_sample,2,3,adv,24,5,48,49,50," company, ",576,227,1543096.5999999046,33916,33916,222.375,559.515625,242.875,641.234375,4,6,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11951,hover_association,2,3,adv,24,5,48,49,50," company, ",576,227,,33916,33916,212.625,559.515625,252.625,641.234375,4,6,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.799999713897705,16.799999713897705,0.20172084130019122,0.359375,119,,,,,,,,,,,
11968,hover_association,2,3,adv,24,5,48,49,48," new, ",490,242,,33916,33916,212.625,450.4375,252.625,492.4765625,4,4,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.7999997138977051,0.7999997138977051,0.9410890169113547,0.734375,119,,,,,,,,,,,
11985,hover_association,2,3,adv,24,5,48,49,48," new, ",470,247,,33916,33916,212.625,450.4375,252.625,492.4765625,4,4,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.8000001907348633,0.8000001907348633,0.465341014681286,0.859375,119,,,,,,,,,,,
11990,raw_position_sample,2,3,adv,24,5,48,49,-1,999,470,247,1543145.9000000954,33916,33916,,,,,,,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12002,hover_association,2,3,adv,24,5,48,49,47, a ,450,252,,33916,33916,212.625,435.421875,252.625,450.4375,4,3,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.7000002861022949,0.7000002861022949,0.9708636836628513,0.984375,119,,,,,,,,,,,
12018,hover_association,2,3,adv,24,5,48,49,61, overlooked ,436,255,,33916,33916,252.625,404.40625,292.625,497.46875,5,2,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.7000002861022949,0.7000002861022949,0.33948959032907994,0.059375,119,,,,,,,,,,,
12035,hover_association,2,3,adv,24,5,48,49,61, overlooked ,424,258,,33916,33916,252.625,404.40625,292.625,497.46875,5,2,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.6999998092651367,0.6999998092651367,0.21054398925453324,0.134375,119,,,,,,,,,,,
12041,raw_position_sample,2,3,adv,24,5,48,49,-1,999,424,258,1543196.5999999046,33916,33916,,,,,,,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12052,hover_association,2,3,adv,24,5,48,49,61, overlooked ,415,260,,33916,33916,252.625,404.40625,292.625,497.46875,5,2,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.8000001907348633,0.8000001907348633,0.11383478844862324,0.184375,119,,,,,,,,,,,
12068,hover_association,2,3,adv,24,5,48,49,61, overlooked ,405,262,,33916,33916,252.625,404.40625,292.625,497.46875,5,2,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.6999998092651367,0.6999998092651367,0.0063801208865010076,0.234375,119,,,,,,,,,,,
12085,hover_association,2,3,adv,24,5,48,49,60, largely ,394,263,,33916,33916,252.625,346.375,292.625,404.40625,5,1,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.6999998092651367,0.6999998092651367,0.8206785137318255,0.259375,119,,,,,,,,,,,
12091,raw_position_sample,2,3,adv,24,5,48,49,-1,999,394,263,1543246.5999999046,33916,33916,,,,,,,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12118,hover_association,2,3,adv,24,5,48,49,60, largely ,388,264,,33916,33916,252.625,346.375,292.625,404.40625,5,1,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.800000190734863,16.800000190734863,0.7172859450726979,0.284375,119,,,,,,,,,,,
12141,raw_position_sample,2,3,adv,24,5,48,49,60, largely ,377,264,1543296.3000001907,33916,33916,262.375,346.375,282.875,404.40625,5,1,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12191,raw_position_sample,2,3,adv,24,5,48,49,60, largely ,368,264,1543346.4000000954,33916,33916,262.375,346.375,282.875,404.40625,5,1,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
