responseTime,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,sampleTimeMs,SubjectId,SubjectID,onestop_block_level,onestop_paragraph_index,SONAId,SonaId,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,response,response_correct,experiment_start_time,ParticipantId,experiment_end_time,experiment_duration,glb_SONAId,glb_SubjectId,glb_SubjectID,glb_SonaId,glb_study_key
18845,raw_position_sample,2,2,int,27,1,1,2,-1,999,569,282,360396.5,33916,33916,intermediate,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18867,hover_association,2,2,int,27,1,1,2,70, Manhattan ,570,282,,33916,33916,intermediate,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1.8000001907348633,1.8000001907348633,0.8498438584316447,0.734375,85,252.625,493.4609375,292.625,583.5234375,5,4,,,,,,,,,,,
18874,hover_association,2,2,int,27,1,1,2,70, Manhattan ,574,282,,33916,33916,intermediate,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1.4000000953674316,1.4000000953674316,0.8942574600971548,0.734375,85,252.625,493.4609375,292.625,583.5234375,5,4,,,,,,,,,,,
18886,hover_association,2,2,int,27,1,1,2,70, Manhattan ,577,282,,33916,33916,intermediate,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1.1000003814697266,1.1000003814697266,0.9275676613462873,0.734375,85,252.625,493.4609375,292.625,583.5234375,5,4,,,,,,,,,,,
18896,raw_position_sample,2,2,int,27,1,1,2,-1,999,577,282,360446.59999990463,33916,33916,intermediate,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18946,raw_position_sample,2,2,int,27,1,1,2,71, near ,617,280,360497.40000009537,33916,33916,intermediate,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,262.375,583.5234375,282.875,624.5546875,5,5,,,,,,,,,,,
18952,hover_association,2,2,int,27,1,1,2,71, near ,587,281,,33916,33916,intermediate,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,50.19999980926514,50.19999980926514,0.8158796648895659,0.684375,85,252.625,583.5234375,292.625,624.5546875,5,5,,,,,,,,,,,
18996,raw_position_sample,2,2,int,27,1,1,2,72, Wall ,659,276,360547.30000019073,33916,33916,intermediate,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,262.375,624.5546875,282.875,663.8984375,5,6,,,,,,,,,,,
19002,hover_association,2,2,int,27,1,1,2,72, Wall ,634,278,,33916,33916,intermediate,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,50,50,0.8754964257347101,0.584375,85,252.625,624.5546875,292.625,663.8984375,5,6,,,,,,,,,,,
19045,raw_position_sample,2,2,int,27,1,1,2,73," Street, ",672,276,360596.40000009537,33916,33916,intermediate,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,262.375,663.8984375,282.875,721.9296875,5,7,,,,,,,,,,,
19096,raw_position_sample,2,2,int,27,1,1,2,73," Street, ",681,277,360646.80000019073,33916,33916,intermediate,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,262.375,663.8984375,282.875,721.9296875,5,7,,,,,,,,,,,
19145,raw_position_sample,2,2,int,27,1,1,2,73," Street, ",691,279,360696.5,33916,33916,intermediate,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,262.375,663.8984375,282.875,721.9296875,5,7,,,,,,,,,,,
19196,raw_position_sample,2,2,int,27,1,1,2,73," Street, ",705,280,360747.2000002861,33916,33916,intermediate,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,262.375,663.8984375,282.875,721.9296875,5,7,,,,,,,,,,,
19246,raw_position_sample,2,2,int,27,1,1,2,73," Street, ",720,280,360797,33916,33916,intermediate,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,262.375,663.8984375,282.875,721.9296875,5,7,,,,,,,,,,,
19252,hover_association,2,2,int,27,1,1,2,73," Street, ",665,276,,33916,33916,intermediate,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,249.90000009536743,249.90000009536743,0.9667474421109317,0.684375,85,252.625,663.8984375,292.625,721.9296875,5,7,,,,,,,,,,,
19296,raw_position_sample,2,2,int,27,1,1,2,74, as ,726,280,360847.40000009537,33916,33916,intermediate,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,262.375,721.9296875,282.875,745.9453125,5,8,,,,,,,,,,,
19346,raw_position_sample,2,2,int,27,1,1,2,74, as ,726,280,360897.40000009537,33916,33916,intermediate,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,262.375,721.9296875,282.875,745.9453125,5,8,,,,,,,,,,,
19396,raw_position_sample,2,2,int,27,1,1,2,74, as ,726,280,360946.7000002861,33916,33916,intermediate,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,262.375,721.9296875,282.875,745.9453125,5,8,,,,,,,,,,,
19446,raw_position_sample,2,2,int,27,1,1,2,74, as ,726,280,360997.2000002861,33916,33916,intermediate,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,262.375,721.9296875,282.875,745.9453125,5,8,,,,,,,,,,,
19496,raw_position_sample,2,2,int,27,1,1,2,74, as ,743,280,361047.40000009537,33916,33916,intermediate,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,262.375,721.9296875,282.875,745.9453125,5,8,,,,,,,,,,,
19502,hover_association,2,2,int,27,1,1,2,74, as ,725,280,,33916,33916,intermediate,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,249.90000009536743,249.90000009536743,0.8773584905660378,0.684375,85,252.625,721.9296875,292.625,745.9453125,5,8,,,,,,,,,,,
19546,raw_position_sample,2,2,int,27,1,1,2,76, confidant ,816,280,361096.90000009537,33916,33916,intermediate,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,262.375,760.9609375,282.875,839.0234375,5,10,,,,,,,,,,,
19586,hover_association,2,2,int,27,1,1,2,76, confidant ,769,280,,33916,33916,intermediate,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,83.40000009536743,83.40000009536743,0.9612690152121698,0.684375,85,252.625,760.9609375,292.625,839.0234375,5,10,,,,,,,,,,,
19595,raw_position_sample,2,2,int,27,1,1,2,77, and ,842,280,361146.09999990463,33916,33916,intermediate,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,262.375,839.0234375,282.875,874.0625,5,11,,,,,,,,,,,
19646,raw_position_sample,2,2,int,27,1,1,2,77, and ,851,280,361196.90000009537,33916,33916,intermediate,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,262.375,839.0234375,282.875,874.0625,5,11,,,,,,,,,,,
19695,raw_position_sample,2,2,int,27,1,1,2,77, and ,857,280,361246.30000019073,33916,33916,intermediate,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,262.375,839.0234375,282.875,874.0625,5,11,,,,,,,,,,,
19746,raw_position_sample,2,2,int,27,1,1,2,77, and ,864,280,361297.5,33916,33916,intermediate,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,262.375,839.0234375,282.875,874.0625,5,11,,,,,,,,,,,
19796,raw_position_sample,2,2,int,27,1,1,2,77, and ,872,280,361347,33916,33916,intermediate,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,262.375,839.0234375,282.875,874.0625,5,11,,,,,,,,,,,
19802,hover_association,2,2,int,27,1,1,2,77, and ,842,280,,33916,33916,intermediate,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,216.59999990463257,216.59999990463257,0.9411371237458194,0.684375,85,252.625,839.0234375,292.625,874.0625,5,11,,,,,,,,,,,
19845,raw_position_sample,2,2,int,27,1,1,2,78, counselor ,885,280,361396.40000009537,33916,33916,intermediate,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,262.375,874.0625,282.875,957.1171875,5,12,,,,,,,,,,,
19896,raw_position_sample,2,2,int,27,1,1,2,78, counselor ,898,280,361446.90000009537,33916,33916,intermediate,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,262.375,874.0625,282.875,957.1171875,5,12,,,,,,,,,,,
19945,raw_position_sample,2,2,int,27,1,1,2,78, counselor ,908,280,361496.5,33916,33916,intermediate,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,262.375,874.0625,282.875,957.1171875,5,12,,,,,,,,,,,
19995,raw_position_sample,2,2,int,27,1,1,2,78, counselor ,919,280,361546.5,33916,33916,intermediate,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,262.375,874.0625,282.875,957.1171875,5,12,,,,,,,,,,,
20046,raw_position_sample,2,2,int,27,1,1,2,78, counselor ,932,280,361597.09999990463,33916,33916,intermediate,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,262.375,874.0625,282.875,957.1171875,5,12,,,,,,,,,,,
20053,hover_association,2,2,int,27,1,1,2,78, counselor ,875,280,,33916,33916,intermediate,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,251,251,0.7698240993321418,0.709375,85,252.625,874.0625,292.625,957.1171875,5,12,,,,,,,,,,,
20069,hover_association,2,2,int,27,1,1,2,78, counselor ,943,282,,33916,33916,intermediate,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.8000001907348633,0.8000001907348633,0.8300253974226319,0.734375,85,252.625,874.0625,292.625,957.1171875,5,12,,,,,,,,,,,
20086,hover_association,2,2,int,27,1,1,2,78, counselor ,952,282,,33916,33916,intermediate,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.8000001907348633,0.8000001907348633,0.9383877339855141,0.734375,85,252.625,874.0625,292.625,957.1171875,5,12,,,,,,,,,,,
20095,raw_position_sample,2,2,int,27,1,1,2,-1,999,952,282,361646.5,33916,33916,intermediate,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20103,hover_association,2,2,int,27,1,1,2,78, counselor ,956,282,,33916,33916,intermediate,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1,1,0.9865487724579062,0.734375,85,252.625,874.0625,292.625,957.1171875,5,12,,,,,,,,,,,
20119,hover_association,2,2,int,27,1,1,2,79, to ,961,282,,33916,33916,intermediate,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.9000000953674316,0.9000000953674316,0.19398907103825136,0.734375,85,252.625,957.1171875,292.625,977.1328125,5,13,,,,,,,,,,,
20136,hover_association,2,2,int,27,1,1,2,79, to ,964,282,,33916,33916,intermediate,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.7000002861022949,0.7000002861022949,0.343871975019516,0.734375,85,252.625,957.1171875,292.625,977.1328125,5,13,,,,,,,,,,,
20145,raw_position_sample,2,2,int,27,1,1,2,-1,999,964,282,361696.2000002861,33916,33916,intermediate,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20152,hover_association,2,2,int,27,1,1,2,79, to ,967,282,,33916,33916,intermediate,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.7999997138977051,0.7999997138977051,0.49375487900078063,0.734375,85,252.625,957.1171875,292.625,977.1328125,5,13,,,,,,,,,,,
20169,hover_association,2,2,int,27,1,1,2,79, to ,970,282,,33916,33916,intermediate,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.6999998092651367,0.6999998092651367,0.6436377829820453,0.734375,85,252.625,957.1171875,292.625,977.1328125,5,13,,,,,,,,,,,
20186,hover_association,2,2,int,27,1,1,2,79, to ,973,282,,33916,33916,intermediate,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.9000000953674316,0.9000000953674316,0.7935206869633099,0.734375,85,252.625,957.1171875,292.625,977.1328125,5,13,,,,,,,,,,,
20195,raw_position_sample,2,2,int,27,1,1,2,-1,999,973,282,361745.90000009537,33916,33916,intermediate,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20203,hover_association,2,2,int,27,1,1,2,79, to ,977,282,,33916,33916,intermediate,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.7999997138977051,0.7999997138977051,0.9933645589383294,0.734375,85,252.625,957.1171875,292.625,977.1328125,5,13,,,,,,,,,,,
20219,hover_association,2,2,int,27,1,1,2,80, some ,981,282,,33916,33916,intermediate,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.9000000953674316,0.9000000953674316,0.07888446215139443,0.734375,85,252.625,977.1328125,292.625,1026.15625,5,14,,,,,,,,,,,
20236,hover_association,2,2,int,27,1,1,2,80, some ,985,282,,33916,33916,intermediate,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.9000000953674316,0.9000000953674316,0.16047808764940238,0.734375,85,252.625,977.1328125,292.625,1026.15625,5,14,,,,,,,,,,,
20246,raw_position_sample,2,2,int,27,1,1,2,-1,999,985,282,361796.80000019073,33916,33916,intermediate,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20253,hover_association,2,2,int,27,1,1,2,80, some ,989,282,,33916,33916,intermediate,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1,1,0.24207171314741036,0.734375,85,252.625,977.1328125,292.625,1026.15625,5,14,,,,,,,,,,,
20269,hover_association,2,2,int,27,1,1,2,80, some ,992,281,,33916,33916,intermediate,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.8000001907348633,0.8000001907348633,0.30326693227091633,0.709375,85,252.625,977.1328125,292.625,1026.15625,5,14,,,,,,,,,,,
20296,raw_position_sample,2,2,int,27,1,1,2,80, some ,996,281,361847.30000019073,33916,33916,intermediate,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,262.375,977.1328125,282.875,1026.15625,5,14,,,,,,,,,,,
20346,raw_position_sample,2,2,int,27,1,1,2,80, some ,1005,280,361897.09999990463,33916,33916,intermediate,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,262.375,977.1328125,282.875,1026.15625,5,14,,,,,,,,,,,
20396,raw_position_sample,2,2,int,27,1,1,2,80, some ,1015,278,361946.80000019073,33916,33916,intermediate,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,262.375,977.1328125,282.875,1026.15625,5,14,,,,,,,,,,,
20445,raw_position_sample,2,2,int,27,1,1,2,80, some ,1023,277,361996.59999990463,33916,33916,intermediate,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,262.375,977.1328125,282.875,1026.15625,5,14,,,,,,,,,,,
20469,hover_association,2,2,int,27,1,1,2,80, some ,996,281,,33916,33916,intermediate,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,183.39999961853027,183.39999961853027,0.9764143426294821,0.609375,85,252.625,977.1328125,292.625,1026.15625,5,14,,,,,,,,,,,
20494,raw_position_sample,2,2,int,27,1,1,2,81, of ,1031,277,362045.30000019073,33916,33916,intermediate,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,262.375,1026.15625,282.875,1046.171875,5,15,,,,,,,,,,,
20546,raw_position_sample,2,2,int,27,1,1,2,81, of ,1040,277,362097,33916,33916,intermediate,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,262.375,1026.15625,282.875,1046.171875,5,15,,,,,,,,,,,
20585,hover_association,2,2,int,27,1,1,2,81, of ,1028,277,,33916,33916,intermediate,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,116.5,116.5,0.9414519906323185,0.609375,85,252.625,1026.15625,292.625,1046.171875,5,15,,,,,,,,,,,
20595,raw_position_sample,2,2,int,27,1,1,2,82, New ,1047,277,362145.7000002861,33916,33916,intermediate,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,262.375,1046.171875,282.875,1082.1875,5,16,,,,,,,,,,,
20646,raw_position_sample,2,2,int,27,1,1,2,82, New ,1052,277,362196.7000002861,33916,33916,intermediate,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,262.375,1046.171875,282.875,1082.1875,5,16,,,,,,,,,,,
20695,raw_position_sample,2,2,int,27,1,1,2,82, New ,1054,277,362246,33916,33916,intermediate,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,262.375,1046.171875,282.875,1082.1875,5,16,,,,,,,,,,,
20745,raw_position_sample,2,2,int,27,1,1,2,82, New ,1052,277,362295.7000002861,33916,33916,intermediate,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,262.375,1046.171875,282.875,1082.1875,5,16,,,,,,,,,,,
20769,hover_association,2,2,int,27,1,1,2,82, New ,1047,277,,33916,33916,intermediate,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,183.60000038146973,183.60000038146973,0.07852494577006508,0.609375,85,252.625,1046.171875,292.625,1082.1875,5,16,,,,,,,,,,,
20785,hover_association,2,2,int,27,1,1,2,81, of ,1028,275,,33916,33916,intermediate,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.5,16.5,0.09211553473848556,0.559375,85,252.625,1026.15625,292.625,1046.171875,5,15,,,,,,,,,,,
20795,raw_position_sample,2,2,int,27,1,1,2,-1,999,1028,275,362346.2000002861,33916,33916,intermediate,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20819,hover_association,2,2,int,27,1,1,2,79, to ,962,271,,33916,33916,intermediate,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.699999809265137,16.699999809265137,0.24395003903200624,0.459375,85,252.625,957.1171875,292.625,977.1328125,5,13,,,,,,,,,,,
20845,raw_position_sample,2,2,int,27,1,1,2,77, and ,860,267,362396.30000019073,33916,33916,intermediate,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,262.375,839.0234375,282.875,874.0625,5,11,,,,,,,,,,,
20852,hover_association,2,2,int,27,1,1,2,77, and ,860,267,,33916,33916,intermediate,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.59999990463257,16.59999990463257,0.5986622073578596,0.359375,85,252.625,839.0234375,292.625,874.0625,5,11,,,,,,,,,,,
20885,hover_association,2,2,int,27,1,1,2,75, a ,759,266,,33916,33916,intermediate,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.800000190734863,16.800000190734863,0.8694068678459937,0.334375,85,252.625,745.9453125,292.625,760.9609375,5,9,,,,,,,,,,,
20896,raw_position_sample,2,2,int,27,1,1,2,-1,999,759,266,362446.90000009537,33916,33916,intermediate,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20918,hover_association,2,2,int,27,1,1,2,72, Wall ,660,266,,33916,33916,intermediate,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.699999809265137,16.699999809265137,0.9009134233518665,0.334375,85,252.625,624.5546875,292.625,663.8984375,5,6,,,,,,,,,,,
20945,raw_position_sample,2,2,int,27,1,1,2,70, Manhattan ,524,268,362496.09999990463,33916,33916,intermediate,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,262.375,493.4609375,282.875,583.5234375,5,4,,,,,,,,,,,
20952,hover_association,2,2,int,27,1,1,2,70, Manhattan ,524,268,,33916,33916,intermediate,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.5,16.5,0.33908743927827895,0.384375,85,252.625,493.4609375,292.625,583.5234375,5,4,,,,,,,,,,,
20985,hover_association,2,2,int,27,1,1,2,69, downtown ,449,269,,33916,33916,intermediate,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.700000286102295,16.700000286102295,0.48334089877439856,0.409375,85,252.625,407.40625,292.625,493.4609375,5,3,,,,,,,,,,,
20995,raw_position_sample,2,2,int,27,1,1,2,-1,999,449,269,362546.40000009537,33916,33916,intermediate,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21019,hover_association,2,2,int,27,1,1,2,68, in ,400,269,,33916,33916,intermediate,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.699999809265137,16.699999809265137,0.610517666392769,0.409375,85,252.625,388.390625,292.625,407.40625,5,2,,,,,,,,,,,
21045,raw_position_sample,2,2,int,27,1,1,2,67, Park ,379,268,362596.30000019073,33916,33916,intermediate,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,262.375,346.375,282.875,388.390625,5,1,,,,,,,,,,,
21096,raw_position_sample,2,2,int,27,1,1,2,67, Park ,353,268,362647.2000002861,33916,33916,intermediate,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,262.375,346.375,282.875,388.390625,5,1,,,,,,,,,,,
21119,hover_association,2,2,int,27,1,1,2,67, Park ,387,269,,33916,33916,intermediate,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,100,100,0.014875418371141688,0.384375,85,252.625,346.375,292.625,388.390625,5,1,,,,,,,,,,,
21145,raw_position_sample,2,2,int,27,1,1,2,-1,999,337,272,362696.59999990463,33916,33916,intermediate,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21195,raw_position_sample,2,2,int,27,1,1,2,-1,999,327,290,362746.09999990463,33916,33916,intermediate,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21245,raw_position_sample,2,2,int,27,1,1,2,-1,999,324,304,362796.09999990463,33916,33916,intermediate,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21295,raw_position_sample,2,2,int,27,1,1,2,-1,999,329,307,362845.80000019073,33916,33916,intermediate,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21346,raw_position_sample,2,2,int,27,1,1,2,83, York’s ,352,311,362896.7000002861,33916,33916,intermediate,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,302.375,346.375,322.875,399.421875,6,1,,,,,,,,,,,
21395,raw_position_sample,2,2,int,27,1,1,2,83, York’s ,372,315,362946.40000009537,33916,33916,intermediate,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,302.375,346.375,322.875,399.421875,6,1,,,,,,,,,,,
21446,raw_position_sample,2,2,int,27,1,1,2,83, York’s ,378,316,362996.7000002861,33916,33916,intermediate,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,302.375,346.375,322.875,399.421875,6,1,,,,,,,,,,,
21495,raw_position_sample,2,2,int,27,1,1,2,83, York’s ,378,316,363046.59999990463,33916,33916,intermediate,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,302.375,346.375,322.875,399.421875,6,1,,,,,,,,,,,
21546,raw_position_sample,2,2,int,27,1,1,2,83, York’s ,378,316,363097.30000019073,33916,33916,intermediate,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,302.375,346.375,322.875,399.421875,6,1,,,,,,,,,,,
21596,raw_position_sample,2,2,int,27,1,1,2,83, York’s ,378,316,363146.80000019073,33916,33916,intermediate,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,302.375,346.375,322.875,399.421875,6,1,,,,,,,,,,,
21646,raw_position_sample,2,2,int,27,1,1,2,83, York’s ,387,314,363197,33916,33916,intermediate,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,302.375,346.375,322.875,399.421875,6,1,,,,,,,,,,,
21669,hover_association,2,2,int,27,1,1,2,83, York’s ,352,311,,33916,33916,intermediate,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,333.2999997138977,333.2999997138977,0.8412371134020619,0.534375,85,292.625,346.375,332.625,399.421875,6,1,,,,,,,,,,,
21696,raw_position_sample,2,2,int,27,1,1,2,84, wealthiest ,421,313,363247,33916,33916,intermediate,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,302.375,399.421875,322.875,484.46875,6,2,,,,,,,,,,,
21746,raw_position_sample,2,2,int,27,1,1,2,84, wealthiest ,454,313,363297.09999990463,33916,33916,intermediate,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,302.375,399.421875,322.875,484.46875,6,2,,,,,,,,,,,
21795,raw_position_sample,2,2,int,27,1,1,2,84, wealthiest ,464,313,363346.2000002861,33916,33916,intermediate,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,302.375,399.421875,322.875,484.46875,6,2,,,,,,,,,,,
