responseTime,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,sampleTimeMs,SubjectId,SubjectID,onestop_block_level,onestop_paragraph_index,SONAId,SonaId,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,response,response_correct,experiment_start_time,ParticipantId,experiment_end_time,experiment_duration,glb_SONAId,glb_SubjectId,glb_SubjectID,glb_SonaId,glb_study_key
17536,hover_association,2,3,adv,14,4,43,44,127, going ,790,378,,33916,33916,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1.1999998092651367,1.1999998092651367,0.26345970054157375,0.134375,149,372.625,777.078125,412.625,826.125,8,13,,,,,,,,,,,
17569,hover_association,2,3,adv,14,4,43,44,124," thinking, ",716,391,,33916,33916,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.800000190734863,16.800000190734863,0.9912166558230319,0.459375,149,372.625,644.5859375,412.625,716.6328125,8,10,,,,,,,,,,,
17580,raw_position_sample,2,3,adv,14,4,43,44,-1,999,716,391,1410496.8000001907,33916,33916,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17586,hover_association,2,3,adv,14,4,43,44,120, don’t ,546,412,,33916,33916,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1.3000001907348633,1.3000001907348633,0.42025900301578856,0.984375,149,372.625,527.4921875,412.625,571.53125,8,6,,,,,,,,,,,
17603,hover_association,2,3,adv,14,4,43,44,135, for ,500,417,,33916,33916,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.9000000953674316,0.9000000953674316,0.9822769600480625,0.109375,149,412.625,474.453125,452.625,500.4609375,9,3,,,,,,,,,,,
17620,hover_association,2,3,adv,14,4,43,44,134, right ,464,421,,33916,33916,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1.0999999046325684,1.0999999046325684,0.7388249072808901,0.209375,149,412.625,434.4296875,452.625,474.453125,9,2,,,,,,,,,,,
17629,raw_position_sample,2,3,adv,14,4,43,44,-1,999,464,421,1410546.4000000954,33916,33916,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17636,hover_association,2,3,adv,14,4,43,44,133, something ,431,423,,33916,33916,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1,1,0.961050483541833,0.259375,149,412.625,346.375,452.625,434.4296875,9,1,,,,,,,,,,,
17669,hover_association,2,3,adv,14,4,43,44,133, something ,400,425,,33916,33916,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.800000190734863,16.800000190734863,0.6089965397923875,0.309375,149,412.625,346.375,452.625,434.4296875,9,1,,,,,,,,,,,
17678,raw_position_sample,2,3,adv,14,4,43,44,-1,999,400,425,1410595.4000000954,33916,33916,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17729,raw_position_sample,2,3,adv,14,4,43,44,133, something ,369,426,1410646.5999999046,33916,33916,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,422.375,346.375,442.875,434.4296875,9,1,,,,,,,,,,,
17780,raw_position_sample,2,3,adv,14,4,43,44,133, something ,360,426,1410697.0999999046,33916,33916,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,422.375,346.375,442.875,434.4296875,9,1,,,,,,,,,,,
17830,raw_position_sample,2,3,adv,14,4,43,44,133, something ,354,425,1410747,33916,33916,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,422.375,346.375,442.875,434.4296875,9,1,,,,,,,,,,,
17878,raw_position_sample,2,3,adv,14,4,43,44,133, something ,354,424,1410795.5999999046,33916,33916,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,422.375,346.375,442.875,434.4296875,9,1,,,,,,,,,,,
17902,hover_association,2,3,adv,14,4,43,44,133, something ,380,426,,33916,33916,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,217.09999990463257,217.09999990463257,0.08659391358353297,0.284375,149,412.625,346.375,452.625,434.4296875,9,1,,,,,,,,,,,
17920,hover_association,2,3,adv,14,4,43,44,133, something ,356,419,,33916,33916,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1.1999998092651367,1.1999998092651367,0.1093070712447875,0.159375,149,412.625,346.375,452.625,434.4296875,9,1,,,,,,,,,,,
17929,raw_position_sample,2,3,adv,14,4,43,44,-1,999,356,419,1410846.4000000954,33916,33916,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17936,hover_association,2,3,adv,14,4,43,44,133, something ,357,416,,33916,33916,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1.0999999046325684,1.0999999046325684,0.12066365007541478,0.084375,149,412.625,346.375,452.625,434.4296875,9,1,,,,,,,,,,,
17953,hover_association,2,3,adv,14,4,43,44,133, something ,358,413,,33916,33916,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.9000000953674316,0.9000000953674316,0.13202022890604206,0.009375,149,412.625,346.375,452.625,434.4296875,9,1,,,,,,,,,,,
17970,hover_association,2,3,adv,14,4,43,44,115, she ,358,410,,33916,33916,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1.0999999046325684,1.0999999046325684,0.34167623421354765,0.934375,149,372.625,346.375,412.625,380.3984375,8,1,,,,,,,,,,,
17979,raw_position_sample,2,3,adv,14,4,43,44,-1,999,358,410,1410896.5999999046,33916,33916,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17986,hover_association,2,3,adv,14,4,43,44,115, she ,359,409,,33916,33916,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1.1999998092651367,1.1999998092651367,0.37106773823191735,0.909375,149,372.625,346.375,412.625,380.3984375,8,1,,,,,,,,,,,
18003,hover_association,2,3,adv,14,4,43,44,115, she ,359,408,,33916,33916,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1.0999999046325684,1.0999999046325684,0.37106773823191735,0.884375,149,372.625,346.375,412.625,380.3984375,8,1,,,,,,,,,,,
18020,hover_association,2,3,adv,14,4,43,44,115, she ,359,408,,33916,33916,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1,1,0.37106773823191735,0.884375,149,372.625,346.375,412.625,380.3984375,8,1,,,,,,,,,,,
18029,raw_position_sample,2,3,adv,14,4,43,44,-1,999,359,408,1410946,33916,33916,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18036,hover_association,2,3,adv,14,4,43,44,115, she ,360,408,,33916,33916,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1,1,0.400459242250287,0.884375,149,372.625,346.375,412.625,380.3984375,8,1,,,,,,,,,,,
18053,hover_association,2,3,adv,14,4,43,44,115, she ,361,408,,33916,33916,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.9000000953674316,0.9000000953674316,0.4298507462686567,0.884375,149,372.625,346.375,412.625,380.3984375,8,1,,,,,,,,,,,
18069,hover_association,2,3,adv,14,4,43,44,115, she ,365,408,,33916,33916,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1,1,0.5474167623421354,0.884375,149,372.625,346.375,412.625,380.3984375,8,1,,,,,,,,,,,
18079,raw_position_sample,2,3,adv,14,4,43,44,-1,999,365,408,1410996.200000286,33916,33916,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18086,hover_association,2,3,adv,14,4,43,44,115, she ,373,409,,33916,33916,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1.0999999046325684,1.0999999046325684,0.782548794489093,0.909375,149,372.625,346.375,412.625,380.3984375,8,1,,,,,,,,,,,
18103,hover_association,2,3,adv,14,4,43,44,116, said. ,386,411,,33916,33916,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.9000000953674316,0.9000000953674316,0.1301979299073906,0.959375,149,372.625,380.3984375,412.625,423.421875,8,2,,,,,,,,,,,
18119,hover_association,2,3,adv,14,4,43,44,116, said. ,400,412,,33916,33916,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1.0999999046325684,1.0999999046325684,0.45560196114036683,0.984375,149,372.625,380.3984375,412.625,423.421875,8,2,,,,,,,,,,,
18129,raw_position_sample,2,3,adv,14,4,43,44,-1,999,400,412,1411046.5,33916,33916,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18136,hover_association,2,3,adv,14,4,43,44,116, said. ,417,412,,33916,33916,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1,1,0.8507354276375522,0.984375,149,372.625,380.3984375,412.625,423.421875,8,2,,,,,,,,,,,
18153,hover_association,2,3,adv,14,4,43,44,117, “In ,434,412,,33916,33916,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1.1000003814697266,1.1000003814697266,0.40672874737158304,0.984375,149,372.625,423.421875,412.625,449.4296875,8,3,,,,,,,,,,,
18169,hover_association,2,3,adv,14,4,43,44,117, “In ,449,412,,33916,33916,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1.0999999046325684,1.0999999046325684,0.9834785220787023,0.984375,149,372.625,423.421875,412.625,449.4296875,8,3,,,,,,,,,,,
18179,raw_position_sample,2,3,adv,14,4,43,44,-1,999,449,412,1411096.3000001907,33916,33916,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18186,hover_association,2,3,adv,14,4,43,44,118," 2015, ",466,411,,33916,33916,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1.0999999046325684,1.0999999046325684,0.33109584764283484,0.959375,149,372.625,449.4296875,412.625,499.4765625,8,4,,,,,,,,,,,
18203,hover_association,2,3,adv,14,4,43,44,118," 2015, ",489,408,,33916,33916,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1.0999999046325684,1.0999999046325684,0.7906650015610365,0.884375,149,372.625,449.4296875,412.625,499.4765625,8,4,,,,,,,,,,,
18220,hover_association,2,3,adv,14,4,43,44,119, we ,502,406,,33916,33916,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1,1,0.09007250418293362,0.834375,149,372.625,499.4765625,412.625,527.4921875,8,5,,,,,,,,,,,
18229,raw_position_sample,2,3,adv,14,4,43,44,-1,999,502,406,1411146.200000286,33916,33916,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18236,hover_association,2,3,adv,14,4,43,44,119, we ,514,405,,33916,33916,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1,1,0.5184049079754601,0.809375,149,372.625,499.4765625,412.625,527.4921875,8,5,,,,,,,,,,,
18253,hover_association,2,3,adv,14,4,43,44,119, we ,524,403,,33916,33916,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1,1,0.8753485778025656,0.759375,149,372.625,499.4765625,412.625,527.4921875,8,5,,,,,,,,,,,
18270,hover_association,2,3,adv,14,4,43,44,120, don’t ,534,402,,33916,33916,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1.0999999046325684,1.0999999046325684,0.14777363846017386,0.734375,149,372.625,527.4921875,412.625,571.53125,8,6,,,,,,,,,,,
18279,raw_position_sample,2,3,adv,14,4,43,44,-1,999,534,402,1411196.200000286,33916,33916,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18286,hover_association,2,3,adv,14,4,43,44,120, don’t ,540,402,,33916,33916,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1.0999999046325684,1.0999999046325684,0.2840163207379812,0.734375,149,372.625,527.4921875,412.625,571.53125,8,6,,,,,,,,,,,
18303,hover_association,2,3,adv,14,4,43,44,120, don’t ,549,401,,33916,33916,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.9000000953674316,0.9000000953674316,0.4883803441546922,0.709375,149,372.625,527.4921875,412.625,571.53125,8,6,,,,,,,,,,,
18319,hover_association,2,3,adv,14,4,43,44,120, don’t ,557,401,,33916,33916,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1,1,0.6700372538584354,0.709375,149,372.625,527.4921875,412.625,571.53125,8,6,,,,,,,,,,,
18329,raw_position_sample,2,3,adv,14,4,43,44,-1,999,557,401,1411246,33916,33916,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18336,hover_association,2,3,adv,14,4,43,44,120, don’t ,565,401,,33916,33916,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1,1,0.8516941635621784,0.709375,149,372.625,527.4921875,412.625,571.53125,8,6,,,,,,,,,,,
18380,raw_position_sample,2,3,adv,14,4,43,44,121, go ,583,400,1411297,33916,33916,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,382.375,571.53125,402.875,596.5546875,8,7,,,,,,,,,,,
18402,hover_association,2,3,adv,14,4,43,44,121, go ,573,400,,33916,33916,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,50.10000038146973,50.10000038146973,0.8579456759288168,0.659375,149,372.625,571.53125,412.625,596.5546875,8,7,,,,,,,,,,,
18430,raw_position_sample,2,3,adv,14,4,43,44,122, into ,615,397,1411346.8000001907,33916,33916,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,382.375,596.5546875,402.875,630.578125,8,8,,,,,,,,,,,
18453,hover_association,2,3,adv,14,4,43,44,122, into ,604,398,,33916,33916,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,50.09999990463257,50.09999990463257,0.8654420206659013,0.559375,149,372.625,596.5546875,412.625,630.578125,8,8,,,,,,,,,,,
18469,hover_association,2,3,adv,14,4,43,44,123, it ,638,393,,33916,33916,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.59999990463257,16.59999990463257,0.5298382598996096,0.509375,149,372.625,630.578125,412.625,644.5859375,8,9,,,,,,,,,,,
18479,raw_position_sample,2,3,adv,14,4,43,44,124," thinking, ",655,391,1411396,33916,33916,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,382.375,644.5859375,402.875,716.6328125,8,10,,,,,,,,,,,
18529,raw_position_sample,2,3,adv,14,4,43,44,124," thinking, ",680,391,1411446.3000001907,33916,33916,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,382.375,644.5859375,402.875,716.6328125,8,10,,,,,,,,,,,
18579,raw_position_sample,2,3,adv,14,4,43,44,124," thinking, ",697,390,1411496.5,33916,33916,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,382.375,644.5859375,402.875,716.6328125,8,10,,,,,,,,,,,
18629,raw_position_sample,2,3,adv,14,4,43,44,124," thinking, ",707,390,1411546.4000000954,33916,33916,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,382.375,644.5859375,402.875,716.6328125,8,10,,,,,,,,,,,
18652,hover_association,2,3,adv,14,4,43,44,124," thinking, ",655,391,,33916,33916,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,183.30000019073486,183.30000019073486,0.9356972457167643,0.434375,149,372.625,644.5859375,412.625,716.6328125,8,10,,,,,,,,,,,
18680,raw_position_sample,2,3,adv,14,4,43,44,125, 'This ,723,393,1411597.4000000954,33916,33916,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,382.375,716.6328125,402.875,759.078125,8,11,,,,,,,,,,,
18730,raw_position_sample,2,3,adv,14,4,43,44,125, 'This ,747,399,1411647.200000286,33916,33916,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,382.375,716.6328125,402.875,759.078125,8,11,,,,,,,,,,,
18735,hover_association,2,3,adv,14,4,43,44,125, 'This ,717,391,,33916,33916,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,83.39999961853027,83.39999961853027,0.7154426651941836,0.659375,149,372.625,716.6328125,412.625,759.078125,8,11,,,,,,,,,,,
18753,hover_association,2,3,adv,14,4,43,44,126, is ,762,403,,33916,33916,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1.299999713897705,1.299999713897705,0.1623263888888889,0.759375,149,372.625,759.078125,412.625,777.078125,8,12,,,,,,,,,,,
18770,hover_association,2,3,adv,14,4,43,44,126, is ,766,404,,33916,33916,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1.0999999046325684,1.0999999046325684,0.3845486111111111,0.784375,149,372.625,759.078125,412.625,777.078125,8,12,,,,,,,,,,,
18779,raw_position_sample,2,3,adv,14,4,43,44,-1,999,766,404,1411696.5,33916,33916,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18786,hover_association,2,3,adv,14,4,43,44,126, is ,769,404,,33916,33916,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1.0999999046325684,1.0999999046325684,0.5512152777777778,0.784375,149,372.625,759.078125,412.625,777.078125,8,12,,,,,,,,,,,
18803,hover_association,2,3,adv,14,4,43,44,126, is ,771,405,,33916,33916,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.6999998092651367,0.6999998092651367,0.6623263888888888,0.809375,149,372.625,759.078125,412.625,777.078125,8,12,,,,,,,,,,,
18830,raw_position_sample,2,3,adv,14,4,43,44,-1,999,771,405,1411747.0999999046,33916,33916,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18879,raw_position_sample,2,3,adv,14,4,43,44,-1,999,771,405,1411796.200000286,33916,33916,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18929,raw_position_sample,2,3,adv,14,4,43,44,-1,999,771,405,1411846.4000000954,33916,33916,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18979,raw_position_sample,2,3,adv,14,4,43,44,-1,999,771,405,1411896.4000000954,33916,33916,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19024,hover_association,2,3,adv,14,4,43,44,126, is ,771,405,,33916,33916,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,2.5,2.5,0.6623263888888888,0.809375,149,372.625,759.078125,412.625,777.078125,8,12,,,,,,,,,,,
19029,raw_position_sample,2,3,adv,14,4,43,44,-1,999,771,405,1411946.0999999046,33916,33916,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19037,hover_association,2,3,adv,14,4,43,44,126, is ,777,405,,33916,33916,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1.4000000953674316,1.4000000953674316,0.9956597222222222,0.809375,149,372.625,759.078125,412.625,777.078125,8,12,,,,,,,,,,,
19053,hover_association,2,3,adv,14,4,43,44,127, going ,785,403,,33916,33916,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1.299999713897705,1.299999713897705,0.161516406498885,0.759375,149,372.625,777.078125,412.625,826.125,8,13,,,,,,,,,,,
19079,raw_position_sample,2,3,adv,14,4,43,44,127, going ,797,400,1411996.5,33916,33916,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,382.375,777.078125,402.875,826.125,8,13,,,,,,,,,,,
19102,hover_association,2,3,adv,14,4,43,44,127, going ,797,400,,33916,33916,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,33.19999980926514,33.19999980926514,0.7527875119464797,0.584375,149,372.625,777.078125,412.625,826.125,8,13,,,,,,,,,,,
19129,raw_position_sample,2,3,adv,14,4,43,44,128, to ,846,388,1412046.5,33916,33916,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,382.375,826.125,402.875,846.140625,8,14,,,,,,,,,,,
19136,hover_association,2,3,adv,14,4,43,44,128, to ,830,391,,33916,33916,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,33.40000009536743,33.40000009536743,0.9929742388758782,0.384375,149,372.625,826.125,412.625,846.140625,8,14,,,,,,,,,,,
19153,hover_association,2,3,adv,14,4,43,44,129, be ,859,385,,33916,33916,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,17.59999990463257,17.59999990463257,0.9534811114580081,0.259375,149,372.625,846.140625,412.625,871.1640625,8,15,,,,,,,,,,,
19170,hover_association,2,3,adv,14,4,43,44,130," huge,' ",881,381,,33916,33916,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1.1999998092651367,1.1999998092651367,0.1839030090563833,0.209375,149,372.625,871.1640625,412.625,924.6484375,8,16,,,,,,,,,,,
19179,raw_position_sample,2,3,adv,14,4,43,44,-1,999,881,381,1412096.9000000954,33916,33916,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19186,hover_association,2,3,adv,14,4,43,44,130," huge,' ",892,380,,33916,33916,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1.0999999046325684,1.0999999046325684,0.3895705521472393,0.184375,149,372.625,871.1640625,412.625,924.6484375,8,16,,,,,,,,,,,
19203,hover_association,2,3,adv,14,4,43,44,130," huge,' ",902,379,,33916,33916,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.9000000953674316,0.9000000953674316,0.5765410458661993,0.159375,149,372.625,871.1640625,412.625,924.6484375,8,16,,,,,,,,,,,
19219,hover_association,2,3,adv,14,4,43,44,130," huge,' ",912,379,,33916,33916,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.8999996185302734,0.8999996185302734,0.7635115395851593,0.159375,149,372.625,871.1640625,412.625,924.6484375,8,16,,,,,,,,,,,
19229,raw_position_sample,2,3,adv,14,4,43,44,-1,999,912,379,1412146.8000001907,33916,33916,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19236,hover_association,2,3,adv,14,4,43,44,130," huge,' ",923,379,,33916,33916,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1.0999999046325684,1.0999999046325684,0.9691790826760152,0.159375,149,372.625,871.1640625,412.625,924.6484375,8,16,,,,,,,,,,,
19253,hover_association,2,3,adv,14,4,43,44,131, just ,933,379,,33916,33916,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1.1999998092651367,1.1999998092651367,0.25295787979176526,0.159375,149,372.625,924.6484375,412.625,957.6640625,8,17,,,,,,,,,,,
19270,hover_association,2,3,adv,14,4,43,44,131, just ,944,379,,33916,33916,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1.0999999046325684,1.0999999046325684,0.5861334595362044,0.159375,149,372.625,924.6484375,412.625,957.6640625,8,17,,,,,,,,,,,
19279,raw_position_sample,2,3,adv,14,4,43,44,-1,999,944,379,1412196.5999999046,33916,33916,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19286,hover_association,2,3,adv,14,4,43,44,131, just ,954,379,,33916,33916,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1.0999999046325684,1.0999999046325684,0.8890203502129673,0.159375,149,372.625,924.6484375,412.625,957.6640625,8,17,,,,,,,,,,,
19303,hover_association,2,3,adv,14,4,43,44,132, getting ,969,379,,33916,33916,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1,1,0.20974270020237062,0.159375,149,372.625,957.6640625,412.625,1011.7109375,8,18,,,,,,,,,,,
19319,hover_association,2,3,adv,14,4,43,44,132, getting ,978,379,,33916,33916,advanced,4,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1.0999999046325684,1.0999999046325684,0.3762648164209309,0.159375,149,372.625,957.6640625,412.625,1011.7109375,8,18,,,,,,,,,,,
