responseTime,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,sampleTimeMs,SubjectId,SubjectID,onestop_block_level,onestop_paragraph_index,SONAId,SonaId,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,response,response_correct,experiment_start_time,ParticipantId,experiment_end_time,experiment_duration,glb_SONAId,glb_SubjectId,glb_SubjectID,glb_SonaId,glb_study_key
19502,hover_association,2,3,adv,19,2,56,57,125, bad ,927,383,,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1,1,0.33734671125975474,0.259375,153,372.625,915.1796875,412.625,950.21875,8,15,,,,,,,,,,,
19519,hover_association,2,3,adv,19,2,56,57,125, bad ,933,383,,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1.1999998092651367,1.1999998092651367,0.5085841694537346,0.259375,153,372.625,915.1796875,412.625,950.21875,8,15,,,,,,,,,,,
19535,hover_association,2,3,adv,19,2,56,57,125, bad ,942,383,,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1.1999998092651367,1.1999998092651367,0.7654403567447046,0.259375,153,372.625,915.1796875,412.625,950.21875,8,15,,,,,,,,,,,
19550,raw_position_sample,2,3,adv,19,2,56,57,-1,999,942,383,1775296.700000286,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19568,hover_association,2,3,adv,19,2,56,57,125, bad ,950,384,,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.800000190734863,16.800000190734863,0.9937569676700111,0.284375,153,372.625,915.1796875,412.625,950.21875,8,15,,,,,,,,,,,
19602,raw_position_sample,2,3,adv,19,2,56,57,126, wolf?” ,971,386,1775348.4000000954,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,382.375,950.21875,402.875,1003.234375,8,16,,,,,,,,,,,
19650,raw_position_sample,2,3,adv,19,2,56,57,126, wolf?” ,987,387,1775396.8000001907,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,382.375,950.21875,402.875,1003.234375,8,16,,,,,,,,,,,
19701,hover_association,2,3,adv,19,2,56,57,126, wolf?” ,958,385,,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,133.2999997138977,133.2999997138977,0.995579133510168,0.434375,153,372.625,950.21875,412.625,1003.234375,8,16,,,,,,,,,,,
19702,raw_position_sample,2,3,adv,19,2,56,57,127, He ,1006,391,1775448.700000286,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,382.375,1003.234375,402.875,1031.25,8,17,,,,,,,,,,,
19751,raw_position_sample,2,3,adv,19,2,56,57,127, He ,1012,392,1775497.3000001907,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,382.375,1003.234375,402.875,1031.25,8,17,,,,,,,,,,,
19800,raw_position_sample,2,3,adv,19,2,56,57,127, He ,1019,392,1775546.5999999046,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,382.375,1003.234375,402.875,1031.25,8,17,,,,,,,,,,,
19852,raw_position_sample,2,3,adv,19,2,56,57,127, He ,1027,390,1775598.5,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,382.375,1003.234375,402.875,1031.25,8,17,,,,,,,,,,,
19899,raw_position_sample,2,3,adv,19,2,56,57,127, He ,1026,390,1775645.5999999046,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,382.375,1003.234375,402.875,1031.25,8,17,,,,,,,,,,,
19918,hover_association,2,3,adv,19,2,56,57,127, He ,1006,391,,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,216.7000002861023,216.7000002861023,0.7055214723926381,0.434375,153,372.625,1003.234375,412.625,1031.25,8,17,,,,,,,,,,,
19934,hover_association,2,3,adv,19,2,56,57,126, wolf?” ,1002,388,,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.699999809265137,16.699999809265137,0.976716769820218,0.384375,153,372.625,950.21875,412.625,1003.234375,8,16,,,,,,,,,,,
19950,raw_position_sample,2,3,adv,19,2,56,57,-1,999,1002,388,1775696.8000001907,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19968,hover_association,2,3,adv,19,2,56,57,124, big ,914,385,,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.800000190734863,16.800000190734863,0.9593539703903096,0.309375,153,372.625,886.15625,412.625,915.1796875,8,14,,,,,,,,,,,
20001,raw_position_sample,2,3,adv,19,2,56,57,120, Riding ,772,391,1775747.3000001907,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,382.375,717.0625,402.875,773.09375,8,10,,,,,,,,,,,
20001,hover_association,2,3,adv,19,2,56,57,120, Riding ,772,391,,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,17,17,0.9804796430563302,0.459375,153,372.625,717.0625,412.625,773.09375,8,10,,,,,,,,,,,
20019,hover_association,2,3,adv,19,2,56,57,135, remained ,660,417,,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1.1999998092651367,1.1999998092651367,0.05494827249658403,0.109375,153,412.625,655.6015625,452.625,735.6484375,9,7,,,,,,,,,,,
20050,raw_position_sample,2,3,adv,19,2,56,57,133, canines ,616,429,1775796.700000286,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,422.375,550.53125,442.875,617.578125,9,5,,,,,,,,,,,
20051,hover_association,2,3,adv,19,2,56,57,133, canines ,616,429,,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.300000190734863,16.300000190734863,0.9764623630855278,0.409375,153,412.625,550.53125,452.625,617.578125,9,5,,,,,,,,,,,
20069,hover_association,2,3,adv,19,2,56,57,133, canines ,555,443,,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1.0999999046325684,1.0999999046325684,0.06665113027266371,0.759375,153,412.625,550.53125,452.625,617.578125,9,5,,,,,,,,,,,
20085,hover_association,2,3,adv,19,2,56,57,132, aloof ,532,446,,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1,1,0.5792087990065637,0.834375,153,412.625,506.4921875,452.625,550.53125,9,4,,,,,,,,,,,
20100,raw_position_sample,2,3,adv,19,2,56,57,-1,999,532,446,1775846.5999999046,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20102,hover_association,2,3,adv,19,2,56,57,132, aloof ,508,450,,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1,1,0.0342380698953344,0.934375,153,412.625,506.4921875,452.625,550.53125,9,4,,,,,,,,,,,
20118,hover_association,2,3,adv,19,2,56,57,131, these ,495,452,,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.7999997138977051,0.7999997138977051,0.7656523817110085,0.984375,153,412.625,457.453125,452.625,506.4921875,9,3,,,,,,,,,,,
20135,hover_association,2,3,adv,19,2,56,57,147, much ,482,454,,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.8000001907348633,0.8000001907348633,0.561593625498008,0.034375,153,452.625,454.46875,492.625,503.4921875,10,4,,,,,,,,,,,
20150,raw_position_sample,2,3,adv,19,2,56,57,-1,999,482,454,1775896.5,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20153,hover_association,2,3,adv,19,2,56,57,147, much ,470,455,,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1.200000286102295,1.200000286102295,0.31681274900398404,0.059375,153,452.625,454.46875,492.625,503.4921875,10,4,,,,,,,,,,,
20168,hover_association,2,3,adv,19,2,56,57,147, much ,459,456,,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1,1,0.09243027888446215,0.084375,153,452.625,454.46875,492.625,503.4921875,10,4,,,,,,,,,,,
20185,hover_association,2,3,adv,19,2,56,57,146, a ,447,456,,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1.0999999046325684,1.0999999046325684,0.5026014568158168,0.084375,153,452.625,439.453125,492.625,454.46875,10,3,,,,,,,,,,,
20200,raw_position_sample,2,3,adv,19,2,56,57,-1,999,447,456,1775947,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20202,hover_association,2,3,adv,19,2,56,57,145, on ,436,456,,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.9000000953674316,0.9000000953674316,0.8620043709022791,0.084375,153,452.625,414.4296875,492.625,439.453125,10,2,,,,,,,,,,,
20219,hover_association,2,3,adv,19,2,56,57,145, on ,431,456,,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1.0999999046325684,1.0999999046325684,0.6621916952856697,0.084375,153,452.625,414.4296875,492.625,439.453125,10,2,,,,,,,,,,,
20235,hover_association,2,3,adv,19,2,56,57,145, on ,418,457,,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1,1,0.14267873868248518,0.109375,153,452.625,414.4296875,492.625,439.453125,10,2,,,,,,,,,,,
20250,raw_position_sample,2,3,adv,19,2,56,57,-1,999,418,457,1775996.9000000954,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20252,hover_association,2,3,adv,19,2,56,57,144, decided ,413,457,,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.9000000953674316,0.9000000953674316,0.9789920789805993,0.109375,153,452.625,346.375,492.625,414.4296875,10,1,,,,,,,,,,,
20268,hover_association,2,3,adv,19,2,56,57,144, decided ,406,457,,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.6999998092651367,0.6999998092651367,0.8761336241533693,0.109375,153,452.625,346.375,492.625,414.4296875,10,1,,,,,,,,,,,
20285,hover_association,2,3,adv,19,2,56,57,144, decided ,402,457,,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.8000001907348633,0.8000001907348633,0.817357364252095,0.109375,153,452.625,346.375,492.625,414.4296875,10,1,,,,,,,,,,,
20299,raw_position_sample,2,3,adv,19,2,56,57,-1,999,402,457,1776045.9000000954,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20301,hover_association,2,3,adv,19,2,56,57,144, decided ,397,457,,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.7000002861022949,0.7000002861022949,0.7438870393755023,0.109375,153,452.625,346.375,492.625,414.4296875,10,1,,,,,,,,,,,
20318,hover_association,2,3,adv,19,2,56,57,144, decided ,393,455,,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.7999997138977051,0.7999997138977051,0.6851107794742279,0.059375,153,452.625,346.375,492.625,414.4296875,10,1,,,,,,,,,,,
20335,hover_association,2,3,adv,19,2,56,57,144, decided ,389,453,,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.8000001907348633,0.8000001907348633,0.6263345195729537,0.009375,153,452.625,346.375,492.625,414.4296875,10,1,,,,,,,,,,,
20349,raw_position_sample,2,3,adv,19,2,56,57,-1,999,389,453,1776095.8000001907,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20351,hover_association,2,3,adv,19,2,56,57,129, fascinated ,386,451,,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.5999999046325684,0.5999999046325684,0.45513280689160085,0.959375,153,412.625,346.375,452.625,433.4375,9,1,,,,,,,,,,,
20368,hover_association,2,3,adv,19,2,56,57,129, fascinated ,382,449,,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.5,0.5,0.4091888011486001,0.909375,153,412.625,346.375,452.625,433.4375,9,1,,,,,,,,,,,
20385,hover_association,2,3,adv,19,2,56,57,129, fascinated ,379,448,,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.5,0.5,0.3747307968413496,0.884375,153,412.625,346.375,452.625,433.4375,9,1,,,,,,,,,,,
20400,raw_position_sample,2,3,adv,19,2,56,57,-1,999,379,448,1776146.9000000954,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20401,hover_association,2,3,adv,19,2,56,57,129, fascinated ,378,447,,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.7000002861022949,0.7000002861022949,0.36324479540559945,0.859375,153,412.625,346.375,452.625,433.4375,9,1,,,,,,,,,,,
20418,hover_association,2,3,adv,19,2,56,57,129, fascinated ,376,447,,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.6999998092651367,0.6999998092651367,0.3402727925340991,0.859375,153,412.625,346.375,452.625,433.4375,9,1,,,,,,,,,,,
20435,hover_association,2,3,adv,19,2,56,57,129, fascinated ,374,446,,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.8000001907348633,0.8000001907348633,0.3173007896625987,0.834375,153,412.625,346.375,452.625,433.4375,9,1,,,,,,,,,,,
20449,raw_position_sample,2,3,adv,19,2,56,57,-1,999,374,446,1776195.8000001907,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20452,hover_association,2,3,adv,19,2,56,57,129, fascinated ,374,446,,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.7000002861022949,0.7000002861022949,0.3173007896625987,0.834375,153,412.625,346.375,452.625,433.4375,9,1,,,,,,,,,,,
20468,hover_association,2,3,adv,19,2,56,57,129, fascinated ,373,446,,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.7999997138977051,0.7999997138977051,0.30581478822684854,0.834375,153,412.625,346.375,452.625,433.4375,9,1,,,,,,,,,,,
20485,hover_association,2,3,adv,19,2,56,57,129, fascinated ,373,446,,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.9000000953674316,0.9000000953674316,0.30581478822684854,0.834375,153,412.625,346.375,452.625,433.4375,9,1,,,,,,,,,,,
20499,raw_position_sample,2,3,adv,19,2,56,57,-1,999,373,446,1776245.5999999046,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20502,hover_association,2,3,adv,19,2,56,57,129, fascinated ,373,445,,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.9000000953674316,0.9000000953674316,0.30581478822684854,0.809375,153,412.625,346.375,452.625,433.4375,9,1,,,,,,,,,,,
20518,hover_association,2,3,adv,19,2,56,57,129, fascinated ,377,445,,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.9000000953674316,0.9000000953674316,0.35175879396984927,0.809375,153,412.625,346.375,452.625,433.4375,9,1,,,,,,,,,,,
20535,hover_association,2,3,adv,19,2,56,57,129, fascinated ,384,445,,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.9000000953674316,0.9000000953674316,0.4321608040201005,0.809375,153,412.625,346.375,452.625,433.4375,9,1,,,,,,,,,,,
20550,raw_position_sample,2,3,adv,19,2,56,57,-1,999,384,445,1776296.9000000954,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20552,hover_association,2,3,adv,19,2,56,57,129, fascinated ,399,443,,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.9000000953674316,0.9000000953674316,0.6044508255563532,0.759375,153,412.625,346.375,452.625,433.4375,9,1,,,,,,,,,,,
20568,hover_association,2,3,adv,19,2,56,57,129, fascinated ,412,442,,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1,1,0.7537688442211056,0.734375,153,412.625,346.375,452.625,433.4375,9,1,,,,,,,,,,,
20600,raw_position_sample,2,3,adv,19,2,56,57,130, by ,439,439,1776346.700000286,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,422.375,433.4375,442.875,457.453125,9,2,,,,,,,,,,,
20618,hover_association,2,3,adv,19,2,56,57,130, by ,439,439,,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,33.5,33.5,0.8562134027325959,0.634375,153,412.625,433.4375,452.625,457.453125,9,2,,,,,,,,,,,
20650,raw_position_sample,2,3,adv,19,2,56,57,131, these ,501,438,1776396.5999999046,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,422.375,457.453125,442.875,506.4921875,9,3,,,,,,,,,,,
20651,hover_association,2,3,adv,19,2,56,57,131, these ,475,438,,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,33.30000019073486,33.30000019073486,0.8880038234825554,0.634375,153,412.625,457.453125,452.625,506.4921875,9,3,,,,,,,,,,,
20685,hover_association,2,3,adv,19,2,56,57,132, aloof ,524,439,,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,33.39999961853027,33.39999961853027,0.738158594997339,0.684375,153,412.625,506.4921875,452.625,550.53125,9,4,,,,,,,,,,,
20685,hover_association,2,3,adv,19,2,56,57,133, canines ,554,441,,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1.200000286102295,1.200000286102295,0.051736192029829875,0.709375,153,412.625,550.53125,452.625,617.578125,9,5,,,,,,,,,,,
20699,raw_position_sample,2,3,adv,19,2,56,57,-1,999,554,441,1776445.8000001907,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20702,hover_association,2,3,adv,19,2,56,57,133, canines ,562,442,,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1.1999998092651367,1.1999998092651367,0.1710556979725006,0.734375,153,412.625,550.53125,452.625,617.578125,9,5,,,,,,,,,,,
20718,hover_association,2,3,adv,19,2,56,57,133, canines ,571,442,,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1.0999999046325684,1.0999999046325684,0.30529014215800515,0.734375,153,412.625,550.53125,452.625,617.578125,9,5,,,,,,,,,,,
20735,hover_association,2,3,adv,19,2,56,57,133, canines ,580,442,,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1,1,0.43952458634350966,0.734375,153,412.625,550.53125,452.625,617.578125,9,5,,,,,,,,,,,
20750,raw_position_sample,2,3,adv,19,2,56,57,-1,999,580,442,1776496.5999999046,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20752,hover_association,2,3,adv,19,2,56,57,133, canines ,588,442,,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1,1,0.5588440922861804,0.734375,153,412.625,550.53125,452.625,617.578125,9,5,,,,,,,,,,,
20768,hover_association,2,3,adv,19,2,56,57,133, canines ,596,442,,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1,1,0.6781635982288511,0.734375,153,412.625,550.53125,452.625,617.578125,9,5,,,,,,,,,,,
20785,hover_association,2,3,adv,19,2,56,57,133, canines ,606,442,,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1,1,0.8273129806571895,0.734375,153,412.625,550.53125,452.625,617.578125,9,5,,,,,,,,,,,
20800,raw_position_sample,2,3,adv,19,2,56,57,-1,999,606,442,1776546.5,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20802,hover_association,2,3,adv,19,2,56,57,133, canines ,617,442,,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1.1000003814697266,1.1000003814697266,0.9913773013283617,0.734375,153,412.625,550.53125,452.625,617.578125,9,5,,,,,,,,,,,
20850,raw_position_sample,2,3,adv,19,2,56,57,134, who ,642,439,1776596.200000286,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,422.375,617.578125,442.875,655.6015625,9,6,,,,,,,,,,,
20868,hover_association,2,3,adv,19,2,56,57,134, who ,629,440,,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,50.09999990463257,50.09999990463257,0.8000821861516334,0.659375,153,412.625,617.578125,452.625,655.6015625,9,6,,,,,,,,,,,
20902,raw_position_sample,2,3,adv,19,2,56,57,135, remained ,693,437,1776648.8000001907,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,422.375,655.6015625,442.875,735.6484375,9,7,,,,,,,,,,,
20951,raw_position_sample,2,3,adv,19,2,56,57,135, remained ,729,435,1776697.3000001907,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,422.375,655.6015625,442.875,735.6484375,9,7,,,,,,,,,,,
20952,hover_association,2,3,adv,19,2,56,57,135, remained ,666,438,,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,83.59999990463257,83.59999990463257,0.9169431973453055,0.559375,153,412.625,655.6015625,452.625,735.6484375,9,7,,,,,,,,,,,
20985,hover_association,2,3,adv,19,2,56,57,136, in ,741,435,,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,33.09999990463257,33.09999990463257,0.8599013968775678,0.509375,153,412.625,735.6484375,452.625,754.6640625,9,8,,,,,,,,,,,
21001,raw_position_sample,2,3,adv,19,2,56,57,137, the ,761,431,1776747.3000001907,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,422.375,754.6640625,442.875,784.6875,9,9,,,,,,,,,,,
21051,raw_position_sample,2,3,adv,19,2,56,57,137, the ,782,426,1776797.0999999046,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,422.375,754.6640625,442.875,784.6875,9,9,,,,,,,,,,,
21051,hover_association,2,3,adv,19,2,56,57,137, the ,761,431,,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,66.7000002861023,66.7000002861023,0.9104865990111892,0.334375,153,412.625,754.6640625,452.625,784.6875,9,9,,,,,,,,,,,
21084,hover_association,2,3,adv,19,2,56,57,138, wild ,790,424,,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,33.19999980926514,33.19999980926514,0.25856832971800436,0.284375,153,412.625,784.6875,452.625,820.703125,9,10,,,,,,,,,,,
21100,raw_position_sample,2,3,adv,19,2,56,57,-1,999,794,424,1776846.200000286,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21102,hover_association,2,3,adv,19,2,56,57,138, wild ,808,423,,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1.1999998092651367,1.1999998092651367,0.647288503253796,0.259375,153,412.625,784.6875,452.625,820.703125,9,10,,,,,,,,,,,
21118,hover_association,2,3,adv,19,2,56,57,138, wild ,813,423,,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1,1,0.786117136659436,0.259375,153,412.625,784.6875,452.625,820.703125,9,10,,,,,,,,,,,
21135,hover_association,2,3,adv,19,2,56,57,138, wild ,819,423,,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1,1,0.9527114967462039,0.259375,153,412.625,784.6875,452.625,820.703125,9,10,,,,,,,,,,,
21150,raw_position_sample,2,3,adv,19,2,56,57,-1,999,819,423,1776896.9000000954,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
