responseTime,ProlificId,ProlificID,SubjectId,SubjectID,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,demo_english_speaking,demo_english_understanding,demo_english_reading,demo_english_acquire_start_age,demo_english_fluent_age,demo_english_read_start_age,demo_english_read_fluent_age,demo_other_english_test,demo_other_english_test_score,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,sampleTimeMs,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,response,response_correct,onestop_block_level,onestop_paragraph_index,hand,device,prolific_pid,prolific_study_id,prolific_session_id,experiment_start_time,ParticipantId,experiment_start_date,experiment_date,experiment_start_clock_time,experiment_start_time_local,experiment_end_time,experiment_duration,glb_ProlificId,glb_ProlificID,glb_SubjectId,glb_SubjectID,glb_study_key,experiment_end_date,experiment_end_clock_time,experiment_end_time_local,experiment_duration_ms
16219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,8,4,13,14,18, after ,760,164,1840410.2999999523,148.5124969482422,750.5750122070312,173.31249809265137,793.3250122070312,2,5,,,,,,,,,advanced,4,,,,,,2026-08-16T12:58:52.708Z,,2026-08-16,2026-08-16,09:58:52,2026-08-16 09:58:52,2026-08-16T13:40:04.660Z,2471952,,,,,,2026-08-16,10:40:04,2026-08-16 10:40:04,2471952
16265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,8,4,13,14,18, after ,760,164,1840455.8999999762,148.5124969482422,750.5750122070312,173.31249809265137,793.3250122070312,2,5,,,,,,,,,advanced,4,,,,,,2026-08-16T12:58:52.708Z,,2026-08-16,2026-08-16,09:58:52,2026-08-16 09:58:52,2026-08-16T13:40:04.660Z,2471952,,,,,,2026-08-16,10:40:04,2026-08-16 10:40:04,2471952
16319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,8,4,13,14,18, after ,766,164,1840510.3999999762,148.5124969482422,750.5750122070312,173.31249809265137,793.3250122070312,2,5,,,,,,,,,advanced,4,,,,,,2026-08-16T12:58:52.708Z,,2026-08-16,2026-08-16,09:58:52,2026-08-16 09:58:52,2026-08-16T13:40:04.660Z,2471952,,,,,,2026-08-16,10:40:04,2026-08-16 10:40:04,2471952
16365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,8,4,13,14,18, after ,771,163,1840556.199999988,148.5124969482422,750.5750122070312,173.31249809265137,793.3250122070312,2,5,,,,,,,,,advanced,4,,,,,,2026-08-16T12:58:52.708Z,,2026-08-16,2026-08-16,09:58:52,2026-08-16 09:58:52,2026-08-16T13:40:04.660Z,2471952,,,,,,2026-08-16,10:40:04,2026-08-16 10:40:04,2471952
16415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,8,4,13,14,18, after ,773,164,1840605.699999988,148.5124969482422,750.5750122070312,173.31249809265137,793.3250122070312,2,5,,,,,,,,,advanced,4,,,,,,2026-08-16T12:58:52.708Z,,2026-08-16,2026-08-16,09:58:52,2026-08-16 09:58:52,2026-08-16T13:40:04.660Z,2471952,,,,,,2026-08-16,10:40:04,2026-08-16 10:40:04,2471952
16466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,8,4,13,14,18, after ,771,160,1840656.699999988,148.5124969482422,750.5750122070312,173.31249809265137,793.3250122070312,2,5,,,,,,,,,advanced,4,,,,,,2026-08-16T12:58:52.708Z,,2026-08-16,2026-08-16,09:58:52,2026-08-16 09:58:52,2026-08-16T13:40:04.660Z,2471952,,,,,,2026-08-16,10:40:04,2026-08-16 10:40:04,2471952
16516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,8,4,13,14,18, after ,771,160,1840707.0999999642,148.5124969482422,750.5750122070312,173.31249809265137,793.3250122070312,2,5,,,,,,,,,advanced,4,,,,,,2026-08-16T12:58:52.708Z,,2026-08-16,2026-08-16,09:58:52,2026-08-16 09:58:52,2026-08-16T13:40:04.660Z,2471952,,,,,,2026-08-16,10:40:04,2026-08-16 10:40:04,2471952
16565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,8,4,13,14,18, after ,771,160,1840755.8999999762,148.5124969482422,750.5750122070312,173.31249809265137,793.3250122070312,2,5,,,,,,,,,advanced,4,,,,,,2026-08-16T12:58:52.708Z,,2026-08-16,2026-08-16,09:58:52,2026-08-16 09:58:52,2026-08-16T13:40:04.660Z,2471952,,,,,,2026-08-16,10:40:04,2026-08-16 10:40:04,2471952
16630,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,8,4,13,14,18, after ,771,160,1840820.5999999642,148.5124969482422,750.5750122070312,173.31249809265137,793.3250122070312,2,5,,,,,,,,,advanced,4,,,,,,2026-08-16T12:58:52.708Z,,2026-08-16,2026-08-16,09:58:52,2026-08-16 09:58:52,2026-08-16T13:40:04.660Z,2471952,,,,,,2026-08-16,10:40:04,2026-08-16 10:40:04,2471952
16665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,8,4,13,14,18, after ,771,159,1840855.7999999523,148.5124969482422,750.5750122070312,173.31249809265137,793.3250122070312,2,5,,,,,,,,,advanced,4,,,,,,2026-08-16T12:58:52.708Z,,2026-08-16,2026-08-16,09:58:52,2026-08-16 09:58:52,2026-08-16T13:40:04.660Z,2471952,,,,,,2026-08-16,10:40:04,2026-08-16 10:40:04,2471952
16720,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,8,4,13,14,18, after ,782,163,1840910.5999999642,148.5124969482422,750.5750122070312,173.31249809265137,793.3250122070312,2,5,,,,,,,,,advanced,4,,,,,,2026-08-16T12:58:52.708Z,,2026-08-16,2026-08-16,09:58:52,2026-08-16 09:58:52,2026-08-16T13:40:04.660Z,2471952,,,,,,2026-08-16,10:40:04,2026-08-16 10:40:04,2471952
16765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,3,adv,8,4,13,14,18, after ,752,164,,140.91250133514404,750.575008392334,180.91249752044678,793.3250122070312,2,5,hover,765.8000000119209,765.8000000119209,0.9456137543961594,0.5771875216662904,94,,,advanced,4,,,,,,2026-08-16T12:58:52.708Z,,2026-08-16,2026-08-16,09:58:52,2026-08-16 09:58:52,2026-08-16T13:40:04.660Z,2471952,,,,,,2026-08-16,10:40:04,2026-08-16 10:40:04,2471952
16766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,8,4,13,14,19, the ,799,164,1840957.3999999762,148.5124969482422,793.3250122070312,173.31249809265137,823.3875122070312,2,6,,,,,,,,,advanced,4,,,,,,2026-08-16T12:58:52.708Z,,2026-08-16,2026-08-16,09:58:52,2026-08-16 09:58:52,2026-08-16T13:40:04.660Z,2471952,,,,,,2026-08-16,10:40:04,2026-08-16 10:40:04,2471952
16817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,8,4,13,14,19, the ,804,164,1841007.699999988,148.5124969482422,793.3250122070312,173.31249809265137,823.3875122070312,2,6,,,,,,,,,advanced,4,,,,,,2026-08-16T12:58:52.708Z,,2026-08-16,2026-08-16,09:58:52,2026-08-16 09:58:52,2026-08-16T13:40:04.660Z,2471952,,,,,,2026-08-16,10:40:04,2026-08-16 10:40:04,2471952
16867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,8,4,13,14,19, the ,814,163,1841057.699999988,148.5124969482422,793.3250122070312,173.31249809265137,823.3875122070312,2,6,,,,,,,,,advanced,4,,,,,,2026-08-16T12:58:52.708Z,,2026-08-16,2026-08-16,09:58:52,2026-08-16 09:58:52,2026-08-16T13:40:04.660Z,2471952,,,,,,2026-08-16,10:40:04,2026-08-16 10:40:04,2471952
16915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,3,adv,8,4,13,14,19, the ,799,164,,140.91250133514404,793.3250122070312,180.91249752044678,823.3875122070312,2,6,hover,150.29999995231628,150.29999995231628,0.8873176812629938,0.5271875168979184,94,,,advanced,4,,,,,,2026-08-16T12:58:52.708Z,,2026-08-16,2026-08-16,09:58:52,2026-08-16 09:58:52,2026-08-16T13:40:04.660Z,2471952,,,,,,2026-08-16,10:40:04,2026-08-16 10:40:04,2471952
16917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,8,4,13,14,20, Flerov ,824,162,1841108,148.5124969482422,823.3875122070312,173.31249809265137,876.4125137329102,2,7,,,,,,,,,advanced,4,,,,,,2026-08-16T12:58:52.708Z,,2026-08-16,2026-08-16,09:58:52,2026-08-16 09:58:52,2026-08-16T13:40:04.660Z,2471952,,,,,,2026-08-16,10:40:04,2026-08-16 10:40:04,2471952
16968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,8,4,13,14,20, Flerov ,832,162,1841158.5,148.5124969482422,823.3875122070312,173.31249809265137,876.4125137329102,2,7,,,,,,,,,advanced,4,,,,,,2026-08-16T12:58:52.708Z,,2026-08-16,2026-08-16,09:58:52,2026-08-16 09:58:52,2026-08-16T13:40:04.660Z,2471952,,,,,,2026-08-16,10:40:04,2026-08-16 10:40:04,2471952
17017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,8,4,13,14,20, Flerov ,837,161,1841208.0999999642,148.5124969482422,823.3875122070312,173.31249809265137,876.4125137329102,2,7,,,,,,,,,advanced,4,,,,,,2026-08-16T12:58:52.708Z,,2026-08-16,2026-08-16,09:58:52,2026-08-16 09:58:52,2026-08-16T13:40:04.660Z,2471952,,,,,,2026-08-16,10:40:04,2026-08-16 10:40:04,2471952
17068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,8,4,13,14,20, Flerov ,844,160,1841259.199999988,148.5124969482422,823.3875122070312,173.31249809265137,876.4125137329102,2,7,,,,,,,,,advanced,4,,,,,,2026-08-16T12:58:52.708Z,,2026-08-16,2026-08-16,09:58:52,2026-08-16 09:58:52,2026-08-16T13:40:04.660Z,2471952,,,,,,2026-08-16,10:40:04,2026-08-16 10:40:04,2471952
17118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,8,4,13,14,20, Flerov ,850,160,1841308.5,148.5124969482422,823.3875122070312,173.31249809265137,876.4125137329102,2,7,,,,,,,,,advanced,4,,,,,,2026-08-16T12:58:52.708Z,,2026-08-16,2026-08-16,09:58:52,2026-08-16 09:58:52,2026-08-16T13:40:04.660Z,2471952,,,,,,2026-08-16,10:40:04,2026-08-16 10:40:04,2471952
17166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,8,4,13,14,20, Flerov ,853,160,1841356.8999999762,148.5124969482422,823.3875122070312,173.31249809265137,876.4125137329102,2,7,,,,,,,,,advanced,4,,,,,,2026-08-16T12:58:52.708Z,,2026-08-16,2026-08-16,09:58:52,2026-08-16 09:58:52,2026-08-16T13:40:04.660Z,2471952,,,,,,2026-08-16,10:40:04,2026-08-16 10:40:04,2471952
17219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,8,4,13,14,20, Flerov ,857,160,1841409.7999999523,148.5124969482422,823.3875122070312,173.31249809265137,876.4125137329102,2,7,,,,,,,,,advanced,4,,,,,,2026-08-16T12:58:52.708Z,,2026-08-16,2026-08-16,09:58:52,2026-08-16 09:58:52,2026-08-16T13:40:04.660Z,2471952,,,,,,2026-08-16,10:40:04,2026-08-16 10:40:04,2471952
17266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,8,4,13,14,20, Flerov ,858,160,1841456.8999999762,148.5124969482422,823.3875122070312,173.31249809265137,876.4125137329102,2,7,,,,,,,,,advanced,4,,,,,,2026-08-16T12:58:52.708Z,,2026-08-16,2026-08-16,09:58:52,2026-08-16 09:58:52,2026-08-16T13:40:04.660Z,2471952,,,,,,2026-08-16,10:40:04,2026-08-16 10:40:04,2471952
17315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,8,4,13,14,20, Flerov ,858,160,1841506,148.5124969482422,823.3875122070312,173.31249809265137,876.4125137329102,2,7,,,,,,,,,advanced,4,,,,,,2026-08-16T12:58:52.708Z,,2026-08-16,2026-08-16,09:58:52,2026-08-16 09:58:52,2026-08-16T13:40:04.660Z,2471952,,,,,,2026-08-16,10:40:04,2026-08-16 10:40:04,2471952
17369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,8,4,13,14,20, Flerov ,863,160,1841560,148.5124969482422,823.3875122070312,173.31249809265137,876.4125137329102,2,7,,,,,,,,,advanced,4,,,,,,2026-08-16T12:58:52.708Z,,2026-08-16,2026-08-16,09:58:52,2026-08-16 09:58:52,2026-08-16T13:40:04.660Z,2471952,,,,,,2026-08-16,10:40:04,2026-08-16 10:40:04,2471952
17419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,8,4,13,14,20, Flerov ,870,160,1841610.0999999642,148.5124969482422,823.3875122070312,173.31249809265137,876.4125137329102,2,7,,,,,,,,,advanced,4,,,,,,2026-08-16T12:58:52.708Z,,2026-08-16,2026-08-16,09:58:52,2026-08-16 09:58:52,2026-08-16T13:40:04.660Z,2471952,,,,,,2026-08-16,10:40:04,2026-08-16 10:40:04,2471952
17466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,3,adv,8,4,13,14,20, Flerov ,824,162,,140.91250133514404,823.3875122070312,180.91249752044678,876.412525177002,2,7,hover,550,550,0.992220177725641,0.47718751212954635,94,,,advanced,4,,,,,,2026-08-16T12:58:52.708Z,,2026-08-16,2026-08-16,09:58:52,2026-08-16 09:58:52,2026-08-16T13:40:04.660Z,2471952,,,,,,2026-08-16,10:40:04,2026-08-16 10:40:04,2471952
17469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,8,4,13,14,21, Lab ,880,161,1841659.7999999523,148.5124969482422,876.4125366210938,173.31249809265137,910.3500366210938,2,8,,,,,,,,,advanced,4,,,,,,2026-08-16T12:58:52.708Z,,2026-08-16,2026-08-16,09:58:52,2026-08-16 09:58:52,2026-08-16T13:40:04.660Z,2471952,,,,,,2026-08-16,10:40:04,2026-08-16 10:40:04,2471952
17515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,8,4,13,14,21, Lab ,884,161,1841706,148.5124969482422,876.4125366210938,173.31249809265137,910.3500366210938,2,8,,,,,,,,,advanced,4,,,,,,2026-08-16T12:58:52.708Z,,2026-08-16,2026-08-16,09:58:52,2026-08-16 09:58:52,2026-08-16T13:40:04.660Z,2471952,,,,,,2026-08-16,10:40:04,2026-08-16 10:40:04,2471952
17565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,8,4,13,14,21, Lab ,887,161,1841755.5,148.5124969482422,876.4125366210938,173.31249809265137,910.3500366210938,2,8,,,,,,,,,advanced,4,,,,,,2026-08-16T12:58:52.708Z,,2026-08-16,2026-08-16,09:58:52,2026-08-16 09:58:52,2026-08-16T13:40:04.660Z,2471952,,,,,,2026-08-16,10:40:04,2026-08-16 10:40:04,2471952
17619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,8,4,13,14,21, Lab ,891,161,1841810.0999999642,148.5124969482422,876.4125366210938,173.31249809265137,910.3500366210938,2,8,,,,,,,,,advanced,4,,,,,,2026-08-16T12:58:52.708Z,,2026-08-16,2026-08-16,09:58:52,2026-08-16 09:58:52,2026-08-16T13:40:04.660Z,2471952,,,,,,2026-08-16,10:40:04,2026-08-16 10:40:04,2471952
17665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,8,4,13,14,21, Lab ,893,161,1841856.2999999523,148.5124969482422,876.4125366210938,173.31249809265137,910.3500366210938,2,8,,,,,,,,,advanced,4,,,,,,2026-08-16T12:58:52.708Z,,2026-08-16,2026-08-16,09:58:52,2026-08-16 09:58:52,2026-08-16T13:40:04.660Z,2471952,,,,,,2026-08-16,10:40:04,2026-08-16 10:40:04,2471952
17719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,8,4,13,14,21, Lab ,898,161,1841910.3999999762,148.5124969482422,876.4125366210938,173.31249809265137,910.3500366210938,2,8,,,,,,,,,advanced,4,,,,,,2026-08-16T12:58:52.708Z,,2026-08-16,2026-08-16,09:58:52,2026-08-16 09:58:52,2026-08-16T13:40:04.660Z,2471952,,,,,,2026-08-16,10:40:04,2026-08-16 10:40:04,2471952
17769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,8,4,13,14,21, Lab ,904,161,1841959.699999988,148.5124969482422,876.4125366210938,173.31249809265137,910.3500366210938,2,8,,,,,,,,,advanced,4,,,,,,2026-08-16T12:58:52.708Z,,2026-08-16,2026-08-16,09:58:52,2026-08-16 09:58:52,2026-08-16T13:40:04.660Z,2471952,,,,,,2026-08-16,10:40:04,2026-08-16 10:40:04,2471952
17815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,8,4,13,14,21, Lab ,908,161,1842005.8999999762,148.5124969482422,876.4125366210938,173.31249809265137,910.3500366210938,2,8,,,,,,,,,advanced,4,,,,,,2026-08-16T12:58:52.708Z,,2026-08-16,2026-08-16,09:58:52,2026-08-16 09:58:52,2026-08-16T13:40:04.660Z,2471952,,,,,,2026-08-16,10:40:04,2026-08-16 10:40:04,2471952
17849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,3,adv,8,4,13,14,21, Lab ,880,161,,140.91250133514404,876.412525177002,180.91249752044678,910.3500366210938,2,8,hover,383.10000002384186,383.10000002384186,0.9896858488970119,0.5021875145137323,94,,,advanced,4,,,,,,2026-08-16T12:58:52.708Z,,2026-08-16,2026-08-16,09:58:52,2026-08-16 09:58:52,2026-08-16T13:40:04.660Z,2471952,,,,,,2026-08-16,10:40:04,2026-08-16 10:40:04,2471952
17867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,8,4,13,14,22, at ,912,161,1842058,148.5124969482422,910.3500366210938,173.31249809265137,931.2250366210938,2,9,,,,,,,,,advanced,4,,,,,,2026-08-16T12:58:52.708Z,,2026-08-16,2026-08-16,09:58:52,2026-08-16 09:58:52,2026-08-16T13:40:04.660Z,2471952,,,,,,2026-08-16,10:40:04,2026-08-16 10:40:04,2471952
17917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,8,4,13,14,22, at ,919,161,1842108.0999999642,148.5124969482422,910.3500366210938,173.31249809265137,931.2250366210938,2,9,,,,,,,,,advanced,4,,,,,,2026-08-16T12:58:52.708Z,,2026-08-16,2026-08-16,09:58:52,2026-08-16 09:58:52,2026-08-16T13:40:04.660Z,2471952,,,,,,2026-08-16,10:40:04,2026-08-16 10:40:04,2471952
17965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,8,4,13,14,22, at ,924,161,1842155.5999999642,148.5124969482422,910.3500366210938,173.31249809265137,931.2250366210938,2,9,,,,,,,,,advanced,4,,,,,,2026-08-16T12:58:52.708Z,,2026-08-16,2026-08-16,09:58:52,2026-08-16 09:58:52,2026-08-16T13:40:04.660Z,2471952,,,,,,2026-08-16,10:40:04,2026-08-16 10:40:04,2471952
17982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,3,adv,8,4,13,14,22, at ,911,161,,140.91250133514404,910.3500366210938,180.91249752044678,931.2250366210938,2,9,hover,133.19999998807907,133.19999998807907,0.8455072277320359,0.5021875145137323,94,,,advanced,4,,,,,,2026-08-16T12:58:52.708Z,,2026-08-16,2026-08-16,09:58:52,2026-08-16 09:58:52,2026-08-16T13:40:04.660Z,2471952,,,,,,2026-08-16,10:40:04,2026-08-16 10:40:04,2471952
18020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,8,4,13,14,23, Dubna’s ,942,160,1842210.5,148.5124969482422,931.2250366210938,173.31249809265137,1000.2250366210938,2,10,,,,,,,,,advanced,4,,,,,,2026-08-16T12:58:52.708Z,,2026-08-16,2026-08-16,09:58:52,2026-08-16 09:58:52,2026-08-16T13:40:04.660Z,2471952,,,,,,2026-08-16,10:40:04,2026-08-16 10:40:04,2471952
18067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,8,4,13,14,23, Dubna’s ,956,159,1842258.0999999642,148.5124969482422,931.2250366210938,173.31249809265137,1000.2250366210938,2,10,,,,,,,,,advanced,4,,,,,,2026-08-16T12:58:52.708Z,,2026-08-16,2026-08-16,09:58:52,2026-08-16 09:58:52,2026-08-16T13:40:04.660Z,2471952,,,,,,2026-08-16,10:40:04,2026-08-16 10:40:04,2471952
18117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,8,4,13,14,23, Dubna’s ,964,159,1842308.3999999762,148.5124969482422,931.2250366210938,173.31249809265137,1000.2250366210938,2,10,,,,,,,,,advanced,4,,,,,,2026-08-16T12:58:52.708Z,,2026-08-16,2026-08-16,09:58:52,2026-08-16 09:58:52,2026-08-16T13:40:04.660Z,2471952,,,,,,2026-08-16,10:40:04,2026-08-16 10:40:04,2471952
18165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,8,4,13,14,23, Dubna’s ,968,159,1842356.3999999762,148.5124969482422,931.2250366210938,173.31249809265137,1000.2250366210938,2,10,,,,,,,,,advanced,4,,,,,,2026-08-16T12:58:52.708Z,,2026-08-16,2026-08-16,09:58:52,2026-08-16 09:58:52,2026-08-16T13:40:04.660Z,2471952,,,,,,2026-08-16,10:40:04,2026-08-16 10:40:04,2471952
18219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,8,4,13,14,23, Dubna’s ,970,159,1842410,148.5124969482422,931.2250366210938,173.31249809265137,1000.2250366210938,2,10,,,,,,,,,advanced,4,,,,,,2026-08-16T12:58:52.708Z,,2026-08-16,2026-08-16,09:58:52,2026-08-16 09:58:52,2026-08-16T13:40:04.660Z,2471952,,,,,,2026-08-16,10:40:04,2026-08-16 10:40:04,2471952
18274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,8,4,13,14,23, Dubna’s ,970,159,1842465.2999999523,148.5124969482422,931.2250366210938,173.31249809265137,1000.2250366210938,2,10,,,,,,,,,advanced,4,,,,,,2026-08-16T12:58:52.708Z,,2026-08-16,2026-08-16,09:58:52,2026-08-16 09:58:52,2026-08-16T13:40:04.660Z,2471952,,,,,,2026-08-16,10:40:04,2026-08-16 10:40:04,2471952
18330,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,8,4,13,14,23, Dubna’s ,970,159,1842520.5,148.5124969482422,931.2250366210938,173.31249809265137,1000.2250366210938,2,10,,,,,,,,,advanced,4,,,,,,2026-08-16T12:58:52.708Z,,2026-08-16,2026-08-16,09:58:52,2026-08-16 09:58:52,2026-08-16T13:40:04.660Z,2471952,,,,,,2026-08-16,10:40:04,2026-08-16 10:40:04,2471952
18378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,8,4,13,14,23, Dubna’s ,970,159,1842569.199999988,148.5124969482422,931.2250366210938,173.31249809265137,1000.2250366210938,2,10,,,,,,,,,advanced,4,,,,,,2026-08-16T12:58:52.708Z,,2026-08-16,2026-08-16,09:58:52,2026-08-16 09:58:52,2026-08-16T13:40:04.660Z,2471952,,,,,,2026-08-16,10:40:04,2026-08-16 10:40:04,2471952
18426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,8,4,13,14,23, Dubna’s ,970,159,1842616.7999999523,148.5124969482422,931.2250366210938,173.31249809265137,1000.2250366210938,2,10,,,,,,,,,advanced,4,,,,,,2026-08-16T12:58:52.708Z,,2026-08-16,2026-08-16,09:58:52,2026-08-16 09:58:52,2026-08-16T13:40:04.660Z,2471952,,,,,,2026-08-16,10:40:04,2026-08-16 10:40:04,2471952
18469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,8,4,13,14,23, Dubna’s ,971,159,1842660.3999999762,148.5124969482422,931.2250366210938,173.31249809265137,1000.2250366210938,2,10,,,,,,,,,advanced,4,,,,,,2026-08-16T12:58:52.708Z,,2026-08-16,2026-08-16,09:58:52,2026-08-16 09:58:52,2026-08-16T13:40:04.660Z,2471952,,,,,,2026-08-16,10:40:04,2026-08-16 10:40:04,2471952
